Reading,Receive,Value,Unit,Data Quality
2022-11-19 13:01:46,2022-11-19 13:01:46,31.76,in,A
2022-11-19 01:03:41,2022-11-19 01:03:41,31.76,in,A
2022-11-18 13:05:36,2022-11-18 13:05:36,31.76,in,A
2022-11-18 01:07:31,2022-11-18 01:07:31,31.76,in,A
2022-11-17 13:09:26,2022-11-17 13:09:26,31.76,in,A
2022-11-17 01:11:21,2022-11-17 01:11:21,31.76,in,A
2022-11-16 13:13:16,2022-11-16 13:13:16,31.76,in,A
2022-11-16 01:15:12,2022-11-16 01:15:12,31.76,in,A
2022-11-15 13:17:07,2022-11-15 13:17:07,31.76,in,A
2022-11-15 01:19:02,2022-11-15 01:19:02,31.76,in,A
2022-11-14 13:20:57,2022-11-14 13:20:57,31.76,in,A
2022-11-14 01:22:53,2022-11-14 01:22:53,31.76,in,A
2022-11-13 13:24:48,2022-11-13 13:24:48,31.76,in,A
2022-11-13 10:41:02,2022-11-13 10:41:02,31.76,in,A
2022-11-13 01:26:43,2022-11-13 01:26:43,31.72,in,A
2022-11-12 13:28:39,2022-11-12 13:28:39,31.72,in,A
2022-11-12 12:26:18,2022-11-12 12:26:18,31.72,in,A
2022-11-12 01:30:34,2022-11-12 01:30:34,31.68,in,A
2022-11-11 16:20:00,2022-11-11 16:20:00,31.68,in,A
2022-11-11 14:54:17,2022-11-11 14:54:17,31.64,in,A
2022-11-11 14:16:32,2022-11-11 14:16:32,31.60,in,A
2022-11-11 13:32:50,2022-11-11 13:32:50,31.56,in,A
2022-11-11 13:32:30,2022-11-11 13:32:30,31.52,in,A
2022-11-11 13:05:29,2022-11-11 13:05:29,31.52,in,A
2022-11-11 12:40:14,2022-11-11 12:40:14,31.48,in,A
2022-11-11 12:10:45,2022-11-11 12:10:45,31.44,in,A
2022-11-11 11:41:17,2022-11-11 11:41:17,31.40,in,A
2022-11-11 11:14:24,2022-11-11 11:14:24,31.36,in,A
2022-11-11 10:33:23,2022-11-11 10:33:23,31.32,in,A
2022-11-11 10:23:25,2022-11-11 10:23:25,31.28,in,A
2022-11-11 09:34:34,2022-11-11 09:34:34,31.24,in,A
2022-11-11 08:54:12,2022-11-11 08:54:12,31.20,in,A
2022-11-11 08:21:13,2022-11-11 08:21:13,31.17,in,A
2022-11-11 08:00:41,2022-11-11 08:00:41,31.13,in,A
2022-11-11 07:38:28,2022-11-11 07:38:28,31.09,in,A
2022-11-11 07:21:32,2022-11-11 07:21:32,31.05,in,A
2022-11-11 07:05:18,2022-11-11 07:05:18,31.01,in,A
2022-11-11 06:55:52,2022-11-11 06:55:52,30.97,in,A
2022-11-11 06:45:59,2022-11-11 06:45:59,30.93,in,A
2022-11-11 06:34:49,2022-11-11 06:34:49,30.89,in,A
2022-11-11 06:14:35,2022-11-11 06:14:35,30.85,in,A
2022-11-11 06:08:50,2022-11-11 06:08:50,30.81,in,A
2022-11-11 06:04:29,2022-11-11 06:04:29,30.77,in,A
2022-11-11 05:59:35,2022-11-11 05:59:35,30.73,in,A
2022-11-11 05:51:34,2022-11-11 05:51:34,30.69,in,A
2022-11-11 05:40:40,2022-11-11 05:40:40,30.65,in,A
2022-11-11 01:34:26,2022-11-11 01:34:26,30.61,in,A
2022-11-10 13:36:21,2022-11-10 13:36:21,30.61,in,A
2022-11-10 01:38:17,2022-11-10 01:38:17,30.61,in,A
2022-11-09 13:40:13,2022-11-09 13:40:13,30.61,in,A
2022-11-09 01:42:08,2022-11-09 01:42:08,30.61,in,A
2022-11-08 13:44:04,2022-11-08 13:44:04,30.61,in,A
2022-11-08 01:45:59,2022-11-08 01:45:59,30.61,in,A
2022-11-07 13:47:55,2022-11-07 13:47:55,30.61,in,A
2022-11-07 01:49:50,2022-11-07 01:49:50,30.61,in,A
2022-11-06 13:51:46,2022-11-06 13:51:46,30.61,in,A
2022-11-06 01:53:42,2022-11-06 01:53:42,30.61,in,A
2022-11-05 14:55:38,2022-11-05 14:55:38,30.61,in,A
2022-11-05 02:57:33,2022-11-05 02:57:33,30.61,in,A
2022-11-04 14:59:29,2022-11-04 14:59:29,30.61,in,A
2022-11-04 03:01:24,2022-11-04 03:01:24,30.61,in,A
2022-11-03 15:03:20,2022-11-03 15:03:20,30.61,in,A
2022-11-03 03:05:16,2022-11-03 03:05:16,30.61,in,A
2022-11-02 15:07:11,2022-11-02 15:07:11,30.61,in,A
2022-11-02 03:09:04,2022-11-02 03:09:04,30.61,in,A
2022-11-01 15:10:59,2022-11-01 15:10:59,30.61,in,A
2022-11-01 03:12:55,2022-11-01 03:12:55,30.61,in,A
2022-10-31 20:37:30,2022-10-31 20:37:30,30.61,in,A
2022-10-31 15:14:51,2022-10-31 15:14:51,30.57,in,A
2022-10-31 03:16:46,2022-10-31 03:16:46,30.57,in,A
2022-10-30 22:56:54,2022-10-30 22:56:54,30.57,in,A
2022-10-30 20:54:15,2022-10-30 20:54:15,30.54,in,A
2022-10-30 20:41:03,2022-10-30 20:41:03,30.50,in,A
2022-10-30 20:25:26,2022-10-30 20:25:26,30.46,in,A
2022-10-30 19:56:57,2022-10-30 19:56:57,30.42,in,A
2022-10-30 15:18:42,2022-10-30 15:18:42,30.38,in,A
2022-10-30 03:20:37,2022-10-30 03:20:37,30.38,in,A
2022-10-29 15:22:33,2022-10-29 15:22:33,30.38,in,A
2022-10-29 03:24:29,2022-10-29 03:24:29,30.38,in,A
2022-10-28 15:26:24,2022-10-28 15:26:24,30.38,in,A
2022-10-28 03:28:19,2022-10-28 03:28:19,30.38,in,A
2022-10-27 15:30:15,2022-10-27 15:30:15,30.38,in,A
2022-10-27 03:32:11,2022-10-27 03:32:11,30.38,in,A
2022-10-26 15:34:06,2022-10-26 15:34:06,30.38,in,A
2022-10-26 08:39:24,2022-10-26 08:39:24,30.38,in,A
2022-10-26 08:33:44,2022-10-26 08:33:44,30.34,in,A
2022-10-26 03:36:02,2022-10-26 03:36:02,30.30,in,A
2022-10-25 15:37:58,2022-10-25 15:37:58,30.30,in,A
2022-10-25 03:39:54,2022-10-25 03:39:54,30.30,in,A
2022-10-24 15:41:50,2022-10-24 15:41:50,30.30,in,A
2022-10-24 03:43:46,2022-10-24 03:43:46,30.30,in,A
2022-10-23 15:45:41,2022-10-23 15:45:41,30.30,in,A
2022-10-23 03:47:37,2022-10-23 03:47:37,30.30,in,A
2022-10-22 15:49:32,2022-10-22 15:49:32,30.30,in,A
2022-10-22 03:51:28,2022-10-22 03:51:28,30.30,in,A
2022-10-21 15:53:24,2022-10-21 15:53:24,30.30,in,A
2022-10-21 03:55:19,2022-10-21 03:55:19,30.30,in,A
2022-10-20 15:57:14,2022-10-20 15:57:14,30.30,in,A
2022-10-20 03:59:10,2022-10-20 03:59:10,30.30,in,A
2022-10-19 16:01:05,2022-10-19 16:01:05,30.30,in,A
2022-10-19 04:03:00,2022-10-19 04:03:00,30.30,in,A
2022-10-19 00:53:34,2022-10-19 00:53:34,30.30,in,A
2022-10-18 16:04:56,2022-10-18 16:04:56,30.26,in,A
2022-10-18 04:06:51,2022-10-18 04:06:51,30.26,in,A
2022-10-17 16:08:47,2022-10-17 16:08:47,30.26,in,A
2022-10-17 04:10:42,2022-10-17 04:10:42,30.26,in,A
2022-10-16 16:12:38,2022-10-16 16:12:38,30.26,in,A
2022-10-16 04:14:34,2022-10-16 04:14:34,30.26,in,A
2022-10-15 16:16:29,2022-10-15 16:16:29,30.26,in,A
2022-10-15 04:18:25,2022-10-15 04:18:25,30.26,in,A
2022-10-14 16:20:20,2022-10-14 16:20:20,30.26,in,A
2022-10-14 04:22:16,2022-10-14 04:22:16,30.26,in,A
2022-10-13 16:24:12,2022-10-13 16:24:12,30.26,in,A
2022-10-13 04:26:07,2022-10-13 04:26:07,30.26,in,A
2022-10-13 00:11:37,2022-10-13 00:11:37,30.26,in,A
2022-10-12 23:17:38,2022-10-12 23:17:38,30.22,in,A
2022-10-12 23:14:14,2022-10-12 23:14:14,30.18,in,A
2022-10-12 21:23:11,2022-10-12 21:23:11,30.14,in,A
2022-10-12 16:28:03,2022-10-12 16:28:03,30.10,in,A
2022-10-12 04:29:59,2022-10-12 04:29:59,30.10,in,A
2022-10-11 16:31:54,2022-10-11 16:31:54,30.10,in,A
2022-10-11 04:33:50,2022-10-11 04:33:50,30.10,in,A
2022-10-10 16:35:46,2022-10-10 16:35:46,30.10,in,A
2022-10-10 04:37:41,2022-10-10 04:37:41,30.10,in,A
2022-10-09 16:39:37,2022-10-09 16:39:37,30.10,in,A
2022-10-09 04:41:32,2022-10-09 04:41:32,30.10,in,A
2022-10-08 16:43:28,2022-10-08 16:43:28,30.10,in,A
2022-10-08 04:45:23,2022-10-08 04:45:23,30.10,in,A
2022-10-07 16:47:19,2022-10-07 16:47:19,30.10,in,A
2022-10-07 04:49:15,2022-10-07 04:49:15,30.10,in,A
2022-10-06 16:51:10,2022-10-06 16:51:10,30.10,in,A
2022-10-06 04:53:06,2022-10-06 04:53:06,30.10,in,A
2022-10-05 16:55:02,2022-10-05 16:55:02,30.10,in,A
2022-10-05 04:56:57,2022-10-05 04:56:57,30.10,in,A
2022-10-04 16:58:53,2022-10-04 16:58:53,30.10,in,A
2022-10-04 05:00:49,2022-10-04 05:00:49,30.10,in,A
2022-10-03 17:02:44,2022-10-03 17:02:44,30.10,in,A
2022-10-03 05:04:40,2022-10-03 05:04:40,30.10,in,A
2022-10-02 17:06:36,2022-10-02 17:06:36,30.10,in,A
2022-10-02 05:08:30,2022-10-02 05:08:30,30.10,in,A
2022-10-01 17:10:26,2022-10-01 17:10:26,30.10,in,A
2022-10-01 05:12:22,2022-10-01 05:12:22,30.10,in,A
2022-09-30 17:14:17,2022-09-30 17:14:17,30.10,in,A
2022-09-30 05:16:13,2022-09-30 05:16:13,30.10,in,A
2022-09-29 17:18:09,2022-09-29 17:18:09,30.10,in,A
2022-09-29 05:20:04,2022-09-29 05:20:04,30.10,in,A
2022-09-28 17:22:00,2022-09-28 17:22:00,30.10,in,A
2022-09-28 05:23:56,2022-09-28 05:23:56,30.10,in,A
2022-09-27 17:25:51,2022-09-27 17:25:51,30.10,in,A
2022-09-27 05:27:47,2022-09-27 05:27:47,30.10,in,A
2022-09-26 17:29:43,2022-09-26 17:29:43,30.10,in,A
2022-09-26 05:31:38,2022-09-26 05:31:38,30.10,in,A
2022-09-25 17:33:34,2022-09-25 17:33:34,30.10,in,A
2022-09-25 05:37:01,2022-09-25 05:37:01,30.10,in,A
2022-09-25 05:35:30,2022-09-25 05:35:30,30.06,in,A
2022-09-24 17:37:26,2022-09-24 17:37:26,30.06,in,A
2022-09-23 17:41:17,2022-09-23 17:41:17,30.06,in,A
2022-09-23 05:43:13,2022-09-23 05:43:13,30.06,in,A
2022-09-22 17:45:09,2022-09-22 17:45:09,30.06,in,A
2022-09-22 05:47:04,2022-09-22 05:47:04,30.06,in,A
2022-09-21 17:49:00,2022-09-21 17:49:00,30.06,in,A
2022-09-21 06:05:57,2022-09-21 06:05:57,30.06,in,A
2022-09-21 05:50:56,2022-09-21 05:50:56,30.02,in,A
2022-09-21 05:41:05,2022-09-21 05:41:05,30.02,in,A
2022-09-21 05:29:03,2022-09-21 05:29:03,29.98,in,A
2022-09-21 05:24:51,2022-09-21 05:24:51,29.94,in,A
2022-09-21 05:23:16,2022-09-21 05:23:16,29.90,in,A
2022-09-21 05:22:06,2022-09-21 05:22:06,29.87,in,A
2022-09-21 05:18:48,2022-09-21 05:18:48,29.83,in,A
2022-09-20 17:52:52,2022-09-20 17:52:52,29.79,in,A
2022-09-20 05:54:48,2022-09-20 05:54:48,29.79,in,A
2022-09-19 17:56:44,2022-09-19 17:56:44,29.79,in,A
2022-09-19 05:58:39,2022-09-19 05:58:39,29.79,in,A
2022-09-18 18:00:35,2022-09-18 18:00:35,29.79,in,A
2022-09-18 06:02:31,2022-09-18 06:02:31,29.79,in,A
2022-09-17 18:04:27,2022-09-17 18:04:27,29.79,in,A
2022-09-17 06:06:23,2022-09-17 06:06:23,29.79,in,A
2022-09-16 18:08:18,2022-09-16 18:08:18,29.79,in,A
2022-09-16 06:10:14,2022-09-16 06:10:14,29.79,in,A
2022-09-15 18:12:10,2022-09-15 18:12:10,29.79,in,A
2022-09-15 06:14:04,2022-09-15 06:14:04,29.79,in,A
2022-09-14 18:16:00,2022-09-14 18:16:00,29.79,in,A
2022-09-14 06:17:56,2022-09-14 06:17:56,29.79,in,A
2022-09-13 18:19:51,2022-09-13 18:19:51,29.79,in,A
2022-09-13 06:21:47,2022-09-13 06:21:47,29.79,in,A
2022-09-12 18:23:43,2022-09-12 18:23:43,29.79,in,A
2022-09-12 06:25:39,2022-09-12 06:25:39,29.79,in,A
2022-09-11 22:15:19,2022-09-11 22:15:19,29.79,in,A
2022-09-11 22:06:07,2022-09-11 22:06:07,29.75,in,A
2022-09-11 21:41:19,2022-09-11 21:41:19,29.71,in,A
2022-09-11 18:27:35,2022-09-11 18:27:35,29.67,in,A
2022-09-11 06:29:30,2022-09-11 06:29:30,29.67,in,A
2022-09-10 18:31:26,2022-09-10 18:31:26,29.67,in,A
2022-09-10 06:33:22,2022-09-10 06:33:22,29.67,in,A
2022-09-09 18:35:18,2022-09-09 18:35:18,29.67,in,A
2022-09-09 06:37:14,2022-09-09 06:37:14,29.67,in,A
2022-09-08 18:39:09,2022-09-08 18:39:09,29.67,in,A
2022-09-08 06:41:05,2022-09-08 06:41:05,29.67,in,A
2022-09-07 18:43:01,2022-09-07 18:43:01,29.67,in,A
2022-09-07 06:44:57,2022-09-07 06:44:57,29.67,in,A
2022-09-06 18:46:53,2022-09-06 18:46:53,29.67,in,A
2022-09-06 06:48:49,2022-09-06 06:48:49,29.67,in,A
2022-09-06 00:19:25,2022-09-06 00:19:25,29.67,in,A
2022-09-05 21:26:55,2022-09-05 21:26:55,29.63,in,A
2022-09-05 21:04:01,2022-09-05 21:04:01,29.59,in,A
2022-09-05 20:30:31,2022-09-05 20:30:31,29.55,in,A
2022-09-05 20:22:06,2022-09-05 20:22:06,29.51,in,A
2022-09-05 20:17:11,2022-09-05 20:17:11,29.47,in,A
2022-09-05 18:50:44,2022-09-05 18:50:44,29.43,in,A
2022-09-05 10:24:57,2022-09-05 10:24:57,29.43,in,A
2022-09-05 09:48:00,2022-09-05 09:48:00,29.39,in,A
2022-09-05 09:22:25,2022-09-05 09:22:25,29.35,in,A
2022-09-05 09:06:02,2022-09-05 09:06:02,29.31,in,A
2022-09-05 08:53:41,2022-09-05 08:53:41,29.27,in,A
2022-09-05 08:39:34,2022-09-05 08:39:34,29.23,in,A
2022-09-05 08:24:26,2022-09-05 08:24:26,29.20,in,A
2022-09-05 08:09:14,2022-09-05 08:09:14,29.16,in,A
2022-09-05 07:53:03,2022-09-05 07:53:03,29.12,in,A
2022-09-05 07:33:22,2022-09-05 07:33:22,29.08,in,A
2022-09-05 07:25:21,2022-09-05 07:25:21,29.04,in,A
2022-09-05 07:17:30,2022-09-05 07:17:30,29.00,in,A
2022-09-05 07:15:30,2022-09-05 07:15:30,28.96,in,A
2022-09-05 07:13:12,2022-09-05 07:13:12,28.92,in,A
2022-09-05 07:08:06,2022-09-05 07:08:06,28.88,in,A
2022-09-05 07:00:00,2022-09-05 07:00:00,28.84,in,A
2022-09-05 06:52:50,2022-09-05 06:52:50,28.80,in,A
2022-09-05 06:52:28,2022-09-05 06:52:28,28.80,in,A
2022-09-05 06:30:30,2022-09-05 06:30:30,28.76,in,A
2022-09-05 06:28:21,2022-09-05 06:28:21,28.72,in,A
2022-09-05 06:27:07,2022-09-05 06:27:07,28.68,in,A
2022-09-05 06:26:23,2022-09-05 06:26:23,28.64,in,A
2022-09-05 06:25:32,2022-09-05 06:25:32,28.60,in,A
2022-09-05 06:24:44,2022-09-05 06:24:44,28.56,in,A
2022-09-05 06:22:49,2022-09-05 06:22:49,28.53,in,A
2022-09-05 05:46:59,2022-09-05 05:46:59,28.49,in,A
2022-09-04 18:54:37,2022-09-04 18:54:37,28.45,in,A
2022-09-04 17:55:25,2022-09-04 17:55:25,28.45,in,A
2022-09-04 17:44:37,2022-09-04 17:44:37,28.41,in,A
2022-09-04 17:42:02,2022-09-04 17:42:02,28.37,in,A
2022-09-04 17:39:23,2022-09-04 17:39:23,28.33,in,A
2022-09-04 17:28:29,2022-09-04 17:28:29,28.29,in,A
2022-09-04 06:56:33,2022-09-04 06:56:33,28.25,in,A
2022-09-04 06:50:53,2022-09-04 06:50:53,28.25,in,A
2022-09-04 06:46:30,2022-09-04 06:46:30,28.21,in,A
2022-09-04 06:44:02,2022-09-04 06:44:02,28.17,in,A
2022-09-04 06:40:44,2022-09-04 06:40:44,28.13,in,A
2022-09-04 05:43:36,2022-09-04 05:43:36,28.09,in,A
2022-09-03 18:58:29,2022-09-03 18:58:29,28.05,in,A
2022-09-03 11:41:42,2022-09-03 11:41:42,28.05,in,A
2022-09-03 07:00:24,2022-09-03 07:00:24,28.01,in,A
2022-09-02 19:02:20,2022-09-02 19:02:20,28.01,in,A
2022-09-02 07:04:14,2022-09-02 07:04:14,28.01,in,A
2022-09-01 19:06:10,2022-09-01 19:06:10,28.01,in,A
2022-09-01 07:08:06,2022-09-01 07:08:06,28.01,in,A
2022-08-31 19:10:02,2022-08-31 19:10:02,28.01,in,A
2022-08-31 07:11:58,2022-08-31 07:11:58,28.01,in,A
2022-08-30 19:13:53,2022-08-30 19:13:53,28.01,in,A
2022-08-30 07:15:49,2022-08-30 07:15:49,28.01,in,A
2022-08-29 19:17:45,2022-08-29 19:17:45,28.01,in,A
2022-08-29 07:19:41,2022-08-29 07:19:41,28.01,in,A
2022-08-28 19:21:36,2022-08-28 19:21:36,28.01,in,A
2022-08-28 07:23:32,2022-08-28 07:23:32,28.01,in,A
2022-08-27 19:25:28,2022-08-27 19:25:28,28.01,in,A
2022-08-27 07:27:24,2022-08-27 07:27:24,28.01,in,A
2022-08-26 19:29:20,2022-08-26 19:29:20,28.01,in,A
2022-08-26 07:31:15,2022-08-26 07:31:15,28.01,in,A
2022-08-26 05:41:28,2022-08-26 05:41:28,28.01,in,A
2022-08-26 05:39:40,2022-08-26 05:39:40,27.97,in,A
2022-08-26 05:38:24,2022-08-26 05:38:24,27.93,in,A
2022-08-26 05:37:07,2022-08-26 05:37:08,27.90,in,A
2022-08-26 05:34:14,2022-08-26 05:34:14,27.86,in,A
2022-08-26 05:28:14,2022-08-26 05:28:14,27.82,in,A
2022-08-25 19:33:11,2022-08-25 19:33:11,27.78,in,A
2022-08-25 07:35:07,2022-08-25 07:35:07,27.78,in,A
2022-08-24 19:37:03,2022-08-24 19:37:03,27.78,in,A
2022-08-24 07:38:59,2022-08-24 07:38:59,27.78,in,A
2022-08-23 19:40:54,2022-08-23 19:40:54,27.78,in,A
2022-08-23 07:42:50,2022-08-23 07:42:50,27.78,in,A
2022-08-22 19:44:46,2022-08-22 19:44:46,27.78,in,A
2022-08-22 07:46:42,2022-08-22 07:46:42,27.78,in,A
2022-08-21 20:19:52,2022-08-21 20:19:52,27.78,in,A
2022-08-21 20:06:00,2022-08-21 20:06:00,27.74,in,A
2022-08-21 19:48:38,2022-08-21 19:48:38,27.70,in,A
2022-08-21 17:13:31,2022-08-21 17:13:31,27.70,in,A
2022-08-21 17:04:18,2022-08-21 17:04:18,27.66,in,A
2022-08-21 16:32:11,2022-08-21 16:32:11,27.62,in,A
2022-08-21 15:23:28,2022-08-21 15:23:28,27.58,in,A
2022-08-21 14:43:36,2022-08-21 14:43:36,27.54,in,A
2022-08-21 14:33:59,2022-08-21 14:34:00,27.50,in,A
2022-08-21 14:32:35,2022-08-21 14:32:35,27.46,in,A
2022-08-21 14:29:50,2022-08-21 14:29:50,27.42,in,A
2022-08-21 14:28:18,2022-08-21 14:28:18,27.38,in,A
2022-08-21 14:27:24,2022-08-21 14:27:24,27.34,in,A
2022-08-21 14:26:46,2022-08-21 14:26:46,27.30,in,A
2022-08-21 14:26:10,2022-08-21 14:26:10,27.26,in,A
2022-08-21 14:25:38,2022-08-21 14:25:38,27.23,in,A
2022-08-21 14:23:13,2022-08-21 14:23:13,27.19,in,A
2022-08-21 14:21:35,2022-08-21 14:21:35,27.15,in,A
2022-08-21 14:20:39,2022-08-21 14:20:39,27.11,in,A
2022-08-21 14:17:58,2022-08-21 14:17:58,27.03,in,A
2022-08-21 14:17:21,2022-08-21 14:17:21,26.99,in,A
2022-08-21 14:16:27,2022-08-21 14:16:27,26.95,in,A
2022-08-21 07:50:34,2022-08-21 07:50:34,26.91,in,A
2022-08-20 19:52:30,2022-08-20 19:52:30,26.91,in,A
2022-08-20 18:13:19,2022-08-20 18:13:19,26.91,in,A
2022-08-20 17:55:26,2022-08-20 17:55:26,26.87,in,A
2022-08-20 17:52:17,2022-08-20 17:52:17,26.83,in,A
2022-08-20 17:51:46,2022-08-20 17:51:46,26.79,in,A
2022-08-20 17:51:17,2022-08-20 17:51:17,26.75,in,A
2022-08-20 17:50:45,2022-08-20 17:50:45,26.71,in,A
2022-08-20 17:50:13,2022-08-20 17:50:13,26.67,in,A
2022-08-20 17:49:15,2022-08-20 17:49:15,26.63,in,A
2022-08-20 17:47:59,2022-08-20 17:47:59,26.60,in,A
2022-08-20 17:45:52,2022-08-20 17:45:52,26.56,in,A
2022-08-20 17:43:58,2022-08-20 17:43:58,26.52,in,A
2022-08-20 17:42:23,2022-08-20 17:42:23,26.48,in,A
2022-08-20 17:40:50,2022-08-20 17:40:50,26.44,in,A
2022-08-20 17:38:05,2022-08-20 17:38:05,26.40,in,A
2022-08-20 17:36:57,2022-08-20 17:36:57,26.36,in,A
2022-08-20 07:55:19,2022-08-20 07:55:19,26.32,in,A
2022-08-19 19:58:19,2022-08-19 19:58:19,26.32,in,A
2022-08-19 08:01:19,2022-08-19 08:01:19,26.32,in,A
2022-08-18 20:04:20,2022-08-18 20:04:20,26.32,in,A
2022-08-18 08:07:20,2022-08-18 08:07:20,26.32,in,A
2022-08-17 20:10:20,2022-08-17 20:10:20,26.32,in,A
2022-08-17 08:13:20,2022-08-17 08:13:20,26.32,in,A
2022-08-16 20:16:21,2022-08-16 20:16:21,26.32,in,A
2022-08-16 08:19:21,2022-08-16 08:19:21,26.32,in,A
2022-08-15 20:22:21,2022-08-15 20:22:21,26.32,in,A
2022-08-15 08:25:21,2022-08-15 08:25:21,26.32,in,A
2022-08-14 20:28:22,2022-08-14 20:28:22,26.32,in,A
2022-08-14 08:31:22,2022-08-14 08:31:22,26.32,in,A
2022-08-14 02:02:31,2022-08-14 02:02:31,26.32,in,A
2022-08-13 20:34:22,2022-08-13 20:34:22,26.28,in,A
2022-08-13 08:37:22,2022-08-13 08:37:22,26.28,in,A
2022-08-12 20:40:23,2022-08-12 20:40:23,26.28,in,A
2022-08-12 08:43:23,2022-08-12 08:43:23,26.28,in,A
2022-08-11 20:46:23,2022-08-11 20:46:23,26.28,in,A
2022-08-11 08:49:23,2022-08-11 08:49:23,26.28,in,A
2022-08-10 20:52:24,2022-08-10 20:52:24,26.28,in,A
2022-08-10 08:55:24,2022-08-10 08:55:24,26.28,in,A
2022-08-09 20:58:24,2022-08-09 20:58:24,26.28,in,A
2022-08-09 09:01:24,2022-08-09 09:01:24,26.28,in,A
2022-08-08 21:04:25,2022-08-08 21:04:25,26.28,in,A
2022-08-08 09:07:25,2022-08-08 09:07:25,26.28,in,A
2022-08-07 21:10:25,2022-08-07 21:10:25,26.28,in,A
2022-08-07 09:13:25,2022-08-07 09:13:25,26.28,in,A
2022-08-06 21:16:26,2022-08-06 21:16:26,26.28,in,A
2022-08-06 09:19:26,2022-08-06 09:19:26,26.28,in,A
2022-08-05 21:22:26,2022-08-05 21:22:26,26.28,in,A
2022-08-05 13:47:36,2022-08-05 13:47:36,26.28,in,A
2022-08-05 12:40:21,2022-08-05 12:40:21,26.24,in,A
2022-08-05 12:35:41,2022-08-05 12:35:41,26.20,in,A
2022-08-05 12:28:00,2022-08-05 12:28:00,26.16,in,A
2022-08-05 12:19:13,2022-08-05 12:19:13,26.12,in,A
2022-08-05 12:05:53,2022-08-05 12:05:53,26.08,in,A
2022-08-05 12:01:30,2022-08-05 12:01:30,26.04,in,A
2022-08-05 11:54:03,2022-08-05 11:54:03,26.00,in,A
2022-08-05 11:49:00,2022-08-05 11:49:00,25.96,in,A
2022-08-05 11:42:27,2022-08-05 11:42:27,25.93,in,A
2022-08-05 11:38:16,2022-08-05 11:38:16,25.89,in,A
2022-08-05 11:34:51,2022-08-05 11:34:51,25.85,in,A
2022-08-05 11:33:16,2022-08-05 11:33:16,25.81,in,A
2022-08-05 11:31:16,2022-08-05 11:31:16,25.77,in,A
2022-08-05 11:29:26,2022-08-05 11:29:26,25.73,in,A
2022-08-05 11:27:48,2022-08-05 11:27:48,25.69,in,A
2022-08-05 11:25:34,2022-08-05 11:25:34,25.65,in,A
2022-08-05 09:25:26,2022-08-05 09:25:26,25.61,in,A
2022-08-04 21:28:27,2022-08-04 21:28:27,25.61,in,A
2022-08-04 09:31:27,2022-08-04 09:31:27,25.61,in,A
2022-08-03 21:34:27,2022-08-03 21:34:27,25.61,in,A
2022-08-03 09:37:27,2022-08-03 09:37:27,25.61,in,A
2022-08-02 21:40:28,2022-08-02 21:40:28,25.61,in,A
2022-08-02 09:43:25,2022-08-02 09:43:25,25.61,in,A
2022-08-01 21:46:26,2022-08-01 21:46:26,25.61,in,A
2022-08-01 09:49:26,2022-08-01 09:49:26,25.61,in,A
2022-07-31 21:52:26,2022-07-31 21:52:26,25.61,in,A
2022-07-31 09:55:27,2022-07-31 09:55:27,25.61,in,A
2022-07-30 21:58:27,2022-07-30 21:58:27,25.61,in,A
2022-07-30 10:01:27,2022-07-30 10:01:27,25.61,in,A
2022-07-29 22:04:27,2022-07-29 22:04:27,25.61,in,A
2022-07-29 10:07:28,2022-07-29 10:07:28,25.61,in,A
2022-07-28 22:10:28,2022-07-28 22:10:28,25.61,in,A
2022-07-28 10:13:28,2022-07-28 10:13:28,25.61,in,A
2022-07-27 22:16:28,2022-07-27 22:16:28,25.61,in,A
2022-07-27 18:46:56,2022-07-27 18:46:56,25.61,in,A
2022-07-27 12:07:13,2022-07-27 12:07:13,25.57,in,A
2022-07-27 10:19:29,2022-07-27 10:19:29,25.53,in,A
2022-07-26 22:22:29,2022-07-26 22:22:29,25.53,in,A
2022-07-26 10:25:29,2022-07-26 10:25:29,25.53,in,A
2022-07-25 22:28:30,2022-07-25 22:28:30,25.53,in,A
2022-07-25 10:31:30,2022-07-25 10:31:30,25.53,in,A
2022-07-24 22:34:30,2022-07-24 22:34:30,25.53,in,A
2022-07-24 10:37:30,2022-07-24 10:37:30,25.53,in,A
2022-07-23 22:40:31,2022-07-23 22:40:31,25.53,in,A
2022-07-23 12:57:22,2022-07-23 12:57:22,25.53,in,A
2022-07-23 12:16:34,2022-07-23 12:16:34,25.49,in,A
2022-07-23 12:10:28,2022-07-23 12:10:28,25.45,in,A
2022-07-23 12:07:35,2022-07-23 12:07:35,25.41,in,A
2022-07-23 12:01:28,2022-07-23 12:01:28,25.37,in,A
2022-07-23 11:57:07,2022-07-23 11:57:07,25.33,in,A
2022-07-23 10:43:31,2022-07-23 10:43:31,25.29,in,A
2022-07-22 22:46:31,2022-07-22 22:46:31,25.29,in,A
2022-07-22 10:49:31,2022-07-22 10:49:31,25.29,in,A
2022-07-21 22:52:32,2022-07-21 22:52:32,25.29,in,A
2022-07-21 10:55:32,2022-07-21 10:55:32,25.29,in,A
2022-07-20 22:58:32,2022-07-20 22:58:32,25.29,in,A
2022-07-20 22:27:17,2022-07-20 22:27:17,25.29,in,A
2022-07-20 22:25:43,2022-07-20 22:25:43,25.26,in,A
2022-07-20 22:24:27,2022-07-20 22:24:27,25.22,in,A
2022-07-20 22:23:32,2022-07-20 22:23:32,25.18,in,A
