Reading,Receive,Value,Unit,Data Quality
2020-02-26 16:10:21,2020-02-26 16:10:21,39.40,in,A
2020-02-26 14:54:58,2020-02-26 14:54:58,39.36,in,A
2020-02-26 13:56:03,2020-02-26 13:56:03,39.32,in,A
2020-02-26 13:12:01,2020-02-26 13:12:01,39.28,in,A
2020-02-26 12:30:22,2020-02-26 12:30:22,39.24,in,A
2020-02-26 11:08:09,2020-02-26 11:08:09,39.24,in,A
2020-02-26 00:32:19,2020-02-26 00:32:19,39.20,in,A
2020-02-25 19:56:17,2020-02-25 19:56:17,39.20,in,A
2020-02-25 15:58:46,2020-02-25 15:58:46,39.16,in,A
2020-02-25 15:13:01,2020-02-25 15:13:01,39.12,in,A
2020-02-25 12:34:16,2020-02-25 12:34:16,39.08,in,A
2020-02-25 04:43:33,2020-02-25 04:43:33,39.08,in,A
2020-02-25 01:19:33,2020-02-25 01:19:33,39.05,in,A
2020-02-25 00:36:13,2020-02-25 00:36:13,39.01,in,A
2020-02-24 21:26:51,2020-02-24 21:26:51,39.01,in,A
2020-02-24 20:55:44,2020-02-24 20:55:44,38.97,in,A
2020-02-24 19:34:40,2020-02-24 19:34:40,38.93,in,A
2020-02-24 19:07:45,2020-02-24 19:07:45,38.89,in,A
2020-02-24 18:41:09,2020-02-24 18:41:09,38.85,in,A
2020-02-24 12:38:11,2020-02-24 12:38:11,38.81,in,A
2020-02-24 00:40:08,2020-02-24 00:40:08,38.81,in,A
2020-02-23 12:42:05,2020-02-23 12:42:05,38.81,in,A
2020-02-23 00:44:02,2020-02-23 00:44:02,38.81,in,A
2020-02-22 12:46:00,2020-02-22 12:46:00,38.81,in,A
2020-02-22 00:47:56,2020-02-22 00:47:56,38.81,in,A
2020-02-21 12:49:54,2020-02-21 12:49:54,38.81,in,A
2020-02-21 00:51:50,2020-02-21 00:51:50,38.81,in,A
2020-02-20 12:53:48,2020-02-20 12:53:48,38.81,in,A
2020-02-20 00:55:45,2020-02-20 00:55:45,38.81,in,A
2020-02-19 12:57:42,2020-02-19 12:57:42,38.81,in,A
2020-02-19 00:59:39,2020-02-19 00:59:39,38.81,in,A
2020-02-18 13:01:36,2020-02-18 13:01:36,38.81,in,A
2020-02-18 06:16:01,2020-02-18 06:16:01,38.81,in,A
2020-02-18 01:03:34,2020-02-18 01:03:34,38.77,in,A
2020-02-17 13:05:31,2020-02-17 13:05:31,38.77,in,A
2020-02-17 01:07:28,2020-02-17 01:07:28,38.77,in,A
2020-02-16 13:09:25,2020-02-16 13:09:25,38.77,in,A
2020-02-16 01:11:22,2020-02-16 01:11:22,38.77,in,A
2020-02-15 13:13:19,2020-02-15 13:13:19,38.77,in,A
2020-02-15 01:15:16,2020-02-15 01:15:16,38.77,in,A
2020-02-14 13:17:13,2020-02-14 13:17:13,38.77,in,A
2020-02-14 01:19:10,2020-02-14 01:19:10,38.77,in,A
2020-02-13 13:51:21,2020-02-13 13:51:21,38.77,in,A
2020-02-13 13:21:07,2020-02-13 13:21:07,38.73,in,A
2020-02-13 13:02:10,2020-02-13 13:02:10,38.73,in,A
2020-02-13 12:35:14,2020-02-13 12:35:14,38.69,in,A
2020-02-13 12:01:34,2020-02-13 12:01:34,38.65,in,A
2020-02-13 11:24:09,2020-02-13 11:24:09,38.61,in,A
2020-02-13 10:54:22,2020-02-13 10:54:22,38.57,in,A
2020-02-13 10:25:36,2020-02-13 10:25:36,38.53,in,A
2020-02-13 09:55:53,2020-02-13 09:55:53,38.49,in,A
2020-02-13 03:35:11,2020-02-13 03:35:11,38.45,in,A
2020-02-13 01:23:44,2020-02-13 01:23:44,38.42,in,A
2020-02-13 00:52:17,2020-02-13 00:52:17,38.42,in,A
2020-02-12 23:29:04,2020-02-12 23:29:04,38.38,in,A
2020-02-12 22:37:56,2020-02-12 22:37:56,38.34,in,A
2020-02-12 21:23:46,2020-02-12 21:23:46,38.30,in,A
2020-02-12 21:01:51,2020-02-12 21:01:51,38.26,in,A
2020-02-12 20:41:17,2020-02-12 20:41:17,38.22,in,A
2020-02-12 13:26:36,2020-02-12 13:26:36,38.18,in,A
2020-02-12 01:29:28,2020-02-12 01:29:28,38.18,in,A
2020-02-11 13:32:21,2020-02-11 13:32:21,38.18,in,A
2020-02-11 08:39:46,2020-02-11 08:39:46,38.18,in,A
2020-02-11 01:35:13,2020-02-11 01:35:13,38.14,in,A
2020-02-10 13:38:06,2020-02-10 13:38:06,38.14,in,A
2020-02-10 08:41:27,2020-02-10 08:41:27,38.14,in,A
2020-02-10 08:04:59,2020-02-10 08:04:59,38.10,in,A
2020-02-10 01:51:34,2020-02-10 01:51:34,38.06,in,A
2020-02-10 01:40:58,2020-02-10 01:40:58,38.02,in,A
2020-02-09 19:27:47,2020-02-09 19:27:47,38.02,in,A
2020-02-09 13:43:50,2020-02-09 13:43:50,37.98,in,A
2020-02-09 01:46:43,2020-02-09 01:46:43,37.98,in,A
2020-02-08 14:30:56,2020-02-08 14:30:56,37.98,in,A
2020-02-08 13:49:35,2020-02-08 13:49:35,37.94,in,A
2020-02-08 11:41:45,2020-02-08 11:41:45,37.94,in,A
2020-02-08 01:52:27,2020-02-08 01:52:27,37.90,in,A
2020-02-07 13:55:19,2020-02-07 13:55:19,37.90,in,A
2020-02-07 01:58:12,2020-02-07 01:58:12,37.90,in,A
2020-02-06 17:47:28,2020-02-06 17:47:28,37.90,in,A
2020-02-06 14:01:04,2020-02-06 14:01:04,37.86,in,A
2020-02-06 11:54:21,2020-02-06 11:54:21,37.86,in,A
2020-02-06 10:39:09,2020-02-06 10:39:09,37.82,in,A
2020-02-06 02:03:56,2020-02-06 02:04:37,37.78,in,A
2020-02-05 20:38:27,2020-02-05 20:38:27,37.78,in,A
2020-02-05 20:11:23,2020-02-05 20:11:23,37.71,in,A
2020-02-05 20:02:15,2020-02-05 20:02:15,37.67,in,A
2020-02-05 20:00:47,2020-02-05 20:00:47,37.63,in,A
2020-02-05 19:47:18,2020-02-05 19:47:18,37.59,in,A
2020-02-05 19:31:44,2020-02-05 19:31:44,37.55,in,A
2020-02-05 14:06:49,2020-02-05 14:06:49,37.51,in,A
2020-02-05 02:09:41,2020-02-05 02:10:33,37.51,in,A
2020-02-04 20:43:00,2020-02-04 20:43:00,37.51,in,A
2020-02-04 18:56:28,2020-02-04 18:56:28,37.47,in,A
2020-02-04 18:06:27,2020-02-04 18:06:27,37.43,in,A
2020-02-04 17:06:31,2020-02-04 17:06:31,37.39,in,A
2020-02-04 16:20:53,2020-02-04 16:20:53,37.35,in,A
2020-02-04 15:44:48,2020-02-04 15:44:48,37.31,in,A
2020-02-04 15:03:12,2020-02-04 15:03:12,37.27,in,A
2020-02-04 14:12:34,2020-02-04 14:12:34,37.23,in,A
2020-02-04 12:02:18,2020-02-04 12:02:18,37.23,in,A
2020-02-04 08:18:49,2020-02-04 08:18:49,37.19,in,A
2020-02-04 07:43:07,2020-02-04 07:43:07,37.15,in,A
2020-02-04 02:15:26,2020-02-04 02:15:26,37.11,in,A
2020-02-03 14:18:19,2020-02-03 14:18:19,37.11,in,A
2020-02-03 02:21:12,2020-02-03 02:21:12,37.11,in,A
2020-02-02 14:24:04,2020-02-02 14:24:04,37.11,in,A
2020-02-02 02:26:57,2020-02-02 02:26:57,37.11,in,A
2020-02-01 18:31:30,2020-02-01 18:31:30,37.11,in,A
2020-02-01 14:29:49,2020-02-01 14:29:49,37.08,in,A
2020-02-01 02:32:41,2020-02-01 02:32:41,37.08,in,A
2020-01-31 14:38:31,2020-01-31 14:38:31,37.08,in,A
2020-01-31 14:35:34,2020-01-31 14:35:34,37.04,in,A
2020-01-31 02:38:26,2020-01-31 02:38:26,37.04,in,A
2020-01-30 14:41:18,2020-01-30 14:41:18,37.04,in,A
2020-01-30 02:44:11,2020-01-30 02:44:11,37.04,in,A
2020-01-29 14:47:03,2020-01-29 14:47:03,37.04,in,A
2020-01-29 02:49:55,2020-01-29 02:49:55,37.04,in,A
2020-01-28 14:52:48,2020-01-28 14:52:48,37.04,in,A
2020-01-28 03:06:27,2020-01-28 03:06:27,37.04,in,A
2020-01-27 14:58:32,2020-01-27 14:58:32,37.04,in,A
2020-01-27 03:01:24,2020-01-27 03:01:24,37.04,in,A
2020-01-26 15:04:17,2020-01-26 15:04:17,37.04,in,A
2020-01-26 03:07:09,2020-01-26 03:07:09,37.04,in,A
2020-01-25 21:33:24,2020-01-25 21:33:24,37.04,in,A
2020-01-25 18:35:35,2020-01-25 18:35:35,37.00,in,A
2020-01-25 15:49:36,2020-01-25 15:49:36,36.96,in,A
2020-01-25 15:10:01,2020-01-25 15:10:01,36.92,in,A
2020-01-25 06:00:57,2020-01-25 06:00:57,36.92,in,A
2020-01-25 03:42:31,2020-01-25 03:42:31,36.88,in,A
2020-01-25 03:12:54,2020-01-25 03:12:54,36.84,in,A
2020-01-25 00:48:34,2020-01-25 00:48:34,36.84,in,A
2020-01-25 00:21:05,2020-01-25 00:21:05,36.80,in,A
2020-01-25 00:04:52,2020-01-25 00:04:52,36.76,in,A
2020-01-24 16:52:35,2020-01-24 16:52:35,36.72,in,A
2020-01-24 16:08:22,2020-01-24 16:08:22,36.68,in,A
2020-01-24 16:01:27,2020-01-24 16:01:27,36.64,in,A
2020-01-24 15:54:06,2020-01-24 15:54:06,36.60,in,A
2020-01-24 15:39:14,2020-01-24 15:39:14,36.56,in,A
2020-01-24 15:21:39,2020-01-24 15:21:39,36.52,in,A
2020-01-24 15:15:46,2020-01-24 15:15:46,36.48,in,A
2020-01-24 14:29:01,2020-01-24 14:29:01,36.48,in,A
2020-01-24 13:47:38,2020-01-24 13:47:38,36.44,in,A
2020-01-24 12:23:31,2020-01-24 12:23:31,36.41,in,A
2020-01-24 11:49:55,2020-01-24 11:49:55,36.37,in,A
2020-01-24 11:24:55,2020-01-24 11:24:55,36.33,in,A
2020-01-24 08:37:57,2020-01-24 08:37:57,36.29,in,A
2020-01-24 08:10:13,2020-01-24 08:10:13,36.25,in,A
2020-01-24 07:46:05,2020-01-24 07:46:05,36.21,in,A
2020-01-24 07:18:06,2020-01-24 07:18:06,36.17,in,A
2020-01-24 06:59:48,2020-01-24 06:59:48,36.13,in,A
2020-01-24 04:01:17,2020-01-24 04:01:17,36.09,in,A
2020-01-24 03:18:39,2020-01-24 03:18:39,36.05,in,A
2020-01-23 15:21:31,2020-01-23 15:21:31,36.05,in,A
2020-01-23 03:24:23,2020-01-23 03:24:23,36.05,in,A
2020-01-22 15:27:15,2020-01-22 15:27:15,36.05,in,A
2020-01-22 03:30:07,2020-01-22 03:30:07,36.05,in,A
2020-01-21 15:33:00,2020-01-21 15:33:00,36.05,in,A
2020-01-21 03:35:52,2020-01-21 03:35:52,36.05,in,A
2020-01-20 15:38:44,2020-01-20 15:38:44,36.05,in,A
2020-01-20 03:41:36,2020-01-20 03:41:36,36.05,in,A
2020-01-19 15:44:28,2020-01-19 15:44:28,36.05,in,A
2020-01-19 03:47:20,2020-01-19 03:47:20,36.05,in,A
2020-01-18 16:23:53,2020-01-18 16:23:53,36.05,in,A
2020-01-18 16:10:57,2020-01-18 16:10:57,36.01,in,A
2020-01-18 15:50:13,2020-01-18 15:50:13,35.97,in,A
2020-01-18 13:15:32,2020-01-18 13:15:32,35.97,in,A
2020-01-18 12:02:53,2020-01-18 12:02:53,35.93,in,A
2020-01-18 11:14:18,2020-01-18 11:14:18,35.89,in,A
2020-01-18 10:57:44,2020-01-18 10:57:44,35.85,in,A
2020-01-18 10:47:32,2020-01-18 10:47:32,35.81,in,A
2020-01-18 10:37:39,2020-01-18 10:37:39,35.78,in,A
2020-01-18 10:31:40,2020-01-18 10:31:40,35.74,in,A
2020-01-18 10:24:45,2020-01-18 10:24:45,35.70,in,A
2020-01-18 10:18:14,2020-01-18 10:18:14,35.66,in,A
2020-01-18 10:06:53,2020-01-18 10:06:53,35.62,in,A
2020-01-18 09:56:58,2020-01-18 09:56:58,35.58,in,A
2020-01-18 09:48:14,2020-01-18 09:48:14,35.54,in,A
2020-01-18 09:41:39,2020-01-18 09:41:39,35.50,in,A
2020-01-18 09:28:34,2020-01-18 09:28:34,35.46,in,A
2020-01-18 09:20:01,2020-01-18 09:20:01,35.42,in,A
2020-01-18 08:55:45,2020-01-18 08:55:45,35.38,in,A
2020-01-18 08:33:11,2020-01-18 08:33:11,35.34,in,A
2020-01-18 07:51:39,2020-01-18 07:51:39,35.30,in,A
2020-01-18 07:28:49,2020-01-18 07:28:49,35.26,in,A
2020-01-18 07:07:21,2020-01-18 07:07:21,35.22,in,A
2020-01-18 06:51:20,2020-01-18 06:51:20,35.18,in,A
2020-01-18 06:33:15,2020-01-18 06:33:15,35.14,in,A
2020-01-18 06:11:47,2020-01-18 06:11:47,35.11,in,A
2020-01-18 05:50:42,2020-01-18 05:50:42,35.07,in,A
2020-01-18 05:28:53,2020-01-18 05:28:53,35.03,in,A
2020-01-18 03:53:05,2020-01-18 03:53:05,34.99,in,A
2020-01-17 15:55:57,2020-01-17 15:55:57,34.99,in,A
2020-01-17 03:58:50,2020-01-17 03:58:50,34.99,in,A
2020-01-16 16:01:42,2020-01-16 16:01:42,34.99,in,A
2020-01-16 04:04:35,2020-01-16 04:04:35,34.99,in,A
2020-01-15 16:07:27,2020-01-15 16:07:27,34.99,in,A
2020-01-15 04:10:20,2020-01-15 04:10:20,34.99,in,A
2020-01-14 16:13:12,2020-01-14 16:13:12,34.99,in,A
2020-01-14 04:16:05,2020-01-14 04:16:05,34.99,in,A
2020-01-13 16:18:57,2020-01-13 16:18:57,34.99,in,A
2020-01-13 04:21:50,2020-01-13 04:21:50,34.99,in,A
2020-01-12 16:24:42,2020-01-12 16:24:42,34.99,in,A
2020-01-12 04:27:35,2020-01-12 04:27:35,34.99,in,A
2020-01-12 00:00:07,2020-01-12 00:00:07,34.99,in,A
2020-01-11 21:27:26,2020-01-11 21:27:26,34.95,in,A
2020-01-11 19:30:08,2020-01-11 19:30:08,34.91,in,A
2020-01-11 19:20:07,2020-01-11 19:20:07,34.87,in,A
2020-01-11 19:07:31,2020-01-11 19:07:31,34.83,in,A
2020-01-11 18:41:44,2020-01-11 18:41:44,34.79,in,A
2020-01-11 18:22:05,2020-01-11 18:22:05,34.75,in,A
2020-01-11 17:29:11,2020-01-11 17:29:11,34.71,in,A
2020-01-11 16:30:28,2020-01-11 16:30:28,34.67,in,A
2020-01-11 15:41:06,2020-01-11 15:41:06,34.67,in,A
2020-01-11 14:54:29,2020-01-11 14:54:29,34.63,in,A
2020-01-11 14:24:17,2020-01-11 14:24:17,34.59,in,A
2020-01-11 14:03:06,2020-01-11 14:03:06,34.55,in,A
2020-01-11 06:30:46,2020-01-11 06:30:46,34.51,in,A
2020-01-11 06:27:35,2020-01-11 06:27:35,34.48,in,A
2020-01-11 06:25:10,2020-01-11 06:25:10,34.44,in,A
2020-01-11 06:20:13,2020-01-11 06:20:13,34.40,in,A
2020-01-11 04:33:20,2020-01-11 04:33:20,34.36,in,A
2020-01-11 00:09:34,2020-01-11 00:09:34,34.36,in,A
2020-01-10 23:52:32,2020-01-10 23:52:32,34.32,in,A
2020-01-10 23:30:38,2020-01-10 23:30:38,34.28,in,A
2020-01-10 22:51:52,2020-01-10 22:51:52,34.24,in,A
2020-01-10 16:36:13,2020-01-10 16:36:13,34.20,in,A
2020-01-10 14:50:10,2020-01-10 14:50:10,34.20,in,A
2020-01-10 12:18:32,2020-01-10 12:18:32,34.16,in,A
2020-01-10 11:58:58,2020-01-10 11:58:58,34.12,in,A
2020-01-10 11:10:55,2020-01-10 11:10:55,34.08,in,A
2020-01-10 10:44:34,2020-01-10 10:44:34,34.04,in,A
2020-01-10 09:03:49,2020-01-10 09:03:49,34.00,in,A
2020-01-10 06:51:12,2020-01-10 06:51:12,33.96,in,A
2020-01-10 05:33:43,2020-01-10 05:33:43,33.92,in,A
2020-01-10 05:02:41,2020-01-10 05:02:41,33.88,in,A
2020-01-10 04:44:50,2020-01-10 04:44:50,33.84,in,A
2020-01-10 04:39:06,2020-01-10 04:39:06,33.81,in,A
2020-01-09 16:41:58,2020-01-09 16:41:58,33.81,in,A
2020-01-09 04:44:51,2020-01-09 04:44:51,33.81,in,A
2020-01-08 16:47:43,2020-01-08 16:47:43,33.81,in,A
2020-01-08 04:50:35,2020-01-08 04:50:35,33.81,in,A
2020-01-07 16:53:28,2020-01-07 16:53:28,33.81,in,A
2020-01-07 04:56:20,2020-01-07 04:56:20,33.81,in,A
2020-01-06 16:59:13,2020-01-06 16:59:13,33.81,in,A
2020-01-06 05:02:05,2020-01-06 05:02:05,33.81,in,A
2020-01-05 17:04:58,2020-01-05 17:04:58,33.81,in,A
2020-01-05 05:07:50,2020-01-05 05:07:50,33.81,in,A
2020-01-04 17:10:43,2020-01-04 17:10:43,33.81,in,A
2020-01-04 05:13:35,2020-01-04 05:13:35,33.81,in,A
2020-01-04 00:30:08,2020-01-04 00:30:08,33.81,in,A
2020-01-03 23:31:49,2020-01-03 23:31:49,33.77,in,A
2020-01-03 22:46:09,2020-01-03 22:46:09,33.73,in,A
2020-01-03 22:22:01,2020-01-03 22:22:01,33.69,in,A
2020-01-03 20:33:10,2020-01-03 20:33:10,33.65,in,A
2020-01-03 19:22:02,2020-01-03 19:22:02,33.61,in,A
2020-01-03 18:02:47,2020-01-03 18:02:47,33.57,in,A
2020-01-03 17:28:27,2020-01-03 17:28:27,33.53,in,A
2020-01-03 17:16:28,2020-01-03 17:16:28,33.49,in,A
2020-01-03 15:52:32,2020-01-03 15:52:32,33.49,in,A
2020-01-03 15:08:36,2020-01-03 15:08:36,33.45,in,A
2020-01-03 09:03:08,2020-01-03 09:03:08,33.41,in,A
2020-01-03 08:26:54,2020-01-03 08:26:54,33.37,in,A
2020-01-03 06:42:49,2020-01-03 06:42:49,33.33,in,A
2020-01-03 05:59:55,2020-01-03 05:59:55,33.29,in,A
2020-01-03 05:41:26,2020-01-03 05:41:26,33.25,in,A
2020-01-03 05:31:46,2020-01-03 05:31:46,33.21,in,A
2020-01-03 05:19:21,2020-01-03 05:19:21,33.17,in,A
2020-01-03 04:57:11,2020-01-03 04:57:11,33.17,in,A
2020-01-03 04:43:56,2020-01-03 04:43:56,33.14,in,A
2020-01-03 04:06:47,2020-01-03 04:06:47,33.10,in,A
2020-01-03 03:33:08,2020-01-03 03:33:08,33.06,in,A
2020-01-03 03:03:54,2020-01-03 03:03:54,33.02,in,A
2020-01-03 02:36:00,2020-01-03 02:36:00,32.98,in,A
2020-01-03 02:19:22,2020-01-03 02:19:22,32.94,in,A
2020-01-03 01:59:30,2020-01-03 01:59:30,32.90,in,A
2020-01-03 01:32:55,2020-01-03 01:32:55,32.86,in,A
2020-01-03 01:24:21,2020-01-03 01:24:21,32.82,in,A
2020-01-03 00:53:24,2020-01-03 00:53:24,32.78,in,A
2020-01-03 00:20:07,2020-01-03 00:20:07,32.74,in,A
2020-01-02 23:36:43,2020-01-02 23:36:43,32.70,in,A
2020-01-02 22:15:41,2020-01-02 22:15:41,32.66,in,A
2020-01-02 17:22:13,2020-01-02 17:22:13,32.62,in,A
2020-01-02 05:25:06,2020-01-02 05:25:06,32.62,in,A
2020-01-01 17:27:58,2020-01-01 17:27:58,32.62,in,A
2020-01-01 05:30:51,2020-01-01 05:30:51,32.62,in,A
2019-12-31 17:33:43,2019-12-31 17:33:43,32.62,in,A
2019-12-31 05:36:35,2019-12-31 05:36:35,32.62,in,A
2019-12-30 17:39:28,2019-12-30 17:39:28,32.62,in,A
2019-12-30 08:18:40,2019-12-30 08:18:40,32.62,in,A
2019-12-30 05:42:21,2019-12-30 05:42:21,32.58,in,A
2019-12-30 05:23:02,2019-12-30 05:23:02,32.58,in,A
2019-12-30 02:54:14,2019-12-30 02:54:14,32.54,in,A
2019-12-30 00:45:06,2019-12-30 00:45:06,32.50,in,A
2019-12-29 22:48:41,2019-12-29 22:48:41,32.47,in,A
2019-12-29 21:58:35,2019-12-29 21:58:35,32.43,in,A
2019-12-29 21:38:29,2019-12-29 21:38:29,32.39,in,A
2019-12-29 21:15:17,2019-12-29 21:15:17,32.35,in,A
2019-12-29 20:49:10,2019-12-29 20:49:10,32.31,in,A
2019-12-29 20:10:44,2019-12-29 20:10:44,32.27,in,A
2019-12-29 17:45:13,2019-12-29 17:45:13,32.23,in,A
2019-12-29 15:49:56,2019-12-29 15:49:56,32.23,in,A
2019-12-29 13:55:31,2019-12-29 13:55:31,32.19,in,A
2019-12-29 12:52:01,2019-12-29 12:52:01,32.15,in,A
2019-12-29 12:48:36,2019-12-29 12:48:36,32.11,in,A
2019-12-29 12:42:05,2019-12-29 12:42:05,32.07,in,A
2019-12-29 12:29:08,2019-12-29 12:29:08,32.03,in,A
2019-12-29 12:00:07,2019-12-29 12:00:07,31.99,in,A
2019-12-29 10:47:56,2019-12-29 10:47:56,31.95,in,A
2019-12-29 10:07:45,2019-12-29 10:07:45,31.91,in,A
2019-12-29 10:05:37,2019-12-29 10:05:37,31.87,in,A
2019-12-29 09:59:21,2019-12-29 09:59:21,31.84,in,A
2019-12-29 09:38:08,2019-12-29 09:38:08,31.80,in,A
2019-12-29 08:52:02,2019-12-29 08:52:02,31.76,in,A
2019-12-29 08:33:15,2019-12-29 08:33:15,31.72,in,A
2019-12-29 08:23:46,2019-12-29 08:23:46,31.68,in,A
2019-12-29 08:19:55,2019-12-29 08:19:55,31.64,in,A
2019-12-29 08:15:04,2019-12-29 08:15:04,31.60,in,A
2019-12-29 08:07:28,2019-12-29 08:07:28,31.56,in,A
2019-12-29 07:54:22,2019-12-29 07:54:22,31.52,in,A
2019-12-29 06:05:03,2019-12-29 06:05:03,31.48,in,A
2019-12-29 05:57:52,2019-12-29 05:57:52,31.44,in,A
2019-12-29 05:51:18,2019-12-29 05:51:18,31.40,in,A
2019-12-29 05:48:06,2019-12-29 05:48:06,31.36,in,A
2019-12-29 05:41:17,2019-12-29 05:41:17,31.36,in,A
2019-12-29 05:30:51,2019-12-29 05:30:51,31.32,in,A
2019-12-28 18:51:32,2019-12-28 18:51:32,31.28,in,A
2019-12-28 17:50:59,2019-12-28 17:50:59,31.24,in,A
2019-12-27 17:56:44,2019-12-27 17:56:44,31.24,in,A
2019-12-27 05:59:36,2019-12-27 05:59:36,31.24,in,A
2019-12-26 18:02:29,2019-12-26 18:02:29,31.24,in,A
2019-12-26 06:05:22,2019-12-26 06:05:22,31.24,in,A
2019-12-25 18:08:14,2019-12-25 18:08:14,31.24,in,A
2019-12-25 06:11:07,2019-12-25 06:11:07,31.24,in,A
2019-12-24 18:13:59,2019-12-24 18:13:59,31.24,in,A
2019-12-24 06:16:51,2019-12-24 06:16:51,31.24,in,A
2019-12-23 18:19:44,2019-12-23 18:19:44,31.24,in,A
2019-12-23 06:22:36,2019-12-23 06:22:36,31.24,in,A
2019-12-22 18:25:28,2019-12-22 18:25:28,31.24,in,A
2019-12-22 06:28:21,2019-12-22 06:28:21,31.24,in,A
2019-12-21 18:31:13,2019-12-21 18:31:13,31.24,in,A
2019-12-21 06:34:06,2019-12-21 06:34:06,31.24,in,A
2019-12-20 18:36:58,2019-12-20 18:36:58,31.24,in,A
2019-12-20 06:39:50,2019-12-20 06:39:50,31.24,in,A
2019-12-19 18:42:42,2019-12-19 18:42:42,31.24,in,A
2019-12-19 06:45:34,2019-12-19 06:45:34,31.24,in,A
2019-12-18 18:48:26,2019-12-18 18:48:26,31.24,in,A
2019-12-18 13:25:00,2019-12-18 13:25:00,31.24,in,A
2019-12-18 06:51:19,2019-12-18 06:51:19,31.20,in,A
2019-12-17 18:54:11,2019-12-17 18:54:11,31.20,in,A
2019-12-17 13:22:19,2019-12-17 13:22:19,31.20,in,A
2019-12-17 12:35:43,2019-12-17 12:35:43,31.17,in,A
2019-12-17 06:57:03,2019-12-17 06:57:03,31.13,in,A
2019-12-17 02:30:12,2019-12-17 02:30:12,31.13,in,A
2019-12-17 00:57:31,2019-12-17 00:57:31,31.09,in,A
2019-12-16 18:59:55,2019-12-16 18:59:55,31.05,in,A
2019-12-16 12:51:42,2019-12-16 12:51:42,31.05,in,A
2019-12-16 11:10:12,2019-12-16 11:10:12,31.01,in,A
2019-12-16 07:02:48,2019-12-16 07:02:48,30.97,in,A
2019-12-15 19:05:40,2019-12-15 19:05:40,30.97,in,A
2019-12-15 07:08:33,2019-12-15 07:08:33,30.97,in,A
2019-12-14 19:11:25,2019-12-14 19:11:25,30.97,in,A
2019-12-14 12:14:45,2019-12-14 12:14:45,30.97,in,A
2019-12-14 11:13:08,2019-12-14 11:13:08,30.93,in,A
2019-12-14 09:03:27,2019-12-14 09:03:27,30.89,in,A
2019-12-14 08:00:04,2019-12-14 08:00:04,30.85,in,A
2019-12-14 07:14:38,2019-12-14 07:14:38,30.81,in,A
2019-12-14 06:37:42,2019-12-14 06:37:42,30.77,in,A
2019-12-14 05:41:37,2019-12-14 05:41:37,30.73,in,A
2019-12-14 04:51:45,2019-12-14 04:51:45,30.69,in,A
2019-12-14 04:26:06,2019-12-14 04:26:06,30.65,in,A
2019-12-14 04:03:31,2019-12-14 04:03:31,30.61,in,A
2019-12-14 03:33:57,2019-12-14 03:33:58,30.57,in,A
2019-12-14 03:19:43,2019-12-14 03:19:43,30.54,in,A
2019-12-14 02:50:06,2019-12-14 02:50:06,30.50,in,A
2019-12-14 02:14:48,2019-12-14 02:14:48,30.46,in,A
2019-12-13 19:17:10,2019-12-13 19:17:10,30.42,in,A
2019-12-13 07:20:02,2019-12-13 07:20:02,30.42,in,A
2019-12-12 19:22:55,2019-12-12 19:22:55,30.42,in,A
2019-12-12 07:25:47,2019-12-12 07:25:47,30.42,in,A
2019-12-11 19:28:39,2019-12-11 19:28:39,30.42,in,A
2019-12-11 07:31:31,2019-12-11 07:31:31,30.42,in,A
2019-12-10 19:34:23,2019-12-10 19:34:23,30.42,in,A
2019-12-10 07:37:16,2019-12-10 07:37:16,30.42,in,A
2019-12-09 21:44:11,2019-12-09 21:44:11,30.42,in,A
2019-12-09 21:28:30,2019-12-09 21:28:30,30.38,in,A
2019-12-09 20:00:47,2019-12-09 20:00:47,30.34,in,A
2019-12-09 19:40:09,2019-12-09 19:40:09,30.30,in,A
2019-12-09 17:43:11,2019-12-09 17:43:11,30.30,in,A
2019-12-09 14:48:37,2019-12-09 14:48:37,30.26,in,A
2019-12-09 13:20:25,2019-12-09 13:20:25,30.22,in,A
2019-12-09 13:07:03,2019-12-09 13:07:03,30.18,in,A
2019-12-09 12:51:24,2019-12-09 12:51:24,30.14,in,A
2019-12-09 12:25:05,2019-12-09 12:25:05,30.10,in,A
2019-12-09 12:09:41,2019-12-09 12:09:41,30.06,in,A
2019-12-09 10:57:13,2019-12-09 10:57:13,30.02,in,A
2019-12-09 08:54:05,2019-12-09 08:54:05,29.98,in,A
2019-12-09 08:31:37,2019-12-09 08:31:37,29.94,in,A
2019-12-09 08:16:16,2019-12-09 08:16:16,29.90,in,A
2019-12-09 07:43:01,2019-12-09 07:43:01,29.87,in,A
2019-12-09 07:05:21,2019-12-09 07:05:21,29.87,in,A
2019-12-08 19:45:54,2019-12-08 19:45:54,29.83,in,A
2019-12-08 07:48:46,2019-12-08 07:48:46,29.83,in,A
2019-12-07 19:51:38,2019-12-07 19:51:38,29.83,in,A
2019-12-07 07:54:31,2019-12-07 07:54:31,29.83,in,A
2019-12-06 19:57:23,2019-12-06 19:57:23,29.83,in,A
2019-12-06 08:00:16,2019-12-06 08:00:16,29.83,in,A
2019-12-05 20:03:08,2019-12-05 20:03:08,29.83,in,A
2019-12-05 08:06:01,2019-12-05 08:06:01,29.83,in,A
2019-12-04 20:08:53,2019-12-04 20:08:53,29.83,in,A
2019-12-04 08:11:46,2019-12-04 08:11:46,29.83,in,A
2019-12-03 20:14:38,2019-12-03 20:14:38,29.83,in,A
