Reading,Receive,Value,Unit,Data Quality
2024-04-02 07:03:28,2024-04-02 07:03:28,3.31,in,A
2024-04-02 07:02:50,2024-04-02 07:02:50,3.27,in,A
2024-04-02 07:01:49,2024-04-02 07:01:49,3.23,in,A
2024-04-02 07:01:11,2024-04-02 07:01:11,3.19,in,A
2024-04-02 06:59:58,2024-04-02 06:59:58,3.15,in,A
2024-04-02 06:47:48,2024-04-02 06:47:48,3.11,in,A
2024-04-02 06:29:57,2024-04-02 06:29:57,3.07,in,A
2024-04-02 06:10:12,2024-04-02 06:10:12,3.03,in,A
2024-04-02 06:07:10,2024-04-02 06:07:10,2.99,in,A
2024-04-02 06:06:01,2024-04-02 06:06:01,2.96,in,A
2024-04-02 05:57:54,2024-04-02 05:57:54,2.92,in,A
2024-04-02 05:41:28,2024-04-02 05:41:28,2.88,in,A
2024-04-02 05:05:26,2024-04-02 05:05:26,2.84,in,A
2024-04-02 02:14:03,2024-04-02 02:14:03,2.80,in,A
2024-04-02 01:57:36,2024-04-02 01:57:36,2.76,in,A
2024-04-02 01:49:55,2024-04-02 01:49:55,2.72,in,A
2024-04-02 01:46:01,2024-04-02 01:46:01,2.68,in,A
2024-04-02 01:42:18,2024-04-02 01:42:18,2.64,in,A
2024-04-02 01:37:54,2024-04-02 01:37:54,2.60,in,A
2024-04-02 00:41:04,2024-04-02 00:41:04,2.56,in,A
2024-04-01 23:16:13,2024-04-01 23:16:13,2.52,in,A
2024-04-01 11:19:09,2024-04-01 11:19:09,2.52,in,A
2024-04-01 09:03:13,2024-04-01 09:03:13,2.52,in,A
2024-04-01 08:43:26,2024-04-01 08:43:26,2.48,in,A
2024-04-01 06:47:25,2024-04-01 06:47:25,2.44,in,A
2024-04-01 02:45:27,2024-04-01 02:45:27,2.40,in,A
2024-04-01 02:00:29,2024-04-01 02:00:29,2.36,in,A
2024-04-01 00:25:13,2024-04-01 00:25:13,2.32,in,A
2024-04-01 00:22:15,2024-04-01 00:22:15,2.29,in,A
2024-04-01 00:17:26,2024-04-01 00:17:26,2.25,in,A
2024-04-01 00:14:19,2024-04-01 00:14:19,2.21,in,A
2024-04-01 00:12:32,2024-04-01 00:12:32,2.17,in,A
2024-04-01 00:10:39,2024-04-01 00:10:39,2.13,in,A
2024-04-01 00:07:37,2024-04-01 00:07:37,2.09,in,A
2024-03-31 23:22:04,2024-03-31 23:22:04,2.05,in,A
2024-03-31 11:24:59,2024-03-31 11:24:59,2.05,in,A
2024-03-30 23:27:55,2024-03-30 23:27:55,2.05,in,A
2024-03-30 11:30:50,2024-03-30 11:30:50,2.05,in,A
2024-03-30 11:13:02,2024-03-30 11:13:02,2.05,in,A
2024-03-30 10:13:27,2024-03-30 10:13:27,2.01,in,A
2024-03-30 10:01:15,2024-03-30 10:01:15,1.97,in,A
2024-03-30 09:55:08,2024-03-30 09:55:08,1.93,in,A
2024-03-30 09:39:58,2024-03-30 09:39:58,1.89,in,A
2024-03-30 09:07:20,2024-03-30 09:07:20,1.85,in,A
2024-03-29 23:33:45,2024-03-29 23:33:45,1.81,in,A
2024-03-29 11:36:41,2024-03-29 11:36:41,1.81,in,A
2024-03-28 23:39:36,2024-03-28 23:39:36,1.81,in,A
2024-03-28 11:42:31,2024-03-28 11:42:31,1.81,in,A
2024-03-27 23:45:26,2024-03-27 23:45:26,1.81,in,A
2024-03-27 11:48:21,2024-03-27 11:48:21,1.81,in,A
2024-03-26 23:51:17,2024-03-26 23:51:17,1.81,in,A
2024-03-26 23:22:05,2024-03-26 23:22:05,1.81,in,A
2024-03-26 23:02:30,2024-03-26 23:02:30,1.77,in,A
2024-03-26 16:37:52,2024-03-26 16:37:52,1.73,in,A
2024-03-26 11:54:12,2024-03-26 11:54:12,1.69,in,A
2024-03-26 06:30:46,2024-03-26 06:30:46,1.69,in,A
2024-03-26 06:14:39,2024-03-26 06:14:39,1.65,in,A
2024-03-26 05:58:12,2024-03-26 05:58:12,1.62,in,A
2024-03-26 05:45:42,2024-03-26 05:45:42,1.58,in,A
2024-03-26 05:31:37,2024-03-26 05:31:37,1.54,in,A
2024-03-26 05:13:47,2024-03-26 05:13:47,1.50,in,A
2024-03-26 04:44:04,2024-03-26 04:44:04,1.46,in,A
2024-03-25 23:57:07,2024-03-25 23:57:07,1.42,in,A
2024-03-25 12:00:03,2024-03-25 12:00:03,1.42,in,A
2024-03-25 00:02:58,2024-03-25 00:02:58,1.42,in,A
2024-03-24 12:05:53,2024-03-24 12:05:53,1.42,in,A
2024-03-24 00:08:48,2024-03-24 00:08:48,1.42,in,A
2024-03-23 12:11:43,2024-03-23 12:11:43,1.42,in,A
2024-03-23 00:14:38,2024-03-23 00:14:38,1.42,in,A
2024-03-22 22:30:33,2024-03-22 22:30:33,1.42,in,A
2024-03-22 21:33:22,2024-03-22 21:33:22,1.38,in,A
2024-03-22 20:44:29,2024-03-22 20:44:29,1.34,in,A
2024-03-22 12:17:33,2024-03-22 12:17:33,1.30,in,A
2024-03-22 00:20:28,2024-03-22 00:20:28,1.30,in,A
2024-03-21 12:23:23,2024-03-21 12:23:23,1.30,in,A
2024-03-21 00:26:18,2024-03-21 00:26:18,1.30,in,A
2024-03-20 12:29:13,2024-03-20 12:29:13,1.30,in,A
2024-03-20 00:32:09,2024-03-20 00:32:09,1.30,in,A
2024-03-19 12:35:04,2024-03-19 12:35:04,1.30,in,A
2024-03-19 00:37:59,2024-03-19 00:37:59,1.30,in,A
2024-03-18 12:40:54,2024-03-18 12:40:54,1.30,in,A
2024-03-18 00:43:49,2024-03-18 00:43:49,1.30,in,A
2024-03-17 12:46:44,2024-03-17 12:46:44,1.30,in,A
2024-03-17 00:49:39,2024-03-17 00:49:39,1.30,in,A
2024-03-16 12:52:34,2024-03-16 12:52:34,1.30,in,A
2024-03-16 00:55:30,2024-03-16 00:55:30,1.30,in,A
2024-03-15 12:58:25,2024-03-15 12:58:25,1.30,in,A
2024-03-15 01:01:20,2024-03-15 01:01:20,1.30,in,A
2024-03-15 00:19:54,2024-03-15 00:19:54,1.30,in,A
2024-03-14 22:44:09,2024-03-14 22:44:09,1.26,in,A
2024-03-14 22:34:00,2024-03-14 22:34:00,1.22,in,A
2024-03-14 22:33:19,2024-03-14 22:33:19,1.18,in,A
2024-03-14 22:32:46,2024-03-14 22:32:46,1.14,in,A
2024-03-14 22:32:22,2024-03-14 22:32:22,1.10,in,A
2024-03-14 22:31:39,2024-03-14 22:31:39,1.06,in,A
2024-03-14 22:31:00,2024-03-14 22:31:00,1.02,in,A
2024-03-14 22:30:02,2024-03-14 22:30:02,0.95,in,A
2024-03-14 22:29:39,2024-03-14 22:29:39,0.91,in,A
2024-03-14 22:27:45,2024-03-14 22:27:45,0.87,in,A
2024-03-14 15:09:16,2024-03-14 15:09:16,0.83,in,A
2024-03-14 13:04:06,2024-03-14 13:04:06,0.79,in,A
2024-03-14 01:06:06,2024-03-14 01:06:06,0.79,in,A
2024-03-13 13:08:06,2024-03-13 13:08:06,0.79,in,A
2024-03-13 01:10:06,2024-03-13 01:10:06,0.79,in,A
2024-03-12 13:12:05,2024-03-12 13:12:05,0.79,in,A
2024-03-12 01:14:05,2024-03-12 01:14:05,0.79,in,A
2024-03-11 13:16:05,2024-03-11 13:16:05,0.79,in,A
2024-03-11 01:18:04,2024-03-11 01:18:04,0.79,in,A
2024-03-10 13:20:04,2024-03-10 13:20:04,0.79,in,A
2024-03-10 00:22:03,2024-03-10 00:22:03,0.79,in,A
2024-03-09 12:24:03,2024-03-09 12:24:03,0.79,in,A
2024-03-09 08:09:29,2024-03-09 08:09:29,0.79,in,A
2024-03-09 05:15:21,2024-03-09 05:15:21,0.71,in,A
2024-03-09 04:18:45,2024-03-09 04:18:45,0.63,in,A
2024-03-09 03:14:12,2024-03-09 03:14:12,0.59,in,A
2024-03-09 01:55:46,2024-03-09 01:55:46,0.55,in,A
2024-03-09 01:05:42,2024-03-09 01:05:42,0.51,in,A
2024-03-09 00:26:03,2024-03-09 00:26:03,0.47,in,A
2024-03-09 00:14:40,2024-03-09 00:14:40,0.47,in,A
2024-03-08 23:11:16,2024-03-08 23:11:16,0.43,in,A
2024-03-08 19:02:51,2024-03-08 19:02:51,0.39,in,A
2024-03-08 12:28:03,2024-03-08 12:28:03,0.35,in,A
2024-03-08 00:30:02,2024-03-08 00:30:03,0.35,in,A
2024-03-07 12:33:27,2024-03-07 12:33:27,0.35,in,A
2024-03-07 12:33:07,2024-03-07 12:33:07,0.32,in,A
2024-03-07 12:32:44,2024-03-07 12:32:44,0.20,in,A
2024-03-07 12:32:02,2024-03-07 12:32:02,0.16,in,A
2024-03-07 12:28:39,2024-03-07 12:28:39,0.16,in,A
2024-03-07 12:28:18,2024-03-07 12:28:18,0.12,in,A
2024-03-07 12:27:56,2024-03-07 12:27:56,0.04,in,A
2024-03-07 00:34:02,2024-03-07 00:34:02,0.00,in,A
2024-03-06 12:36:02,2024-03-06 12:36:02,0.00,in,A
2024-03-06 00:38:02,2024-03-06 00:38:02,0.00,in,A
2024-03-05 12:40:01,2024-03-05 12:40:01,0.00,in,A
2024-03-05 00:42:01,2024-03-05 00:42:01,0.00,in,A
2024-03-04 12:44:01,2024-03-04 12:44:01,0.00,in,A
2024-03-04 00:46:01,2024-03-04 00:46:01,0.00,in,A
2024-03-03 12:48:01,2024-03-03 12:48:01,0.00,in,A
2024-03-03 00:50:00,2024-03-03 00:50:00,0.00,in,A
2024-03-02 12:52:00,2024-03-02 12:52:00,0.00,in,A
2024-03-02 00:53:49,2024-03-02 00:53:49,0.00,in,A
2024-03-01 12:55:49,2024-03-01 12:55:49,0.00,in,A
2024-03-01 00:57:48,2024-03-01 00:57:48,0.00,in,A
2024-02-29 12:59:48,2024-02-29 12:59:48,0.00,in,A
2024-02-29 01:01:47,2024-02-29 01:01:47,0.00,in,A
2024-02-28 01:05:46,2024-02-28 01:05:46,0.00,in,A
2024-02-27 13:07:46,2024-02-27 13:07:46,0.00,in,A
2024-02-27 01:09:46,2024-02-27 01:09:46,0.00,in,A
2024-02-26 13:11:46,2024-02-26 13:11:46,0.00,in,A
2024-02-26 01:13:45,2024-02-26 01:13:45,0.00,in,A
2024-02-25 13:15:44,2024-02-25 13:15:44,0.00,in,A
2024-02-25 01:17:44,2024-02-25 01:17:44,0.00,in,A
2024-02-24 13:19:43,2024-02-24 13:19:43,0.00,in,A
2024-02-24 01:21:42,2024-02-24 01:21:42,0.00,in,A
2024-02-23 13:23:42,2024-02-23 13:23:42,0.00,in,A
2024-02-23 01:25:42,2024-02-23 01:25:42,0.00,in,A
2024-02-22 13:27:41,2024-02-22 13:27:41,0.00,in,A
2024-02-22 01:29:41,2024-02-22 01:29:41,0.00,in,A
2024-02-21 13:31:41,2024-02-21 13:31:41,0.00,in,A
2024-02-21 01:33:40,2024-02-21 01:33:40,0.00,in,A
2024-02-20 13:35:39,2024-02-20 13:35:39,0.00,in,A
2024-02-20 01:37:39,2024-02-20 01:37:39,0.00,in,A
2024-02-19 13:39:38,2024-02-19 13:39:38,0.00,in,A
2024-02-19 01:41:37,2024-02-19 01:41:37,0.00,in,A
2024-02-18 13:43:36,2024-02-18 13:43:36,0.00,in,A
2024-02-18 01:45:35,2024-02-18 01:45:35,0.00,in,A
2024-02-17 13:47:35,2024-02-17 13:47:35,0.00,in,A
2024-02-17 01:49:34,2024-02-17 01:49:34,0.00,in,A
2024-02-16 13:51:33,2024-02-16 13:51:33,0.00,in,A
2024-02-16 01:53:32,2024-02-16 01:53:32,0.00,in,A
2024-02-15 13:55:32,2024-02-15 13:55:32,0.00,in,A
2024-02-15 01:57:31,2024-02-15 01:57:31,0.00,in,A
2024-02-14 13:59:31,2024-02-14 13:59:31,0.00,in,A
2024-02-14 02:01:30,2024-02-14 02:01:30,0.00,in,A
2024-02-13 14:03:30,2024-02-13 14:03:30,0.00,in,A
2024-02-13 02:05:29,2024-02-13 02:05:29,0.00,in,A
2024-02-12 14:07:29,2024-02-12 14:07:29,0.00,in,A
2024-02-12 02:09:28,2024-02-12 02:09:28,0.00,in,A
2024-02-11 14:11:28,2024-02-11 14:11:28,0.00,in,A
2024-02-11 02:13:27,2024-02-11 02:13:27,0.00,in,A
2024-02-10 14:15:27,2024-02-10 14:15:27,0.00,in,A
2024-02-10 02:17:27,2024-02-10 02:17:27,0.00,in,A
2024-02-09 14:19:26,2024-02-09 14:19:26,0.00,in,A
2024-02-09 02:21:26,2024-02-09 02:21:26,0.00,in,A
2024-02-08 14:23:26,2024-02-08 14:23:26,0.00,in,A
2024-02-08 02:25:25,2024-02-08 02:25:25,0.00,in,A
2024-02-07 14:27:25,2024-02-07 14:27:25,0.00,in,A
2024-02-07 02:29:24,2024-02-07 02:29:24,0.00,in,A
2024-02-06 14:31:24,2024-02-06 14:31:24,0.00,in,A
2024-02-06 02:33:23,2024-02-06 02:33:23,0.00,in,A
2024-02-05 14:35:22,2024-02-05 14:35:22,0.00,in,A
2024-02-05 02:37:22,2024-02-05 02:37:22,0.00,in,A
2024-02-04 14:39:21,2024-02-04 14:39:21,0.00,in,A
2024-02-04 02:41:21,2024-02-04 02:41:21,0.00,in,A
2024-02-03 14:43:20,2024-02-03 14:43:20,0.00,in,A
2024-02-03 02:45:19,2024-02-03 02:45:19,0.00,in,A
2024-02-02 14:47:19,2024-02-02 14:47:19,0.00,in,A
2024-02-02 02:49:08,2024-02-02 02:49:08,0.00,in,A
2024-02-01 14:51:08,2024-02-01 14:51:08,0.00,in,A
2024-02-01 02:53:07,2024-02-01 02:53:07,0.00,in,A
2024-01-31 14:55:07,2024-01-31 14:55:07,0.00,in,A
2024-01-31 02:57:06,2024-01-31 02:57:06,0.00,in,A
2024-01-30 14:59:06,2024-01-30 14:59:06,0.00,in,A
2024-01-30 03:01:05,2024-01-30 03:01:05,0.00,in,A
2024-01-29 15:03:04,2024-01-29 15:03:04,0.00,in,A
2024-01-29 03:05:04,2024-01-29 03:05:04,0.00,in,A
2024-01-28 15:07:03,2024-01-28 15:07:03,0.00,in,A
2024-01-28 03:09:03,2024-01-28 03:09:03,0.00,in,A
2024-01-27 15:11:02,2024-01-27 15:11:02,0.00,in,A
2024-01-27 03:13:02,2024-01-27 03:13:02,0.00,in,A
2024-01-26 15:15:01,2024-01-26 15:15:01,0.00,in,A
2024-01-26 03:17:01,2024-01-26 03:17:01,0.00,in,A
2024-01-25 15:19:00,2024-01-25 15:19:00,0.00,in,A
2024-01-25 03:21:00,2024-01-25 03:21:00,0.00,in,A
2024-01-24 15:22:59,2024-01-24 15:22:59,0.00,in,A
2024-01-24 03:24:58,2024-01-24 03:24:59,0.00,in,A
2024-01-23 15:26:58,2024-01-23 15:26:58,0.00,in,A
2024-01-23 03:28:57,2024-01-23 03:28:57,0.00,in,A
2024-01-22 15:30:56,2024-01-22 15:30:56,0.00,in,A
2024-01-22 03:32:55,2024-01-22 03:32:55,0.00,in,A
2024-01-21 15:34:54,2024-01-21 15:34:54,0.00,in,A
2024-01-21 03:36:53,2024-01-21 03:36:53,0.00,in,A
2024-01-20 15:38:52,2024-01-20 15:38:52,0.00,in,A
2024-01-20 03:40:51,2024-01-20 03:40:51,0.00,in,A
2024-01-19 15:42:50,2024-01-19 15:42:50,0.00,in,A
2024-01-19 03:44:49,2024-01-19 03:44:49,0.00,in,A
2024-01-18 15:46:48,2024-01-18 15:46:48,0.00,in,A
2024-01-18 03:48:48,2024-01-18 03:48:48,0.00,in,A
2024-01-17 15:50:46,2024-01-17 15:50:46,0.00,in,A
2024-01-17 03:52:45,2024-01-17 03:52:45,0.00,in,A
2024-01-16 15:54:44,2024-01-16 15:54:44,0.00,in,A
2024-01-16 03:56:43,2024-01-16 03:56:43,0.00,in,A
2024-01-15 15:58:41,2024-01-15 15:58:41,0.00,in,A
2024-01-15 04:00:40,2024-01-15 04:00:40,0.00,in,A
2024-01-14 16:02:39,2024-01-14 16:02:39,0.00,in,A
2024-01-14 04:04:38,2024-01-14 04:04:38,0.00,in,A
2024-01-13 16:06:37,2024-01-13 16:06:37,0.00,in,A
2024-01-13 04:08:37,2024-01-13 04:08:37,0.00,in,A
2024-01-12 16:10:36,2024-01-12 16:10:36,0.00,in,A
2024-01-12 04:12:35,2024-01-12 04:12:35,0.00,in,A
2024-01-11 16:14:35,2024-01-11 16:14:35,0.00,in,A
2024-01-11 04:16:34,2024-01-11 04:16:34,0.00,in,A
2024-01-10 16:18:33,2024-01-10 16:18:33,0.00,in,A
2024-01-10 04:20:33,2024-01-10 04:20:33,0.00,in,A
2024-01-09 16:22:32,2024-01-09 16:22:32,0.00,in,A
2024-01-09 04:24:32,2024-01-09 04:24:32,0.00,in,A
2024-01-08 16:26:31,2024-01-08 16:26:31,0.00,in,A
2024-01-08 04:28:30,2024-01-08 04:28:30,0.00,in,A
2024-01-07 16:30:30,2024-01-07 16:30:30,0.00,in,A
2024-01-07 04:32:29,2024-01-07 04:32:29,0.00,in,A
2024-01-06 16:34:28,2024-01-06 16:34:28,0.00,in,A
2024-01-06 04:36:28,2024-01-06 04:36:28,0.00,in,A
2024-01-05 16:38:27,2024-01-05 16:38:27,0.00,in,A
2024-01-05 04:40:26,2024-01-05 04:40:26,0.00,in,A
2024-01-04 16:42:25,2024-01-04 16:42:25,0.00,in,A
2024-01-04 04:44:25,2024-01-04 04:44:25,0.00,in,A
2024-01-03 16:46:24,2024-01-03 16:46:24,0.00,in,A
2024-01-03 04:48:23,2024-01-03 04:48:23,0.00,in,A
2024-01-02 16:50:23,2024-01-02 16:50:23,0.00,in,A
2024-01-02 04:52:13,2024-01-02 10:39:24,0.00,in,A
2024-01-01 16:54:13,2024-01-02 10:39:24,0.00,in,AN
2024-01-01 00:00:00,2024-01-01 00:00:00,0.00,in,A
2023-12-31 16:58:12,2023-12-31 16:58:12,8.79,in,A
2023-12-31 05:00:11,2023-12-31 05:00:11,8.79,in,A
2023-12-30 17:02:10,2023-12-30 17:02:10,8.79,in,A
2023-12-30 05:04:10,2023-12-30 05:04:10,8.79,in,A
2023-12-29 17:06:09,2023-12-29 17:06:09,8.79,in,A
2023-12-29 05:08:09,2023-12-29 05:08:09,8.79,in,A
2023-12-28 17:10:08,2023-12-28 17:10:08,8.79,in,A
2023-12-28 05:12:08,2023-12-28 05:12:08,8.79,in,A
2023-12-27 17:14:08,2023-12-27 17:14:08,8.79,in,A
2023-12-27 05:16:07,2023-12-27 05:16:07,8.79,in,A
2023-12-26 17:18:07,2023-12-26 17:18:07,8.79,in,A
2023-12-26 05:20:07,2023-12-26 05:20:07,8.79,in,A
2023-12-25 17:22:06,2023-12-25 17:22:06,8.79,in,A
2023-12-25 05:24:06,2023-12-25 05:24:06,8.79,in,A
2023-12-24 17:26:05,2023-12-24 17:26:05,8.79,in,A
2023-12-24 05:28:05,2023-12-24 05:28:05,8.79,in,A
2023-12-23 17:30:05,2023-12-23 17:30:05,8.79,in,A
2023-12-23 05:32:04,2023-12-23 05:32:04,8.79,in,A
2023-12-22 17:34:04,2023-12-22 17:34:04,8.79,in,A
2023-12-22 05:36:03,2023-12-22 05:36:03,8.79,in,A
2023-12-21 17:38:02,2023-12-21 17:38:02,8.79,in,A
2023-12-21 05:40:02,2023-12-21 05:40:02,8.79,in,A
2023-12-20 17:42:01,2023-12-20 17:42:01,8.79,in,A
2023-12-20 05:44:00,2023-12-20 05:44:00,8.79,in,A
2023-12-19 17:45:59,2023-12-19 17:45:59,8.79,in,A
2023-12-19 05:47:59,2023-12-19 05:47:59,8.79,in,A
2023-12-18 17:49:58,2023-12-18 17:49:58,8.79,in,A
2023-12-18 05:51:57,2023-12-18 05:51:57,8.79,in,A
2023-12-17 17:53:57,2023-12-17 17:53:57,8.79,in,A
2023-12-17 05:55:57,2023-12-17 05:55:57,8.79,in,A
2023-12-16 17:57:56,2023-12-16 17:57:56,8.79,in,A
2023-12-16 05:59:55,2023-12-16 05:59:55,8.79,in,A
2023-12-15 06:03:54,2023-12-15 06:03:54,8.79,in,A
2023-12-14 18:05:53,2023-12-14 18:05:53,8.79,in,A
2023-12-14 06:07:53,2023-12-14 06:07:53,8.79,in,A
2023-12-13 18:09:52,2023-12-13 18:09:52,8.79,in,A
2023-12-13 06:11:51,2023-12-13 06:11:51,8.79,in,A
2023-12-12 18:13:51,2023-12-12 18:13:51,8.79,in,A
2023-12-12 06:15:50,2023-12-12 06:15:50,8.79,in,A
2023-12-11 18:17:49,2023-12-11 18:17:49,8.79,in,A
2023-12-11 06:19:49,2023-12-11 06:19:49,8.79,in,A
2023-12-10 18:21:48,2023-12-10 18:21:48,8.79,in,A
2023-12-10 06:23:48,2023-12-10 06:23:48,8.79,in,A
2023-12-09 18:25:48,2023-12-09 18:25:48,8.79,in,A
2023-12-09 06:27:47,2023-12-09 06:27:47,8.79,in,A
2023-12-08 18:29:47,2023-12-08 18:29:47,8.79,in,A
2023-12-08 06:31:47,2023-12-08 06:31:47,8.79,in,A
2023-12-07 18:33:46,2023-12-07 18:33:46,8.79,in,A
2023-12-07 06:35:46,2023-12-07 06:35:46,8.79,in,A
2023-12-06 18:37:45,2023-12-06 18:37:45,8.79,in,A
2023-12-06 06:39:45,2023-12-06 06:39:45,8.79,in,A
2023-12-05 18:41:44,2023-12-05 18:41:44,8.79,in,A
2023-12-05 06:43:43,2023-12-05 06:43:43,8.79,in,A
2023-12-04 18:45:43,2023-12-04 18:45:43,8.79,in,A
2023-12-04 06:47:42,2023-12-04 06:47:42,8.79,in,A
2023-12-03 18:49:42,2023-12-03 18:49:42,8.79,in,A
2023-12-03 06:51:42,2023-12-03 06:51:42,8.79,in,A
2023-12-02 18:53:41,2023-12-02 18:53:41,8.79,in,A
2023-12-02 06:55:33,2023-12-02 06:55:33,8.79,in,A
2023-12-01 18:57:32,2023-12-01 18:57:32,8.79,in,A
2023-12-01 06:59:32,2023-12-01 06:59:32,8.79,in,A
2023-11-30 19:01:31,2023-11-30 19:01:31,8.79,in,A
2023-11-30 07:03:31,2023-11-30 07:03:31,8.79,in,A
2023-11-29 19:05:30,2023-11-29 19:05:30,8.79,in,A
2023-11-29 07:07:29,2023-11-29 07:07:29,8.79,in,A
2023-11-28 19:09:28,2023-11-28 19:09:28,8.79,in,A
2023-11-28 07:11:28,2023-11-28 07:11:28,8.79,in,A
2023-11-27 19:13:27,2023-11-27 19:13:27,8.79,in,A
2023-11-27 07:15:26,2023-11-27 07:15:26,8.79,in,A
2023-11-26 19:17:26,2023-11-26 19:17:26,8.79,in,A
2023-11-26 07:19:25,2023-11-26 07:19:25,8.79,in,A
2023-11-25 19:21:24,2023-11-25 19:21:24,8.79,in,A
2023-11-25 07:23:24,2023-11-25 07:23:24,8.79,in,A
2023-11-24 19:25:23,2023-11-24 19:25:23,8.79,in,A
2023-11-24 07:27:23,2023-11-24 07:27:23,8.79,in,A
2023-11-23 19:29:22,2023-11-23 19:29:22,8.79,in,A
2023-11-23 07:31:22,2023-11-23 07:31:22,8.79,in,A
2023-11-22 19:33:21,2023-11-22 19:33:21,8.79,in,A
2023-11-22 07:35:21,2023-11-22 07:35:21,8.79,in,A
2023-11-21 19:37:21,2023-11-21 19:37:21,8.79,in,A
2023-11-21 07:39:20,2023-11-21 07:39:20,8.79,in,A
2023-11-20 19:41:20,2023-11-20 19:41:20,8.79,in,A
2023-11-20 07:43:20,2023-11-20 07:43:20,8.79,in,A
2023-11-19 19:45:19,2023-11-19 19:45:19,8.79,in,A
2023-11-19 07:47:19,2023-11-19 07:47:19,8.79,in,A
2023-11-18 19:49:18,2023-11-18 19:49:18,8.79,in,A
2023-11-18 07:51:18,2023-11-18 07:51:18,8.79,in,A
2023-11-17 19:53:18,2023-11-17 19:53:18,8.79,in,A
2023-11-17 07:55:18,2023-11-17 07:55:18,8.79,in,A
2023-11-16 19:57:17,2023-11-16 19:57:17,8.79,in,A
2023-11-16 07:59:17,2023-11-16 07:59:17,8.79,in,A
2023-11-15 20:01:17,2023-11-15 20:01:17,8.79,in,A
2023-11-15 08:03:16,2023-11-15 08:03:16,8.79,in,A
2023-11-14 20:05:16,2023-11-14 20:05:16,8.79,in,A
2023-11-14 08:07:16,2023-11-14 08:07:16,8.79,in,A
2023-11-13 20:09:15,2023-11-13 20:09:15,8.79,in,A
2023-11-13 08:11:15,2023-11-13 08:11:15,8.79,in,A
2023-11-12 20:13:14,2023-11-12 20:13:14,8.79,in,A
2023-11-12 08:15:14,2023-11-12 08:15:14,8.79,in,A
2023-11-11 20:17:13,2023-11-11 20:17:13,8.79,in,A
2023-11-11 08:19:13,2023-11-11 08:19:13,8.79,in,A
2023-11-10 20:21:13,2023-11-10 20:21:13,8.79,in,A
2023-11-10 08:23:13,2023-11-10 08:23:13,8.79,in,A
2023-11-09 20:25:12,2023-11-09 20:25:12,8.79,in,A
2023-11-09 08:27:12,2023-11-09 08:27:12,8.79,in,A
2023-11-08 20:29:12,2023-11-08 20:29:12,8.79,in,A
2023-11-08 08:31:12,2023-11-08 08:31:12,8.79,in,A
2023-11-07 20:33:12,2023-11-07 20:33:12,8.79,in,A
2023-11-07 08:35:12,2023-11-07 08:35:12,8.79,in,A
2023-11-06 20:37:11,2023-11-06 20:37:11,8.79,in,A
2023-11-06 08:39:11,2023-11-06 08:39:11,8.79,in,A
2023-11-05 20:41:11,2023-11-05 20:41:11,8.79,in,A
2023-11-05 08:43:11,2023-11-05 08:43:11,8.79,in,A
2023-11-04 21:45:10,2023-11-04 21:45:10,8.79,in,A
2023-11-04 09:47:10,2023-11-04 09:47:10,8.79,in,A
2023-11-03 21:49:10,2023-11-03 21:49:10,8.79,in,A
2023-11-03 09:51:10,2023-11-03 09:51:10,8.79,in,A
2023-11-02 21:53:09,2023-11-02 21:53:09,8.79,in,A
2023-11-02 09:55:02,2023-11-02 09:55:02,8.79,in,A
2023-11-01 21:57:01,2023-11-01 21:57:01,8.79,in,A
2023-11-01 09:59:01,2023-11-01 09:59:01,8.79,in,A
2023-10-31 22:01:00,2023-10-31 22:01:00,8.79,in,A
2023-10-31 10:03:00,2023-10-31 10:03:00,8.79,in,A
2023-10-30 22:05:00,2023-10-30 22:05:00,8.79,in,A
2023-10-30 10:07:00,2023-10-30 10:07:00,8.79,in,A
2023-10-29 22:08:59,2023-10-29 22:08:59,8.79,in,A
2023-10-29 10:10:59,2023-10-29 10:10:59,8.79,in,A
2023-10-28 22:12:59,2023-10-28 22:12:59,8.79,in,A
2023-10-28 10:14:59,2023-10-28 10:14:59,8.79,in,A
2023-10-27 22:16:59,2023-10-27 22:16:59,8.79,in,A
2023-10-27 10:18:59,2023-10-27 10:18:59,8.79,in,A
2023-10-26 22:20:59,2023-10-26 22:20:59,8.79,in,A
2023-10-26 10:22:59,2023-10-26 10:22:59,8.79,in,A
2023-10-25 22:24:59,2023-10-25 22:24:59,8.79,in,A
2023-10-25 10:26:59,2023-10-25 10:26:59,8.79,in,A
2023-10-24 22:28:59,2023-10-24 22:28:59,8.79,in,A
2023-10-24 10:30:58,2023-10-24 10:30:58,8.79,in,A
2023-10-23 22:32:58,2023-10-23 22:32:58,8.79,in,A
2023-10-23 10:34:58,2023-10-23 10:34:58,8.79,in,A
2023-10-22 22:36:57,2023-10-22 22:36:57,8.79,in,A
2023-10-22 10:38:57,2023-10-22 10:38:57,8.79,in,A
2023-10-21 22:40:57,2023-10-21 22:40:57,8.79,in,A
2023-10-21 10:42:57,2023-10-21 10:42:57,8.79,in,A
2023-10-20 22:44:57,2023-10-20 22:44:57,8.79,in,A
2023-10-20 10:46:57,2023-10-20 10:46:57,8.79,in,A
2023-10-19 22:48:57,2023-10-19 22:48:57,8.79,in,A
2023-10-19 10:50:53,2023-10-19 10:50:53,8.79,in,A
2023-10-18 22:52:53,2023-10-18 22:52:53,8.79,in,A
2023-10-18 10:54:53,2023-10-18 10:54:53,8.79,in,A
