Reading,Receive,Value,Unit,Data Quality
2020-01-03 03:36:38,2020-01-03 03:36:38,20.13,in,A
2020-01-03 03:03:42,2020-01-03 03:03:42,20.09,in,A
2020-01-03 02:33:24,2020-01-03 02:33:24,20.05,in,A
2020-01-03 02:18:46,2020-01-03 02:18:46,20.02,in,A
2020-01-03 01:46:53,2020-01-03 01:46:53,19.98,in,A
2020-01-03 01:33:28,2020-01-03 01:33:28,19.94,in,A
2020-01-03 01:17:35,2020-01-03 01:17:35,19.90,in,A
2020-01-03 00:25:33,2020-01-03 00:25:33,19.82,in,A
2020-01-03 00:04:22,2020-01-03 00:04:22,19.78,in,A
2020-01-02 23:32:38,2020-01-02 23:32:38,19.74,in,A
2020-01-02 22:06:21,2020-01-02 22:06:21,19.70,in,A
2020-01-02 16:34:27,2020-01-02 16:34:27,19.66,in,A
2020-01-02 04:37:21,2020-01-02 04:37:21,19.66,in,A
2020-01-01 16:40:15,2020-01-01 16:40:15,19.66,in,A
2020-01-01 04:43:09,2020-01-01 04:43:09,19.66,in,A
2019-12-31 16:46:03,2019-12-31 16:46:03,19.66,in,A
2019-12-31 04:48:57,2019-12-31 04:48:57,19.66,in,A
2019-12-30 16:51:51,2019-12-30 16:51:51,19.66,in,A
2019-12-30 08:28:55,2019-12-30 08:28:55,19.66,in,A
2019-12-30 04:54:46,2019-12-30 04:54:46,19.62,in,A
2019-12-30 03:43:33,2019-12-30 03:43:33,19.62,in,A
2019-12-30 02:27:42,2019-12-30 02:27:42,19.58,in,A
2019-12-29 23:42:01,2019-12-29 23:42:01,19.54,in,A
2019-12-29 22:32:24,2019-12-29 22:32:24,19.50,in,A
2019-12-29 21:58:10,2019-12-29 21:58:10,19.46,in,A
2019-12-29 21:39:31,2019-12-29 21:39:31,19.42,in,A
2019-12-29 21:17:52,2019-12-29 21:17:52,19.38,in,A
2019-12-29 20:55:42,2019-12-29 20:55:42,19.35,in,A
2019-12-29 20:17:46,2019-12-29 20:17:46,19.31,in,A
2019-12-29 18:47:55,2019-12-29 18:47:55,19.27,in,A
2019-12-29 16:57:40,2019-12-29 16:57:40,19.23,in,A
2019-12-29 14:45:17,2019-12-29 14:45:17,19.23,in,A
2019-12-29 13:28:06,2019-12-29 13:28:06,19.19,in,A
2019-12-29 12:59:27,2019-12-29 12:59:27,19.15,in,A
2019-12-29 12:54:42,2019-12-29 12:54:42,19.11,in,A
2019-12-29 12:52:44,2019-12-29 12:52:44,19.07,in,A
2019-12-29 12:47:34,2019-12-29 12:47:34,19.03,in,A
2019-12-29 12:42:22,2019-12-29 12:42:22,18.99,in,A
2019-12-29 12:34:51,2019-12-29 12:34:51,18.95,in,A
2019-12-29 12:15:02,2019-12-29 12:15:02,18.91,in,A
2019-12-29 10:59:37,2019-12-29 10:59:37,18.87,in,A
2019-12-29 10:22:39,2019-12-29 10:22:39,18.83,in,A
2019-12-29 10:08:38,2019-12-29 10:08:38,18.79,in,A
2019-12-29 09:54:37,2019-12-29 09:54:37,18.75,in,A
2019-12-29 09:02:18,2019-12-29 09:02:18,18.72,in,A
2019-12-29 08:46:03,2019-12-29 08:46:03,18.68,in,A
2019-12-29 08:41:18,2019-12-29 08:41:18,18.64,in,A
2019-12-29 08:26:18,2019-12-29 08:26:18,18.60,in,A
2019-12-29 08:22:12,2019-12-29 08:22:12,18.56,in,A
2019-12-29 08:16:37,2019-12-29 08:16:37,18.52,in,A
2019-12-29 08:14:21,2019-12-29 08:14:21,18.48,in,A
2019-12-29 08:05:40,2019-12-29 08:05:40,18.44,in,A
2019-12-29 06:12:11,2019-12-29 06:12:11,18.40,in,A
2019-12-29 06:02:32,2019-12-29 06:02:32,18.36,in,A
2019-12-29 05:57:44,2019-12-29 05:57:44,18.32,in,A
2019-12-29 05:52:32,2019-12-29 05:52:32,18.28,in,A
2019-12-29 05:47:10,2019-12-29 05:47:10,18.24,in,A
2019-12-29 05:41:27,2019-12-29 05:41:27,18.20,in,A
2019-12-29 05:27:52,2019-12-29 05:27:52,18.16,in,A
2019-12-29 05:00:34,2019-12-29 05:00:34,18.12,in,A
2019-12-28 17:03:29,2019-12-28 17:03:29,18.12,in,A
2019-12-28 05:06:23,2019-12-28 05:06:23,18.12,in,A
2019-12-27 17:09:17,2019-12-27 17:09:17,18.12,in,A
2019-12-27 05:12:11,2019-12-27 05:12:11,18.12,in,A
2019-12-26 17:15:06,2019-12-26 17:15:06,18.12,in,A
2019-12-26 05:18:00,2019-12-26 05:18:00,18.12,in,A
2019-12-25 17:20:54,2019-12-25 17:20:54,18.12,in,A
2019-12-25 05:23:48,2019-12-25 05:23:48,18.12,in,A
2019-12-24 17:26:42,2019-12-24 17:26:42,18.12,in,A
2019-12-24 05:29:37,2019-12-24 05:29:37,18.12,in,A
2019-12-23 17:32:31,2019-12-23 17:32:31,18.12,in,A
2019-12-23 05:35:25,2019-12-23 05:35:25,18.12,in,A
2019-12-22 17:38:19,2019-12-22 17:38:19,18.12,in,A
2019-12-22 05:41:13,2019-12-22 05:41:13,18.12,in,A
2019-12-21 17:44:07,2019-12-21 17:44:07,18.12,in,A
2019-12-21 05:47:01,2019-12-21 05:47:01,18.12,in,A
2019-12-20 17:49:55,2019-12-20 17:49:55,18.12,in,A
2019-12-20 11:29:05,2019-12-20 11:29:05,18.12,in,A
2019-12-20 05:52:48,2019-12-20 05:52:48,18.08,in,A
2019-12-19 17:55:42,2019-12-19 17:55:42,18.08,in,A
2019-12-19 05:58:36,2019-12-19 05:58:36,18.08,in,A
2019-12-18 18:01:30,2019-12-18 18:01:30,18.08,in,A
2019-12-18 06:04:23,2019-12-18 06:04:23,18.08,in,A
2019-12-17 18:07:17,2019-12-17 18:07:17,18.08,in,A
2019-12-17 06:10:11,2019-12-17 06:10:11,18.08,in,A
2019-12-17 03:05:54,2019-12-17 03:05:54,18.08,in,A
2019-12-16 18:13:05,2019-12-16 18:13:05,18.05,in,A
2019-12-16 06:15:59,2019-12-16 06:15:59,18.05,in,A
2019-12-15 18:18:53,2019-12-15 18:18:53,18.05,in,A
2019-12-15 06:21:47,2019-12-15 06:21:47,18.05,in,A
2019-12-14 18:24:41,2019-12-14 18:24:41,18.05,in,A
2019-12-14 12:24:56,2019-12-14 12:24:56,18.05,in,A
2019-12-14 11:20:27,2019-12-14 11:20:27,18.01,in,A
2019-12-14 09:52:31,2019-12-14 09:52:31,17.97,in,A
2019-12-14 08:28:30,2019-12-14 08:28:30,17.93,in,A
2019-12-14 07:50:13,2019-12-14 07:50:13,17.89,in,A
2019-12-14 07:09:44,2019-12-14 07:09:44,17.85,in,A
2019-12-14 06:31:53,2019-12-14 06:31:53,17.81,in,A
2019-12-14 06:27:35,2019-12-14 06:27:35,17.77,in,A
2019-12-14 05:37:58,2019-12-14 05:37:58,17.77,in,A
2019-12-14 04:50:18,2019-12-14 04:50:18,17.73,in,A
2019-12-14 04:20:17,2019-12-14 04:20:17,17.69,in,A
2019-12-14 03:52:21,2019-12-14 03:52:21,17.65,in,A
2019-12-14 03:22:16,2019-12-14 03:22:16,17.61,in,A
2019-12-14 02:42:21,2019-12-14 02:42:21,17.57,in,A
2019-12-13 18:30:29,2019-12-13 18:30:29,17.53,in,A
2019-12-13 06:33:23,2019-12-13 06:33:23,17.53,in,A
2019-12-12 18:36:17,2019-12-12 18:36:17,17.53,in,A
2019-12-12 06:39:11,2019-12-12 06:39:11,17.53,in,A
2019-12-11 18:42:05,2019-12-11 18:42:05,17.53,in,A
2019-12-11 06:44:59,2019-12-11 06:44:59,17.53,in,A
2019-12-10 18:47:53,2019-12-10 18:47:53,17.53,in,A
2019-12-10 06:50:47,2019-12-10 06:50:47,17.53,in,A
2019-12-09 21:53:20,2019-12-09 21:53:20,17.53,in,A
2019-12-09 21:47:32,2019-12-09 21:47:32,17.49,in,A
2019-12-09 21:43:42,2019-12-09 21:43:42,17.45,in,A
2019-12-09 18:53:41,2019-12-09 18:53:41,17.41,in,A
2019-12-09 17:40:18,2019-12-09 17:40:18,17.41,in,A
2019-12-09 13:31:10,2019-12-09 13:31:10,17.38,in,A
2019-12-09 13:19:25,2019-12-09 13:19:25,17.34,in,A
2019-12-09 13:12:06,2019-12-09 13:12:06,17.30,in,A
2019-12-09 12:56:17,2019-12-09 12:56:17,17.26,in,A
2019-12-09 12:42:49,2019-12-09 12:42:49,17.22,in,A
2019-12-09 12:17:51,2019-12-09 12:17:51,17.18,in,A
2019-12-09 09:05:36,2019-12-09 09:05:36,17.10,in,A
2019-12-09 08:33:30,2019-12-09 08:33:30,17.06,in,A
2019-12-09 08:15:01,2019-12-09 08:15:01,17.02,in,A
2019-12-09 07:20:12,2019-12-09 07:20:12,16.98,in,A
2019-12-09 06:56:35,2019-12-09 06:56:35,16.94,in,A
2019-12-08 18:59:30,2019-12-08 18:59:30,16.94,in,A
2019-12-08 07:02:32,2019-12-08 07:02:32,16.94,in,A
2019-12-07 19:05:18,2019-12-07 19:05:18,16.94,in,A
2019-12-07 07:08:12,2019-12-07 07:08:12,16.94,in,A
2019-12-06 19:11:06,2019-12-06 19:11:06,16.94,in,A
2019-12-06 07:14:00,2019-12-06 07:14:00,16.94,in,A
2019-12-05 19:16:54,2019-12-05 19:16:54,16.94,in,A
2019-12-05 07:19:48,2019-12-05 07:19:48,16.94,in,A
2019-12-04 19:22:42,2019-12-04 19:22:42,16.94,in,A
2019-12-04 07:25:37,2019-12-04 07:25:37,16.94,in,A
2019-12-03 19:28:30,2019-12-03 19:28:30,16.94,in,A
2019-12-03 07:31:24,2019-12-03 07:31:24,16.94,in,A
2019-12-02 19:34:19,2019-12-02 19:34:19,16.94,in,A
2019-12-02 08:23:40,2019-12-02 08:23:40,16.94,in,A
2019-12-02 07:37:13,2019-12-02 07:37:13,16.90,in,A
2019-12-02 02:48:07,2019-12-02 02:48:07,16.90,in,A
2019-12-01 23:10:36,2019-12-01 23:10:36,16.86,in,A
2019-12-01 19:40:07,2019-12-01 19:40:07,16.82,in,A
2019-12-01 07:43:01,2019-12-01 07:43:01,16.82,in,A
2019-12-01 04:54:06,2019-12-01 04:54:06,16.82,in,A
2019-12-01 03:17:20,2019-12-01 03:17:20,16.78,in,A
2019-11-30 23:37:52,2019-11-30 23:37:52,16.74,in,A
2019-11-30 19:45:55,2019-11-30 19:45:55,16.71,in,A
2019-11-30 07:48:49,2019-11-30 07:48:49,16.71,in,A
2019-11-29 19:51:44,2019-11-29 19:51:44,16.71,in,A
2019-11-29 07:54:38,2019-11-29 07:54:38,16.71,in,A
2019-11-28 19:57:32,2019-11-28 19:57:32,16.71,in,A
2019-11-28 08:00:26,2019-11-28 08:00:26,16.71,in,A
2019-11-27 20:03:20,2019-11-27 20:03:20,16.71,in,A
2019-11-27 08:50:53,2019-11-27 08:50:53,16.71,in,A
2019-11-27 08:06:15,2019-11-27 08:06:15,16.67,in,A
2019-11-27 04:56:59,2019-11-27 04:56:59,16.67,in,A
2019-11-27 04:51:48,2019-11-27 04:51:48,16.63,in,A
2019-11-27 04:42:34,2019-11-27 04:42:34,16.59,in,A
2019-11-27 03:23:59,2019-11-27 03:23:59,16.55,in,A
2019-11-27 02:08:41,2019-11-27 02:08:49,16.51,in,A
2019-11-27 01:37:04,2019-11-27 01:37:04,16.47,in,A
2019-11-27 01:15:43,2019-11-27 01:15:43,16.43,in,A
2019-11-27 00:21:12,2019-11-27 00:21:12,16.39,in,A
2019-11-26 20:09:09,2019-11-26 20:09:09,16.35,in,A
2019-11-26 08:12:03,2019-11-26 08:12:03,16.35,in,A
2019-11-25 20:14:58,2019-11-25 20:14:58,16.35,in,A
2019-11-25 08:17:52,2019-11-25 08:17:52,16.35,in,A
2019-11-24 20:20:46,2019-11-24 20:20:46,16.35,in,A
2019-11-24 08:23:40,2019-11-24 08:23:40,16.35,in,A
2019-11-23 20:26:35,2019-11-23 20:26:35,16.35,in,A
2019-11-23 18:55:27,2019-11-23 18:55:27,16.35,in,A
2019-11-23 17:48:58,2019-11-23 17:48:58,16.31,in,A
2019-11-23 17:32:29,2019-11-23 17:32:29,16.27,in,A
2019-11-23 17:06:29,2019-11-23 17:06:29,16.23,in,A
2019-11-23 17:00:43,2019-11-23 17:00:43,16.19,in,A
2019-11-23 08:29:29,2019-11-23 08:29:29,16.15,in,A
2019-11-22 20:32:23,2019-11-22 20:32:23,16.15,in,A
2019-11-22 08:35:17,2019-11-22 08:35:17,16.15,in,A
2019-11-22 07:35:21,2019-11-22 07:35:21,16.15,in,A
2019-11-22 04:48:31,2019-11-22 04:48:31,16.11,in,A
2019-11-22 03:17:39,2019-11-22 03:17:39,16.08,in,A
2019-11-21 20:38:11,2019-11-21 20:38:11,16.04,in,A
2019-11-21 08:41:06,2019-11-21 08:41:06,16.04,in,A
2019-11-20 20:44:00,2019-11-20 20:44:00,16.04,in,A
2019-11-20 08:46:54,2019-11-20 08:46:54,16.04,in,A
2019-11-19 20:49:48,2019-11-19 20:49:48,16.04,in,A
2019-11-19 08:52:43,2019-11-19 08:52:43,16.04,in,A
2019-11-18 20:55:37,2019-11-18 20:55:37,16.04,in,A
2019-11-18 08:58:31,2019-11-18 08:58:31,16.04,in,A
2019-11-17 21:01:26,2019-11-17 21:01:26,16.04,in,A
2019-11-17 09:04:20,2019-11-17 09:04:20,16.04,in,A
2019-11-16 21:07:14,2019-11-16 21:07:14,16.04,in,A
2019-11-16 09:10:08,2019-11-16 09:10:08,16.04,in,A
2019-11-15 21:13:02,2019-11-15 21:13:02,16.04,in,A
2019-11-15 09:15:57,2019-11-15 09:15:57,16.04,in,A
2019-11-14 21:18:51,2019-11-14 21:18:51,16.04,in,A
2019-11-14 09:21:45,2019-11-14 09:21:45,16.04,in,A
2019-11-13 21:24:39,2019-11-13 21:24:39,16.04,in,A
2019-11-13 09:27:33,2019-11-13 09:27:33,16.04,in,A
2019-11-12 21:30:27,2019-11-12 21:30:27,16.04,in,A
2019-11-12 09:33:21,2019-11-12 09:33:21,16.04,in,A
2019-11-11 21:36:15,2019-11-11 21:36:15,16.04,in,A
2019-11-11 17:45:13,2019-11-11 17:45:13,16.04,in,A
2019-11-11 09:39:09,2019-11-11 09:39:09,15.96,in,A
2019-11-10 21:42:03,2019-11-10 21:42:03,15.96,in,A
2019-11-10 09:44:58,2019-11-10 09:44:58,15.96,in,A
2019-11-09 21:47:52,2019-11-09 21:47:52,15.96,in,A
2019-11-09 09:50:46,2019-11-09 09:50:46,15.96,in,A
2019-11-08 21:53:40,2019-11-08 21:53:40,15.96,in,A
2019-11-08 09:56:35,2019-11-08 09:56:35,15.96,in,A
2019-11-07 21:59:29,2019-11-07 21:59:29,15.96,in,A
2019-11-07 12:01:28,2019-11-07 12:01:28,15.96,in,A
2019-11-07 10:48:37,2019-11-07 10:48:37,15.92,in,A
2019-11-07 10:02:23,2019-11-07 10:02:23,15.88,in,A
2019-11-07 02:29:39,2019-11-07 02:29:39,15.88,in,A
2019-11-07 00:50:28,2019-11-07 00:50:28,15.84,in,A
2019-11-06 22:05:17,2019-11-06 22:05:17,15.80,in,A
2019-11-06 10:08:12,2019-11-06 10:08:12,15.80,in,A
2019-11-05 22:11:06,2019-11-05 22:11:06,15.80,in,A
2019-11-05 10:14:00,2019-11-05 10:14:00,15.80,in,A
2019-11-05 09:46:42,2019-11-05 09:46:42,15.80,in,A
2019-11-05 08:55:50,2019-11-05 08:55:50,15.76,in,A
2019-11-05 07:46:33,2019-11-05 07:46:33,15.72,in,A
2019-11-05 06:54:48,2019-11-05 06:54:48,15.68,in,A
2019-11-05 06:25:36,2019-11-05 06:25:36,15.64,in,A
2019-11-05 05:47:17,2019-11-05 05:47:17,15.60,in,A
2019-11-05 04:48:34,2019-11-05 04:48:34,15.56,in,A
2019-11-05 03:23:31,2019-11-05 03:23:31,15.52,in,A
2019-11-04 22:16:55,2019-11-04 22:16:55,15.48,in,A
2019-11-04 10:19:49,2019-11-04 10:19:49,15.48,in,A
2019-11-03 22:22:44,2019-11-03 22:22:44,15.48,in,A
2019-11-03 10:25:38,2019-11-03 10:25:38,15.48,in,A
2019-11-02 23:28:32,2019-11-02 23:28:32,15.48,in,A
2019-11-02 11:31:27,2019-11-02 11:31:27,15.48,in,A
2019-11-01 23:34:21,2019-11-01 23:34:21,15.48,in,A
2019-11-01 11:37:16,2019-11-01 11:37:16,15.48,in,A
2019-10-31 23:40:10,2019-10-31 23:40:10,15.48,in,A
2019-10-31 13:58:13,2019-10-31 13:58:13,15.48,in,A
2019-10-31 13:48:28,2019-10-31 13:48:28,15.44,in,A
2019-10-31 13:31:59,2019-10-31 13:31:59,15.41,in,A
2019-10-31 13:15:40,2019-10-31 13:15:40,15.37,in,A
2019-10-31 13:06:36,2019-10-31 13:06:36,15.33,in,A
2019-10-31 12:59:03,2019-10-31 12:59:03,15.29,in,A
2019-10-31 12:50:42,2019-10-31 12:50:42,15.25,in,A
2019-10-31 12:03:00,2019-10-31 12:03:00,15.21,in,A
2019-10-31 11:43:04,2019-10-31 11:43:04,15.17,in,A
2019-10-31 11:12:19,2019-10-31 11:12:19,15.13,in,A
2019-10-31 11:00:28,2019-10-31 11:00:28,15.09,in,A
2019-10-31 10:37:16,2019-10-31 10:37:16,15.05,in,A
2019-10-31 10:32:23,2019-10-31 10:32:23,15.01,in,A
2019-10-31 10:19:05,2019-10-31 10:19:05,14.97,in,A
2019-10-31 10:13:45,2019-10-31 10:13:45,14.93,in,A
2019-10-31 10:10:44,2019-10-31 10:10:44,14.89,in,A
2019-10-31 10:03:31,2019-10-31 10:03:31,14.85,in,A
2019-10-31 09:56:17,2019-10-31 09:56:17,14.81,in,A
2019-10-31 09:45:04,2019-10-31 09:45:04,14.78,in,A
2019-10-31 09:39:32,2019-10-31 09:39:32,14.74,in,A
2019-10-31 09:37:28,2019-10-31 09:37:28,14.70,in,A
2019-10-31 09:31:08,2019-10-31 09:31:08,14.62,in,A
2019-10-31 09:24:07,2019-10-31 09:24:07,14.58,in,A
2019-10-31 09:19:29,2019-10-31 09:19:29,14.54,in,A
2019-10-31 09:16:12,2019-10-31 09:16:12,14.50,in,A
2019-10-31 09:10:44,2019-10-31 09:10:44,14.46,in,A
2019-10-31 09:06:25,2019-10-31 09:06:25,14.42,in,A
2019-10-31 09:01:35,2019-10-31 09:01:35,14.38,in,A
2019-10-31 08:54:36,2019-10-31 08:54:36,14.34,in,A
2019-10-31 08:45:40,2019-10-31 08:45:40,14.30,in,A
2019-10-31 08:37:53,2019-10-31 08:37:53,14.26,in,A
2019-10-31 08:31:11,2019-10-31 08:31:11,14.22,in,A
2019-10-31 08:20:41,2019-10-31 08:20:41,14.18,in,A
2019-10-31 08:12:12,2019-10-31 08:12:12,14.14,in,A
2019-10-31 07:54:25,2019-10-31 07:54:26,14.11,in,A
2019-10-31 07:13:59,2019-10-31 07:13:59,14.07,in,A
2019-10-30 23:45:59,2019-10-30 23:45:59,14.03,in,A
2019-10-30 20:40:35,2019-10-30 20:40:35,14.03,in,A
2019-10-30 19:11:12,2019-10-30 19:11:12,13.99,in,A
2019-10-30 18:51:43,2019-10-30 18:51:43,13.95,in,A
2019-10-30 18:34:47,2019-10-30 18:34:47,13.91,in,A
2019-10-30 18:16:06,2019-10-30 18:16:06,13.87,in,A
2019-10-30 17:56:45,2019-10-30 17:56:45,13.83,in,A
2019-10-30 17:47:18,2019-10-30 17:47:18,13.79,in,A
2019-10-30 17:28:54,2019-10-30 17:28:54,13.75,in,A
2019-10-30 17:13:40,2019-10-30 17:13:40,13.71,in,A
2019-10-30 17:00:55,2019-10-30 17:00:55,13.67,in,A
2019-10-30 16:40:38,2019-10-30 16:40:38,13.63,in,A
2019-10-30 15:37:35,2019-10-30 15:37:35,13.59,in,A
2019-10-30 14:20:01,2019-10-30 14:20:01,13.55,in,A
2019-10-30 11:48:53,2019-10-30 11:48:53,13.51,in,A
2019-10-29 23:51:48,2019-10-29 23:51:48,13.51,in,A
2019-10-29 11:54:42,2019-10-29 11:54:42,13.51,in,A
2019-10-28 23:57:37,2019-10-28 23:57:37,13.51,in,A
2019-10-28 12:00:32,2019-10-28 12:00:32,13.51,in,A
2019-10-28 00:03:26,2019-10-28 00:03:26,13.51,in,A
2019-10-27 12:06:21,2019-10-27 12:06:21,13.51,in,A
2019-10-27 02:09:16,2019-10-27 02:09:16,13.51,in,A
2019-10-27 01:53:30,2019-10-27 01:53:30,13.47,in,A
2019-10-27 01:42:54,2019-10-27 01:42:54,13.44,in,A
2019-10-27 01:37:34,2019-10-27 01:37:34,13.40,in,A
2019-10-27 01:30:54,2019-10-27 01:30:54,13.36,in,A
2019-10-27 01:24:50,2019-10-27 01:24:50,13.32,in,A
2019-10-27 01:18:14,2019-10-27 01:18:14,13.28,in,A
2019-10-27 01:08:38,2019-10-27 01:08:38,13.24,in,A
2019-10-27 00:57:08,2019-10-27 00:57:08,13.20,in,A
2019-10-27 00:48:49,2019-10-27 00:48:49,13.16,in,A
2019-10-27 00:43:40,2019-10-27 00:43:40,13.12,in,A
2019-10-27 00:21:53,2019-10-27 00:21:53,13.08,in,A
2019-10-27 00:09:15,2019-10-27 00:09:15,13.04,in,A
2019-10-27 00:00:06,2019-10-27 00:00:06,13.04,in,A
2019-10-26 22:06:19,2019-10-26 22:06:19,13.00,in,A
2019-10-26 22:04:23,2019-10-26 22:04:23,12.96,in,A
2019-10-26 21:37:21,2019-10-26 21:37:21,12.92,in,A
2019-10-26 20:00:43,2019-10-26 20:00:43,12.88,in,A
2019-10-26 19:40:12,2019-10-26 19:40:12,12.84,in,A
2019-10-26 18:49:37,2019-10-26 18:49:37,12.80,in,A
2019-10-26 17:59:03,2019-10-26 17:59:03,12.77,in,A
2019-10-26 17:49:22,2019-10-26 17:49:22,12.73,in,A
2019-10-26 17:35:13,2019-10-26 17:35:13,12.69,in,A
2019-10-26 17:20:08,2019-10-26 17:20:08,12.65,in,A
2019-10-26 16:10:33,2019-10-26 16:10:33,12.61,in,A
2019-10-26 14:35:36,2019-10-26 14:35:36,12.57,in,A
2019-10-26 14:20:42,2019-10-26 14:20:42,12.53,in,A
2019-10-26 14:18:30,2019-10-26 14:18:30,12.49,in,A
2019-10-26 13:55:07,2019-10-26 13:55:07,12.45,in,A
2019-10-26 13:11:12,2019-10-26 13:11:12,12.41,in,A
2019-10-26 13:00:21,2019-10-26 13:00:21,12.37,in,A
2019-10-26 12:25:50,2019-10-26 12:25:50,12.33,in,A
2019-10-26 12:12:10,2019-10-26 12:12:10,12.29,in,A
2019-10-26 11:54:49,2019-10-26 11:54:49,12.29,in,A
2019-10-26 10:34:19,2019-10-26 10:34:19,12.25,in,A
2019-10-26 00:15:04,2019-10-26 00:15:04,12.21,in,A
2019-10-25 12:17:59,2019-10-25 12:17:59,12.21,in,A
2019-10-25 00:20:53,2019-10-25 00:20:53,12.21,in,A
2019-10-24 12:23:48,2019-10-24 12:23:48,12.21,in,A
2019-10-24 00:26:42,2019-10-24 00:26:42,12.21,in,A
2019-10-23 12:29:37,2019-10-23 12:29:37,12.21,in,A
2019-10-23 00:32:31,2019-10-23 00:32:31,12.21,in,A
2019-10-22 12:35:26,2019-10-22 12:35:26,12.21,in,A
2019-10-22 00:38:21,2019-10-22 00:38:21,12.21,in,A
2019-10-21 22:44:26,2019-10-21 22:44:26,12.21,in,A
2019-10-21 21:23:12,2019-10-21 21:23:12,12.17,in,A
2019-10-21 21:00:28,2019-10-21 21:00:28,12.14,in,A
2019-10-21 12:41:15,2019-10-21 12:41:15,12.10,in,A
2019-10-21 00:44:10,2019-10-21 00:44:10,12.10,in,A
2019-10-20 12:47:05,2019-10-20 12:47:05,12.10,in,A
2019-10-20 00:49:59,2019-10-20 00:49:59,12.10,in,A
2019-10-19 12:52:54,2019-10-19 12:52:54,12.10,in,A
2019-10-19 00:55:48,2019-10-19 00:55:48,12.10,in,A
2019-10-18 12:58:43,2019-10-18 12:58:43,12.10,in,A
2019-10-18 01:01:37,2019-10-18 01:01:37,12.10,in,A
2019-10-17 13:04:32,2019-10-17 13:04:32,12.10,in,A
2019-10-17 01:07:26,2019-10-17 01:07:26,12.10,in,A
2019-10-16 13:10:21,2019-10-16 13:10:21,12.10,in,A
2019-10-16 07:44:25,2019-10-16 07:44:25,12.10,in,A
2019-10-16 07:14:08,2019-10-16 07:14:08,12.06,in,A
2019-10-16 06:43:31,2019-10-16 06:43:31,12.02,in,A
2019-10-16 06:23:43,2019-10-16 06:23:43,11.98,in,A
2019-10-16 06:08:36,2019-10-16 06:08:36,11.94,in,A
2019-10-16 05:59:16,2019-10-16 05:59:16,11.90,in,A
2019-10-16 01:13:15,2019-10-16 01:13:15,11.86,in,A
2019-10-15 13:16:10,2019-10-15 13:16:10,11.86,in,A
2019-10-15 01:19:04,2019-10-15 01:19:04,11.86,in,A
2019-10-14 13:21:59,2019-10-14 13:21:59,11.86,in,A
2019-10-14 01:24:53,2019-10-14 01:24:53,11.86,in,A
2019-10-13 13:27:48,2019-10-13 13:27:48,11.86,in,A
2019-10-13 01:30:42,2019-10-13 01:30:42,11.86,in,A
2019-10-12 13:33:37,2019-10-12 13:33:37,11.86,in,A
2019-10-12 04:32:41,2019-10-12 04:32:41,11.86,in,A
2019-10-12 03:04:13,2019-10-12 03:04:13,11.82,in,A
2019-10-12 01:36:32,2019-10-12 01:36:32,11.78,in,A
2019-10-11 13:39:26,2019-10-11 13:39:26,11.78,in,A
2019-10-11 01:42:21,2019-10-11 01:42:21,11.78,in,A
2019-10-10 13:45:16,2019-10-10 13:45:16,11.78,in,A
2019-10-10 01:48:10,2019-10-10 01:48:10,11.78,in,A
2019-10-09 13:51:05,2019-10-09 13:51:05,11.78,in,A
2019-10-09 01:54:00,2019-10-09 01:54:00,11.78,in,A
2019-10-08 13:56:54,2019-10-08 13:56:54,11.78,in,A
2019-10-08 01:59:49,2019-10-08 01:59:49,11.78,in,A
2019-10-07 14:02:43,2019-10-07 14:02:43,11.78,in,A
2019-10-07 05:13:58,2019-10-07 05:13:58,11.78,in,A
2019-10-07 02:07:37,2019-10-07 02:07:37,11.74,in,A
2019-10-07 01:07:05,2019-10-07 01:07:05,11.74,in,A
2019-10-07 00:12:03,2019-10-07 00:12:03,11.70,in,A
2019-10-06 23:51:08,2019-10-06 23:51:08,11.66,in,A
2019-10-06 22:30:37,2019-10-06 22:30:37,11.62,in,A
2019-10-06 14:08:33,2019-10-06 14:08:33,11.58,in,A
2019-10-06 09:07:46,2019-10-06 09:07:46,11.58,in,A
2019-10-06 07:52:13,2019-10-06 07:52:13,11.54,in,A
2019-10-06 02:11:27,2019-10-06 02:11:30,11.50,in,A
2019-10-05 14:14:22,2019-10-05 14:14:22,11.50,in,A
2019-10-05 02:17:17,2019-10-05 02:17:17,11.50,in,A
2019-10-04 14:20:12,2019-10-04 14:20:12,11.50,in,A
2019-10-04 02:23:06,2019-10-04 02:23:06,11.50,in,A
2019-10-03 14:26:01,2019-10-03 14:26:01,11.50,in,A
2019-10-03 02:28:56,2019-10-03 02:28:56,11.50,in,A
2019-10-02 14:31:50,2019-10-02 14:31:50,11.50,in,A
2019-10-02 02:34:45,2019-10-02 02:34:45,11.50,in,A
2019-10-01 14:37:40,2019-10-01 14:37:40,11.50,in,A
2019-10-01 03:00:14,2019-10-01 03:00:14,11.50,in,A
2019-09-30 14:43:29,2019-09-30 14:43:29,11.50,in,A
2019-09-30 02:46:24,2019-09-30 02:46:24,11.50,in,A
2019-09-29 18:40:28,2019-09-29 18:40:29,11.50,in,A
2019-09-29 14:49:19,2019-09-29 14:49:19,11.47,in,A
2019-09-29 02:52:13,2019-09-29 02:52:13,11.47,in,A
2019-09-28 14:55:08,2019-09-28 14:55:08,11.47,in,A
2019-09-28 02:58:03,2019-09-28 02:58:03,11.47,in,A
2019-09-27 15:00:58,2019-09-27 15:00:58,11.47,in,A
