Reading,Receive,Value,Unit,Data Quality
2023-08-24 04:08:35,2023-08-24 04:08:35,27.54,in,A
2023-08-24 04:05:32,2023-08-24 04:05:32,27.50,in,A
2023-08-24 04:02:50,2023-08-24 04:02:50,27.46,in,A
2023-08-24 03:53:59,2023-08-24 03:53:59,27.42,in,A
2023-08-24 03:51:19,2023-08-24 03:51:19,27.38,in,A
2023-08-24 03:49:36,2023-08-24 03:49:36,27.34,in,A
2023-08-24 03:47:39,2023-08-24 03:47:39,27.30,in,A
2023-08-24 03:45:45,2023-08-24 03:45:45,27.26,in,A
2023-08-24 03:43:09,2023-08-24 03:43:09,27.23,in,A
2023-08-24 03:42:00,2023-08-24 03:42:00,27.19,in,A
2023-08-24 03:39:12,2023-08-24 03:39:12,27.07,in,A
2023-08-24 03:38:22,2023-08-24 03:38:22,27.03,in,A
2023-08-24 03:36:33,2023-08-24 03:36:33,26.95,in,A
2023-08-24 03:34:50,2023-08-24 03:34:50,26.91,in,A
2023-08-24 03:33:42,2023-08-24 03:33:42,26.87,in,A
2023-08-24 03:32:44,2023-08-24 03:32:44,26.83,in,A
2023-08-24 03:31:49,2023-08-24 03:31:49,26.79,in,A
2023-08-24 03:31:04,2023-08-24 03:31:04,26.75,in,A
2023-08-24 03:30:07,2023-08-24 03:30:07,26.71,in,A
2023-08-24 03:29:00,2023-08-24 03:29:00,26.67,in,A
2023-08-24 03:28:13,2023-08-24 03:28:13,26.63,in,A
2023-08-24 03:27:19,2023-08-24 03:27:19,26.60,in,A
2023-08-24 03:26:30,2023-08-24 03:26:30,26.56,in,A
2023-08-24 03:25:39,2023-08-24 03:25:39,26.52,in,A
2023-08-24 03:22:42,2023-08-24 03:22:42,26.40,in,A
2023-08-24 03:20:41,2023-08-24 03:20:41,26.36,in,A
2023-08-24 03:18:02,2023-08-24 03:18:02,26.32,in,A
2023-08-24 03:14:27,2023-08-24 03:14:27,26.24,in,A
2023-08-24 03:12:55,2023-08-24 03:12:55,26.20,in,A
2023-08-24 03:11:43,2023-08-24 03:11:43,26.16,in,A
2023-08-24 03:10:35,2023-08-24 03:10:35,26.12,in,A
2023-08-24 03:09:23,2023-08-24 03:09:23,26.08,in,A
2023-08-24 03:08:09,2023-08-24 03:08:09,26.04,in,A
2023-08-23 20:01:22,2023-08-23 20:01:22,26.00,in,A
2023-08-23 08:01:22,2023-08-23 08:01:22,26.00,in,A
2023-08-22 20:01:23,2023-08-22 20:01:23,26.00,in,A
2023-08-22 08:01:23,2023-08-22 08:01:23,26.00,in,A
2023-08-21 20:01:23,2023-08-21 20:01:23,26.00,in,A
2023-08-21 08:01:23,2023-08-21 08:01:23,26.00,in,A
2023-08-20 20:01:23,2023-08-20 20:01:23,26.00,in,A
2023-08-20 08:01:23,2023-08-20 08:01:23,26.00,in,A
2023-08-19 20:01:23,2023-08-19 20:01:23,26.00,in,A
2023-08-19 08:01:24,2023-08-19 08:01:24,26.00,in,A
2023-08-18 20:01:24,2023-08-18 20:01:24,26.00,in,A
2023-08-18 08:01:24,2023-08-18 08:01:24,26.00,in,A
2023-08-17 20:01:24,2023-08-17 20:01:24,26.00,in,A
2023-08-17 18:18:44,2023-08-17 18:18:44,26.00,in,A
2023-08-17 18:12:14,2023-08-17 18:12:14,25.96,in,A
2023-08-17 18:04:35,2023-08-17 18:04:35,25.93,in,A
2023-08-17 17:38:56,2023-08-17 17:38:56,25.89,in,A
2023-08-17 16:41:51,2023-08-17 16:41:51,25.85,in,A
2023-08-17 16:39:19,2023-08-17 16:39:19,25.81,in,A
2023-08-17 16:21:10,2023-08-17 16:21:10,25.77,in,A
2023-08-17 08:01:24,2023-08-17 08:01:24,25.73,in,A
2023-08-16 20:01:24,2023-08-16 20:01:24,25.73,in,A
2023-08-16 08:01:24,2023-08-16 08:01:24,25.73,in,A
2023-08-15 22:12:24,2023-08-15 22:12:24,25.73,in,A
2023-08-15 21:40:02,2023-08-15 21:40:02,25.69,in,A
2023-08-15 20:01:24,2023-08-15 20:01:24,25.65,in,A
2023-08-15 15:22:26,2023-08-15 15:22:26,25.65,in,A
2023-08-15 08:01:25,2023-08-15 08:01:25,25.61,in,A
2023-08-14 12:32:03,2023-08-14 12:32:03,25.57,in,A
2023-08-14 12:26:59,2023-08-14 12:26:59,25.53,in,A
2023-08-14 12:15:33,2023-08-14 12:15:33,25.49,in,A
2023-08-14 10:55:58,2023-08-14 10:55:58,25.45,in,A
2023-08-14 10:23:11,2023-08-14 10:23:11,25.41,in,A
2023-08-14 09:00:59,2023-08-14 09:00:59,25.37,in,A
2023-08-14 08:01:24,2023-08-14 08:01:24,25.33,in,A
2023-08-13 20:01:26,2023-08-13 20:01:26,25.33,in,A
2023-08-13 08:01:26,2023-08-13 08:01:26,25.33,in,A
2023-08-12 20:01:26,2023-08-12 20:01:26,25.33,in,A
2023-08-12 08:01:26,2023-08-12 08:01:26,25.33,in,A
2023-08-11 20:01:26,2023-08-11 20:01:26,25.33,in,A
2023-08-11 12:48:28,2023-08-11 12:48:28,25.33,in,A
2023-08-11 08:01:26,2023-08-11 08:01:26,25.29,in,A
2023-08-10 20:01:27,2023-08-10 20:01:27,25.29,in,A
2023-08-10 08:01:25,2023-08-10 08:01:25,25.29,in,A
2023-08-10 02:56:49,2023-08-10 02:56:49,25.29,in,A
2023-08-10 01:23:01,2023-08-10 01:23:01,25.26,in,A
2023-08-10 00:19:00,2023-08-10 00:19:00,25.22,in,A
2023-08-09 22:41:45,2023-08-09 22:41:45,25.18,in,A
2023-08-09 22:28:42,2023-08-09 22:28:42,25.14,in,A
2023-08-09 22:20:29,2023-08-09 22:20:29,25.10,in,A
2023-08-09 22:06:26,2023-08-09 22:06:26,25.06,in,A
2023-08-09 21:47:53,2023-08-09 21:47:53,25.02,in,A
2023-08-09 21:27:23,2023-08-09 21:27:23,24.98,in,A
2023-08-09 21:07:09,2023-08-09 21:07:09,24.94,in,A
2023-08-09 20:16:15,2023-08-09 20:16:15,24.90,in,A
2023-08-09 20:01:27,2023-08-09 20:01:27,24.86,in,A
2023-08-09 15:12:34,2023-08-09 15:12:34,24.86,in,A
2023-08-09 08:01:27,2023-08-09 08:01:27,24.82,in,A
2023-08-08 20:01:27,2023-08-08 20:01:27,24.82,in,A
2023-08-08 08:01:25,2023-08-08 08:01:25,24.82,in,A
2023-08-07 20:01:27,2023-08-07 20:01:27,24.82,in,A
2023-08-07 14:07:59,2023-08-07 14:07:59,24.78,in,A
2023-08-07 14:00:50,2023-08-07 14:00:50,24.74,in,A
2023-08-07 13:54:50,2023-08-07 13:54:50,24.66,in,A
2023-08-07 09:48:17,2023-08-07 09:48:17,24.62,in,A
2023-08-07 09:01:10,2023-08-07 09:01:10,24.59,in,A
2023-08-07 08:01:27,2023-08-07 08:01:27,24.55,in,A
2023-08-07 06:41:49,2023-08-07 06:41:49,24.55,in,A
2023-08-07 06:14:47,2023-08-07 06:14:47,24.51,in,A
2023-08-07 06:09:14,2023-08-07 06:09:14,24.47,in,A
2023-08-07 06:03:45,2023-08-07 06:03:45,24.43,in,A
2023-08-07 05:57:42,2023-08-07 05:57:42,24.39,in,A
2023-08-07 05:56:16,2023-08-07 05:56:16,24.35,in,A
2023-08-07 05:53:51,2023-08-07 05:53:51,24.31,in,A
2023-08-07 05:34:36,2023-08-07 05:34:36,24.27,in,A
2023-08-07 05:24:49,2023-08-07 05:24:49,24.23,in,A
2023-08-07 05:14:45,2023-08-07 05:14:45,24.19,in,A
2023-08-07 05:07:08,2023-08-07 05:07:08,24.15,in,A
2023-08-07 05:03:33,2023-08-07 05:03:33,24.11,in,A
2023-08-07 05:01:47,2023-08-07 05:01:47,24.07,in,A
2023-08-07 04:59:46,2023-08-07 04:59:46,24.03,in,A
2023-08-07 04:57:58,2023-08-07 04:57:58,23.99,in,A
2023-08-07 04:54:05,2023-08-07 04:54:05,23.96,in,A
2023-08-07 04:14:01,2023-08-07 04:14:01,23.92,in,A
2023-08-07 04:09:35,2023-08-07 04:09:35,23.88,in,A
2023-08-07 04:08:24,2023-08-07 04:08:24,23.84,in,A
2023-08-07 04:07:19,2023-08-07 04:07:19,23.80,in,A
2023-08-06 20:01:28,2023-08-06 20:01:28,23.76,in,A
2023-08-06 08:01:28,2023-08-06 08:01:28,23.76,in,A
2023-08-05 20:01:28,2023-08-05 20:01:28,23.76,in,A
2023-08-05 08:01:28,2023-08-05 08:01:28,23.76,in,A
2023-08-04 20:01:28,2023-08-04 20:01:28,23.76,in,A
2023-08-04 08:01:28,2023-08-04 08:01:28,23.76,in,A
2023-08-03 20:01:29,2023-08-03 20:01:29,23.76,in,A
2023-08-03 08:01:29,2023-08-03 08:01:29,23.76,in,A
2023-08-02 20:01:29,2023-08-02 20:01:29,23.76,in,A
2023-08-02 08:01:27,2023-08-02 08:01:27,23.76,in,A
2023-08-01 20:01:27,2023-08-01 20:01:27,23.76,in,A
2023-08-01 08:01:27,2023-08-01 08:01:27,23.76,in,A
2023-07-31 20:01:27,2023-07-31 20:01:27,23.76,in,A
2023-07-31 08:01:28,2023-07-31 08:01:28,23.76,in,A
2023-07-30 20:01:28,2023-07-30 20:01:28,23.76,in,A
2023-07-30 08:01:28,2023-07-30 08:01:28,23.76,in,A
2023-07-29 20:01:28,2023-07-29 20:01:28,23.76,in,A
2023-07-29 08:01:26,2023-07-29 08:01:26,23.76,in,A
2023-07-29 05:22:51,2023-07-29 05:22:51,23.72,in,A
2023-07-29 04:44:22,2023-07-29 04:44:22,23.68,in,A
2023-07-29 04:38:37,2023-07-29 04:38:37,23.64,in,A
2023-07-28 20:01:28,2023-07-28 20:01:28,23.60,in,A
2023-07-28 11:15:51,2023-07-28 11:15:51,23.60,in,A
2023-07-28 11:15:49,2023-07-28 11:15:49,23.56,in,A
2023-07-28 11:11:05,2023-07-28 11:11:05,23.56,in,A
2023-07-28 11:08:39,2023-07-28 11:08:39,23.52,in,A
2023-07-28 11:07:09,2023-07-28 11:07:09,23.48,in,A
2023-07-28 11:05:42,2023-07-28 11:05:42,23.44,in,A
2023-07-28 11:04:28,2023-07-28 11:04:28,23.40,in,A
2023-07-28 08:01:29,2023-07-28 08:01:29,23.36,in,A
2023-07-27 20:01:29,2023-07-27 20:01:29,23.36,in,A
2023-07-27 08:01:29,2023-07-27 08:01:29,23.36,in,A
2023-07-26 20:01:29,2023-07-26 20:01:29,23.36,in,A
2023-07-26 08:01:28,2023-07-26 08:01:28,23.36,in,A
2023-07-25 20:01:29,2023-07-25 20:01:33,23.36,in,A
2023-07-25 08:01:29,2023-07-25 08:01:29,23.36,in,A
2023-07-24 20:01:30,2023-07-24 20:01:30,23.36,in,A
2023-07-24 08:01:29,2023-07-24 08:01:29,23.36,in,A
2023-07-23 20:01:31,2023-07-23 20:01:31,23.36,in,A
2023-07-23 15:16:40,2023-07-23 15:16:40,23.36,in,A
2023-07-23 14:27:29,2023-07-23 14:27:29,23.32,in,A
2023-07-23 08:01:29,2023-07-23 08:01:29,23.29,in,A
2023-07-22 20:01:31,2023-07-22 20:01:31,23.29,in,A
2023-07-22 08:01:31,2023-07-22 08:01:31,23.29,in,A
2023-07-21 20:01:32,2023-07-21 20:01:32,23.29,in,A
2023-07-21 08:01:31,2023-07-21 08:01:31,23.29,in,A
2023-07-20 21:21:13,2023-07-20 21:21:13,23.29,in,A
2023-07-20 20:57:32,2023-07-20 20:57:32,23.25,in,A
2023-07-20 20:54:28,2023-07-20 20:54:28,23.21,in,A
2023-07-20 20:30:14,2023-07-20 20:30:14,23.17,in,A
2023-07-20 20:01:31,2023-07-20 20:01:31,23.13,in,A
2023-07-20 19:55:07,2023-07-20 19:55:07,23.13,in,A
2023-07-20 19:53:53,2023-07-20 19:53:53,23.09,in,A
2023-07-20 19:52:52,2023-07-20 19:52:52,23.05,in,A
2023-07-20 19:50:37,2023-07-20 19:50:37,23.01,in,A
2023-07-20 19:46:09,2023-07-20 19:46:09,22.97,in,A
2023-07-20 19:43:28,2023-07-20 19:43:28,22.93,in,A
2023-07-20 19:42:41,2023-07-20 19:42:41,22.89,in,A
2023-07-20 19:41:36,2023-07-20 19:41:36,22.85,in,A
2023-07-20 08:01:29,2023-07-20 08:01:29,22.81,in,A
2023-07-19 20:01:29,2023-07-19 20:01:29,22.81,in,A
2023-07-18 20:01:29,2023-07-18 20:01:29,22.81,in,A
2023-07-18 08:01:30,2023-07-18 08:01:30,22.81,in,A
2023-07-17 20:09:54,2023-07-17 20:09:54,22.81,in,A
2023-07-17 20:08:05,2023-07-17 20:08:05,22.77,in,A
2023-07-17 20:01:30,2023-07-17 20:01:30,22.73,in,A
2023-07-17 08:01:30,2023-07-17 08:01:30,22.73,in,A
2023-07-16 20:01:30,2023-07-16 20:01:30,22.73,in,A
2023-07-16 08:01:28,2023-07-16 08:01:28,22.73,in,A
2023-07-15 20:01:30,2023-07-15 20:01:30,22.73,in,A
2023-07-15 17:36:50,2023-07-15 17:36:50,22.73,in,A
2023-07-15 17:31:03,2023-07-15 17:31:03,22.69,in,A
2023-07-15 17:18:37,2023-07-15 17:18:37,22.66,in,A
2023-07-15 17:06:10,2023-07-15 17:06:10,22.62,in,A
2023-07-15 14:50:01,2023-07-15 14:50:01,22.58,in,A
2023-07-15 13:11:56,2023-07-15 13:11:56,22.54,in,A
2023-07-15 12:46:23,2023-07-15 12:46:23,22.50,in,A
2023-07-15 11:53:27,2023-07-15 11:53:27,22.46,in,A
2023-07-15 08:01:30,2023-07-15 08:01:30,22.42,in,A
2023-07-14 20:01:31,2023-07-14 20:01:31,22.42,in,A
2023-07-14 08:01:31,2023-07-14 08:01:31,22.42,in,A
2023-07-13 20:01:31,2023-07-13 20:01:31,22.42,in,A
2023-07-13 08:01:31,2023-07-13 08:01:31,22.42,in,A
2023-07-12 20:01:31,2023-07-12 20:01:31,22.42,in,A
2023-07-12 08:01:29,2023-07-12 08:01:29,22.42,in,A
2023-07-11 20:01:30,2023-07-11 20:01:30,22.42,in,A
2023-07-11 08:01:32,2023-07-11 08:01:32,22.42,in,A
2023-07-10 20:01:32,2023-07-10 20:01:32,22.42,in,A
2023-07-10 08:01:30,2023-07-10 08:01:30,22.42,in,A
2023-07-09 20:01:32,2023-07-09 20:01:32,22.42,in,A
2023-07-09 08:01:32,2023-07-09 08:01:32,22.42,in,A
2023-07-08 20:01:31,2023-07-08 20:01:31,22.42,in,A
2023-07-08 12:53:08,2023-07-08 12:53:08,22.42,in,A
2023-07-08 12:33:42,2023-07-08 12:33:42,22.38,in,A
2023-07-08 12:21:02,2023-07-08 12:21:02,22.34,in,A
2023-07-08 12:15:25,2023-07-08 12:15:25,22.30,in,A
2023-07-08 12:06:26,2023-07-08 12:06:26,22.26,in,A
2023-07-08 11:59:21,2023-07-08 11:59:21,22.22,in,A
2023-07-08 11:52:15,2023-07-08 11:52:15,22.18,in,A
2023-07-08 11:46:00,2023-07-08 11:46:00,22.14,in,A
2023-07-08 11:36:31,2023-07-08 11:36:31,22.10,in,A
2023-07-08 11:23:08,2023-07-08 11:23:08,22.06,in,A
2023-07-08 11:11:40,2023-07-08 11:11:40,22.02,in,A
2023-07-08 11:09:09,2023-07-08 11:09:09,21.99,in,A
2023-07-08 11:05:07,2023-07-08 11:05:07,21.95,in,A
2023-07-08 10:49:53,2023-07-08 10:49:53,21.91,in,A
2023-07-08 08:01:32,2023-07-08 08:01:32,21.87,in,A
2023-07-07 20:01:33,2023-07-07 20:01:33,21.87,in,A
2023-07-07 08:01:34,2023-07-07 08:01:34,21.87,in,A
2023-07-06 20:50:16,2023-07-06 20:50:16,21.87,in,A
2023-07-06 20:01:32,2023-07-06 20:01:32,21.83,in,A
2023-07-06 08:01:34,2023-07-06 08:01:34,21.83,in,A
2023-07-05 20:01:34,2023-07-05 20:01:34,21.83,in,A
2023-07-05 08:01:32,2023-07-05 08:01:32,21.83,in,A
2023-07-04 20:01:33,2023-07-04 20:01:33,21.83,in,A
2023-07-04 08:01:33,2023-07-04 08:01:33,21.83,in,A
2023-07-03 20:01:36,2023-07-03 20:01:36,21.83,in,A
2023-07-03 08:01:35,2023-07-03 08:01:35,21.83,in,A
2023-07-02 20:01:33,2023-07-02 20:01:33,21.83,in,A
2023-07-02 19:51:21,2023-07-02 19:51:21,21.83,in,A
2023-07-02 19:28:18,2023-07-02 19:28:18,21.79,in,A
2023-07-02 19:25:38,2023-07-02 19:25:38,21.75,in,A
2023-07-02 19:23:51,2023-07-02 19:23:51,21.71,in,A
2023-07-02 19:21:15,2023-07-02 19:21:15,21.67,in,A
2023-07-02 19:17:36,2023-07-02 19:17:36,21.63,in,A
2023-07-02 19:14:39,2023-07-02 19:14:39,21.59,in,A
2023-07-02 19:02:24,2023-07-02 19:02:24,21.51,in,A
2023-07-02 19:01:49,2023-07-02 19:01:49,21.47,in,A
2023-07-02 19:01:25,2023-07-02 19:01:25,21.43,in,A
2023-07-02 19:00:47,2023-07-02 19:00:47,21.39,in,A
2023-07-02 19:00:10,2023-07-02 19:00:10,21.35,in,A
2023-07-02 18:59:23,2023-07-02 18:59:23,21.32,in,A
2023-07-02 18:58:41,2023-07-02 18:58:41,21.28,in,A
2023-07-02 18:57:34,2023-07-02 18:57:34,21.24,in,A
2023-07-02 16:27:13,2023-07-02 16:27:13,21.20,in,A
2023-07-02 16:25:31,2023-07-02 16:25:31,21.16,in,A
2023-07-02 16:24:25,2023-07-02 16:24:25,21.12,in,A
2023-07-02 16:13:47,2023-07-02 16:13:47,21.08,in,A
2023-07-02 16:10:51,2023-07-02 16:10:51,21.04,in,A
2023-07-02 16:08:38,2023-07-02 16:08:38,21.00,in,A
2023-07-02 08:01:28,2023-07-02 08:01:28,20.96,in,A
2023-07-02 02:58:30,2023-07-02 02:58:30,20.96,in,A
2023-07-02 02:36:42,2023-07-02 02:36:42,20.92,in,A
2023-07-02 02:19:42,2023-07-02 02:19:42,20.88,in,A
2023-07-02 01:47:29,2023-07-02 01:47:29,20.84,in,A
2023-07-02 01:35:28,2023-07-02 01:35:28,20.80,in,A
2023-07-02 01:32:15,2023-07-02 01:32:15,20.76,in,A
2023-07-02 01:30:06,2023-07-02 01:30:06,20.72,in,A
2023-07-02 01:28:49,2023-07-02 01:28:49,20.68,in,A
2023-07-02 01:27:56,2023-07-02 01:27:56,20.65,in,A
2023-07-01 20:01:30,2023-07-01 20:01:30,20.57,in,A
2023-07-01 08:01:29,2023-07-01 08:01:29,20.57,in,A
2023-06-30 20:01:31,2023-06-30 20:01:31,20.57,in,A
2023-06-30 08:01:31,2023-06-30 08:01:31,20.57,in,A
2023-06-29 20:01:31,2023-06-29 20:01:31,20.57,in,A
2023-06-29 08:01:31,2023-06-29 08:01:31,20.57,in,A
2023-06-28 20:01:31,2023-06-28 20:01:31,20.57,in,A
2023-06-27 20:01:31,2023-06-27 20:01:31,20.57,in,A
2023-06-27 08:01:31,2023-06-27 08:01:31,20.57,in,A
2023-06-26 20:06:47,2023-06-26 20:06:47,20.57,in,A
2023-06-26 20:01:32,2023-06-26 20:01:32,20.53,in,A
2023-06-26 18:24:53,2023-06-26 18:24:53,20.53,in,A
2023-06-26 18:01:28,2023-06-26 18:01:28,20.45,in,A
2023-06-26 17:59:40,2023-06-26 17:59:40,20.37,in,A
2023-06-26 17:58:42,2023-06-26 17:58:42,20.33,in,A
2023-06-26 17:58:03,2023-06-26 17:58:03,20.29,in,A
2023-06-26 17:57:19,2023-06-26 17:57:19,20.25,in,A
2023-06-26 17:56:20,2023-06-26 17:56:20,20.21,in,A
2023-06-26 17:55:35,2023-06-26 17:55:35,20.17,in,A
2023-06-26 17:55:01,2023-06-26 17:55:01,20.13,in,A
2023-06-26 17:54:08,2023-06-26 17:54:08,20.09,in,A
2023-06-26 17:52:30,2023-06-26 17:52:30,20.05,in,A
2023-06-26 08:01:30,2023-06-26 08:01:30,20.02,in,A
2023-06-26 04:16:48,2023-06-26 04:16:48,20.02,in,A
2023-06-26 03:47:41,2023-06-26 03:47:42,19.94,in,A
2023-06-25 20:01:30,2023-06-25 20:01:30,19.90,in,A
2023-06-25 10:50:25,2023-06-25 10:50:25,19.90,in,A
2023-06-25 10:46:53,2023-06-25 10:46:53,19.86,in,A
2023-06-25 10:38:27,2023-06-25 10:38:27,19.82,in,A
2023-06-25 10:23:39,2023-06-25 10:23:39,19.78,in,A
2023-06-25 09:33:58,2023-06-25 09:33:58,19.74,in,A
2023-06-25 09:31:30,2023-06-25 09:31:30,19.70,in,A
2023-06-25 08:01:30,2023-06-25 08:01:30,19.66,in,A
2023-06-24 20:01:30,2023-06-24 20:01:30,19.66,in,A
2023-06-24 08:01:33,2023-06-24 08:01:33,19.66,in,A
2023-06-23 20:01:33,2023-06-23 20:01:33,19.66,in,A
2023-06-23 09:54:07,2023-06-23 09:54:07,19.66,in,A
2023-06-23 09:34:34,2023-06-23 09:34:34,19.62,in,A
2023-06-19 20:01:35,2023-06-19 20:01:35,19.38,in,A
2023-06-19 08:01:33,2023-06-19 08:01:33,19.38,in,A
2023-06-18 20:01:33,2023-06-18 20:01:33,19.38,in,A
2023-06-18 08:01:33,2023-06-18 08:01:33,19.38,in,A
2023-06-17 20:01:33,2023-06-17 20:01:33,19.38,in,A
2023-06-17 08:01:33,2023-06-17 08:01:33,19.38,in,A
2023-06-16 20:01:34,2023-06-16 20:01:34,19.38,in,A
2023-06-15 23:02:34,2023-06-15 23:02:34,19.38,in,A
2023-06-15 20:01:36,2023-06-15 20:01:36,19.35,in,A
2023-06-15 08:01:36,2023-06-15 08:01:36,19.35,in,A
2023-06-14 20:01:36,2023-06-14 20:01:36,19.35,in,A
2023-06-14 02:25:25,2023-06-14 02:25:25,19.35,in,A
2023-06-14 02:08:49,2023-06-14 02:08:49,19.31,in,A
2023-06-14 02:07:28,2023-06-14 02:07:28,19.27,in,A
2023-06-14 02:02:37,2023-06-14 02:02:37,19.23,in,A
2023-06-14 01:34:37,2023-06-14 01:34:37,19.19,in,A
2023-06-14 01:09:56,2023-06-14 01:09:56,19.15,in,A
2023-06-14 00:30:02,2023-06-14 00:30:02,19.11,in,A
2023-06-14 00:10:33,2023-06-14 00:10:33,19.07,in,A
2023-06-13 23:38:35,2023-06-13 23:38:35,19.03,in,A
2023-06-13 23:24:06,2023-06-13 23:24:06,18.99,in,A
2023-06-13 23:09:55,2023-06-13 23:09:55,18.95,in,A
2023-06-13 22:54:36,2023-06-13 22:54:36,18.91,in,A
2023-06-13 22:26:46,2023-06-13 22:26:46,18.87,in,A
2023-06-13 21:57:25,2023-06-13 21:57:25,18.83,in,A
2023-06-13 21:31:27,2023-06-13 21:31:27,18.79,in,A
2023-06-13 20:46:10,2023-06-13 20:46:10,18.75,in,A
2023-06-13 20:09:04,2023-06-13 20:09:04,18.72,in,A
2023-06-13 20:01:35,2023-06-13 20:01:35,18.68,in,A
2023-06-13 15:17:26,2023-06-13 15:17:26,18.64,in,A
2023-06-13 12:12:06,2023-06-13 12:12:06,18.56,in,A
2023-06-13 11:44:18,2023-06-13 11:44:18,18.52,in,A
2023-06-13 11:33:34,2023-06-13 11:33:34,18.48,in,A
2023-06-13 11:08:17,2023-06-13 11:08:17,18.44,in,A
2023-06-13 08:01:37,2023-06-13 08:01:37,18.40,in,A
2023-06-12 20:01:37,2023-06-12 20:01:37,18.40,in,A
2023-06-12 00:59:32,2023-06-12 00:59:32,18.40,in,A
2023-06-11 23:47:49,2023-06-11 23:47:49,18.36,in,A
2023-06-11 23:09:55,2023-06-11 23:09:55,18.32,in,A
2023-06-11 22:38:00,2023-06-11 22:38:00,18.28,in,A
2023-06-11 21:17:33,2023-06-11 21:17:33,18.24,in,A
2023-06-11 20:53:15,2023-06-11 20:53:15,18.20,in,A
2023-06-11 20:42:26,2023-06-11 20:42:26,18.16,in,A
2023-06-11 20:31:17,2023-06-11 20:31:17,18.12,in,A
2023-06-11 20:29:45,2023-06-11 20:29:45,18.08,in,A
2023-06-11 20:28:21,2023-06-11 20:28:21,18.05,in,A
2023-06-11 20:26:46,2023-06-11 20:26:46,18.01,in,A
2023-06-11 20:24:45,2023-06-11 20:24:45,17.97,in,A
2023-06-11 20:20:58,2023-06-11 20:20:58,17.93,in,A
2023-06-11 20:18:39,2023-06-11 20:18:39,17.89,in,A
2023-06-11 20:17:26,2023-06-11 20:17:26,17.85,in,A
2023-06-11 20:16:22,2023-06-11 20:16:22,17.81,in,A
2023-06-11 20:15:24,2023-06-11 20:15:24,17.77,in,A
2023-06-11 20:13:24,2023-06-11 20:13:24,17.73,in,A
2023-06-11 20:02:21,2023-06-11 20:02:21,17.69,in,A
2023-06-11 20:01:37,2023-06-11 20:01:37,17.65,in,A
2023-06-11 18:44:59,2023-06-11 18:44:59,17.65,in,A
2023-06-11 17:27:17,2023-06-11 17:27:17,17.61,in,A
2023-06-11 17:18:53,2023-06-11 17:18:53,17.57,in,A
2023-06-11 17:14:50,2023-06-11 17:14:50,17.53,in,A
2023-06-11 16:48:37,2023-06-11 16:48:37,17.49,in,A
2023-06-11 16:36:42,2023-06-11 16:36:42,17.45,in,A
2023-06-11 16:27:36,2023-06-11 16:27:36,17.41,in,A
2023-06-11 16:19:58,2023-06-11 16:19:58,17.38,in,A
2023-06-11 16:10:31,2023-06-11 16:10:31,17.34,in,A
2023-06-11 16:01:53,2023-06-11 16:01:53,17.30,in,A
2023-06-11 15:52:36,2023-06-11 15:52:36,17.26,in,A
2023-06-11 15:29:06,2023-06-11 15:29:06,17.22,in,A
2023-06-11 15:23:10,2023-06-11 15:23:10,17.18,in,A
2023-06-11 15:16:28,2023-06-11 15:16:28,17.14,in,A
2023-06-11 15:13:33,2023-06-11 15:13:33,17.10,in,A
2023-06-11 15:04:35,2023-06-11 15:04:35,17.06,in,A
2023-06-11 14:48:38,2023-06-11 14:48:38,17.02,in,A
2023-06-11 08:01:37,2023-06-11 08:01:37,16.98,in,A
2023-06-10 20:01:38,2023-06-10 20:01:38,16.98,in,A
2023-06-10 08:01:38,2023-06-10 08:01:38,16.98,in,A
2023-06-09 20:01:38,2023-06-09 20:01:38,16.98,in,A
2023-06-09 08:01:39,2023-06-09 08:01:39,16.98,in,A
2023-06-08 20:01:38,2023-06-08 20:01:38,16.98,in,A
2023-06-08 08:01:39,2023-06-08 08:01:39,16.98,in,A
2023-06-07 20:01:39,2023-06-07 20:01:39,16.98,in,A
2023-06-07 08:01:39,2023-06-07 08:01:39,16.98,in,A
2023-06-06 20:01:40,2023-06-06 20:01:40,16.98,in,A
2023-06-06 08:01:38,2023-06-06 08:01:38,16.98,in,A
2023-06-05 20:01:40,2023-06-05 20:01:40,16.98,in,A
2023-06-05 08:01:38,2023-06-05 08:01:38,16.98,in,A
2023-06-04 20:01:40,2023-06-04 20:01:40,16.98,in,A
2023-06-03 20:01:40,2023-06-03 20:01:40,16.98,in,A
2023-06-03 16:55:34,2023-06-03 16:55:34,16.98,in,A
2023-06-03 16:52:46,2023-06-03 16:52:46,16.94,in,A
2023-06-03 16:51:36,2023-06-03 16:51:36,16.90,in,A
2023-06-03 16:50:33,2023-06-03 16:50:33,16.86,in,A
2023-06-03 16:49:38,2023-06-03 16:49:38,16.82,in,A
2023-06-03 16:48:15,2023-06-03 16:48:15,16.78,in,A
2023-06-03 16:47:07,2023-06-03 16:47:07,16.74,in,A
2023-06-03 16:46:02,2023-06-03 16:46:02,16.71,in,A
2023-06-03 16:45:04,2023-06-03 16:45:04,16.67,in,A
2023-06-03 15:48:34,2023-06-03 15:48:34,16.63,in,A
2023-06-03 15:26:38,2023-06-03 15:26:38,16.59,in,A
2023-06-03 15:23:50,2023-06-03 15:23:50,16.55,in,A
2023-06-03 15:21:38,2023-06-03 15:21:38,16.51,in,A
2023-06-03 15:19:53,2023-06-03 15:19:53,16.47,in,A
2023-06-03 08:01:39,2023-06-03 08:01:39,16.43,in,A
