Reading,Receive,Value,Unit,Data Quality
2019-03-14 18:55:40,2019-03-14 18:55:40,10.84,in,A
2019-03-14 18:54:48,2019-03-14 18:54:48,10.80,in,A
2019-03-14 15:46:22,2019-03-14 15:46:22,10.76,in,A
2019-03-14 07:25:50,2019-03-14 07:25:50,10.76,in,A
2019-03-14 03:49:17,2019-03-14 03:49:17,10.72,in,A
2019-03-13 15:52:11,2019-03-13 15:52:11,10.72,in,A
2019-03-13 03:55:05,2019-03-13 03:55:05,10.72,in,A
2019-03-12 15:57:59,2019-03-12 15:57:59,10.72,in,A
2019-03-12 04:00:52,2019-03-12 04:00:52,10.72,in,A
2019-03-11 16:03:46,2019-03-11 16:03:46,10.72,in,A
2019-03-11 04:06:40,2019-03-11 04:06:40,10.72,in,A
2019-03-10 16:09:34,2019-03-10 16:09:34,10.72,in,A
2019-03-10 04:12:28,2019-03-10 04:12:28,10.72,in,A
2019-03-09 23:12:36,2019-03-09 23:12:36,10.72,in,A
2019-03-09 22:35:27,2019-03-09 22:35:27,10.68,in,A
2019-03-09 21:47:17,2019-03-09 21:47:17,10.64,in,A
2019-03-09 21:40:14,2019-03-09 21:40:14,10.60,in,A
2019-03-09 21:36:25,2019-03-09 21:36:25,10.56,in,A
2019-03-09 21:32:01,2019-03-09 21:32:01,10.52,in,A
2019-03-09 21:27:46,2019-03-09 21:27:46,10.48,in,A
2019-03-09 21:23:27,2019-03-09 21:23:27,10.44,in,A
2019-03-09 21:21:33,2019-03-09 21:21:33,10.40,in,A
2019-03-09 21:16:49,2019-03-09 21:16:49,10.36,in,A
2019-03-09 21:02:44,2019-03-09 21:02:44,10.32,in,A
2019-03-09 20:46:57,2019-03-09 20:46:57,10.24,in,A
2019-03-09 20:31:32,2019-03-09 20:31:32,10.17,in,A
2019-03-09 20:17:47,2019-03-09 20:17:47,10.13,in,A
2019-03-09 19:55:11,2019-03-09 19:55:11,10.09,in,A
2019-03-09 19:44:29,2019-03-09 19:44:29,10.05,in,A
2019-03-09 19:38:34,2019-03-09 19:38:34,10.01,in,A
2019-03-09 19:32:30,2019-03-09 19:32:30,9.97,in,A
2019-03-09 19:25:11,2019-03-09 19:25:11,9.93,in,A
2019-03-09 19:17:51,2019-03-09 19:17:51,9.89,in,A
2019-03-09 19:04:36,2019-03-09 19:04:36,9.85,in,A
2019-03-09 18:47:29,2019-03-09 18:47:29,9.81,in,A
2019-03-09 18:27:56,2019-03-09 18:27:56,9.77,in,A
2019-03-09 18:16:39,2019-03-09 18:16:39,9.73,in,A
2019-03-09 18:11:24,2019-03-09 18:11:24,9.69,in,A
2019-03-09 18:03:21,2019-03-09 18:03:21,9.65,in,A
2019-03-09 17:54:15,2019-03-09 17:54:15,9.61,in,A
2019-03-09 17:46:16,2019-03-09 17:46:16,9.57,in,A
2019-03-09 17:42:53,2019-03-09 17:42:53,9.53,in,A
2019-03-09 17:35:19,2019-03-09 17:35:19,9.50,in,A
2019-03-09 17:27:00,2019-03-09 17:27:00,9.46,in,A
2019-03-09 17:20:01,2019-03-09 17:20:01,9.42,in,A
2019-03-09 17:12:25,2019-03-09 17:12:25,9.38,in,A
2019-03-09 16:57:10,2019-03-09 16:57:10,9.34,in,A
2019-03-09 15:15:22,2019-03-09 15:15:22,9.30,in,A
2019-03-09 03:18:15,2019-03-09 03:18:15,9.30,in,A
2019-03-08 15:21:09,2019-03-08 15:21:09,9.30,in,A
2019-03-08 03:24:02,2019-03-08 03:24:02,9.30,in,A
2019-03-07 15:26:56,2019-03-07 15:26:56,9.30,in,A
2019-03-07 03:29:49,2019-03-07 03:29:49,9.30,in,A
2019-03-06 15:32:43,2019-03-06 15:32:43,9.30,in,A
2019-03-06 03:35:36,2019-03-06 03:35:36,9.30,in,A
2019-03-05 15:38:29,2019-03-05 15:38:29,9.30,in,A
2019-03-05 03:41:22,2019-03-05 03:41:22,9.30,in,A
2019-03-04 15:44:15,2019-03-04 15:44:15,9.30,in,A
2019-03-04 03:47:09,2019-03-04 03:47:09,9.30,in,A
2019-03-03 15:50:02,2019-03-03 15:50:02,9.30,in,A
2019-03-03 12:07:48,2019-03-03 12:07:48,9.30,in,A
2019-03-03 03:52:56,2019-03-03 03:52:56,9.26,in,A
2019-03-02 15:55:50,2019-03-02 15:55:50,9.26,in,A
2019-03-02 03:58:43,2019-03-02 03:58:43,9.26,in,A
2019-03-01 16:01:37,2019-03-01 16:01:37,9.26,in,A
2019-03-01 10:40:34,2019-03-01 10:40:34,9.26,in,A
2019-03-01 10:20:55,2019-03-01 10:20:55,9.22,in,A
2019-03-01 10:10:02,2019-03-01 10:10:02,9.18,in,A
2019-03-01 04:04:31,2019-03-01 04:04:31,9.14,in,A
2019-02-28 16:07:25,2019-02-28 16:07:25,9.14,in,A
2019-02-28 04:10:18,2019-02-28 04:10:18,9.14,in,A
2019-02-27 16:13:12,2019-02-27 16:13:12,9.14,in,A
2019-02-27 04:16:06,2019-02-27 04:16:06,9.14,in,A
2019-02-26 16:19:00,2019-02-26 16:19:00,9.14,in,A
2019-02-26 04:21:53,2019-02-26 04:21:53,9.14,in,A
2019-02-25 16:24:47,2019-02-25 16:24:47,9.14,in,A
2019-02-25 04:27:40,2019-02-25 04:27:40,9.14,in,A
2019-02-24 04:33:28,2019-02-24 04:33:28,9.14,in,A
2019-02-24 04:30:24,2019-02-24 04:30:24,9.14,in,A
2019-02-24 00:34:37,2019-02-24 00:34:37,9.10,in,A
2019-02-24 00:19:37,2019-02-24 00:19:37,9.06,in,A
2019-02-23 23:49:23,2019-02-23 23:49:23,9.02,in,A
2019-02-23 16:36:22,2019-02-23 16:36:22,8.98,in,A
2019-02-23 04:39:16,2019-02-23 04:39:16,8.98,in,A
2019-02-22 16:42:09,2019-02-22 16:42:09,8.98,in,A
2019-02-22 04:45:03,2019-02-22 04:45:03,8.98,in,A
2019-02-21 16:47:57,2019-02-21 16:47:57,8.98,in,A
2019-02-21 04:50:51,2019-02-21 04:50:51,8.98,in,A
2019-02-20 19:53:35,2019-02-20 19:53:35,8.98,in,A
2019-02-20 18:21:03,2019-02-20 18:21:03,8.94,in,A
2019-02-20 17:48:01,2019-02-20 17:48:01,8.90,in,A
2019-02-20 17:32:42,2019-02-20 17:32:42,8.86,in,A
2019-02-20 17:24:33,2019-02-20 17:24:33,8.83,in,A
2019-02-20 17:15:03,2019-02-20 17:15:03,8.79,in,A
2019-02-20 17:03:35,2019-02-20 17:03:35,8.75,in,A
2019-02-20 16:53:44,2019-02-20 16:53:44,8.71,in,A
2019-02-20 16:42:59,2019-02-20 16:42:59,8.71,in,A
2019-02-20 16:17:30,2019-02-20 16:17:30,8.67,in,A
2019-02-20 15:58:21,2019-02-20 15:58:21,8.63,in,A
2019-02-20 15:52:43,2019-02-20 15:52:43,8.59,in,A
2019-02-20 15:50:10,2019-02-20 15:50:10,8.55,in,A
2019-02-20 15:47:02,2019-02-20 15:47:02,8.51,in,A
2019-02-20 14:29:51,2019-02-20 14:29:51,8.47,in,A
2019-02-20 13:28:22,2019-02-20 13:28:22,8.43,in,A
2019-02-20 13:12:06,2019-02-20 13:12:06,8.39,in,A
2019-02-20 12:58:46,2019-02-20 12:58:46,8.35,in,A
2019-02-20 12:49:33,2019-02-20 12:49:33,8.31,in,A
2019-02-20 12:41:19,2019-02-20 12:41:19,8.27,in,A
2019-02-20 12:32:25,2019-02-20 12:32:25,8.23,in,A
2019-02-20 12:22:51,2019-02-20 12:22:51,8.20,in,A
2019-02-20 12:16:26,2019-02-20 12:16:26,8.16,in,A
2019-02-20 12:08:24,2019-02-20 12:08:24,8.12,in,A
2019-02-20 12:00:15,2019-02-20 12:00:15,8.08,in,A
2019-02-20 11:51:02,2019-02-20 11:51:02,8.04,in,A
2019-02-20 10:29:09,2019-02-20 10:29:09,7.96,in,A
2019-02-20 10:00:39,2019-02-20 10:00:39,7.92,in,A
2019-02-20 09:26:32,2019-02-20 09:26:32,7.88,in,A
2019-02-20 08:16:41,2019-02-20 08:16:41,7.84,in,A
2019-02-20 07:48:56,2019-02-20 07:48:56,7.80,in,A
2019-02-20 07:33:33,2019-02-20 07:33:33,7.76,in,A
2019-02-20 07:19:07,2019-02-20 07:19:07,7.72,in,A
2019-02-20 07:05:15,2019-02-20 07:05:15,7.68,in,A
2019-02-20 04:56:38,2019-02-20 04:56:38,7.64,in,A
2019-02-19 16:59:32,2019-02-19 16:59:32,7.64,in,A
2019-02-19 05:02:25,2019-02-19 05:02:25,7.64,in,A
2019-02-18 17:05:18,2019-02-18 17:05:18,7.64,in,A
2019-02-18 10:55:29,2019-02-18 10:55:29,7.64,in,A
2019-02-18 05:08:12,2019-02-18 05:08:12,7.60,in,A
2019-02-17 17:11:05,2019-02-17 17:11:05,7.60,in,A
2019-02-17 14:15:49,2019-02-17 14:15:49,7.60,in,A
2019-02-17 14:12:47,2019-02-17 14:12:47,7.56,in,A
2019-02-17 05:13:59,2019-02-17 05:13:59,7.53,in,A
2019-02-16 17:16:52,2019-02-16 17:16:52,7.53,in,A
2019-02-16 05:19:46,2019-02-16 05:19:46,7.53,in,A
2019-02-15 17:22:39,2019-02-15 17:22:39,7.53,in,A
2019-02-15 05:25:33,2019-02-15 05:25:33,7.53,in,A
2019-02-15 03:17:35,2019-02-15 03:17:35,7.53,in,A
2019-02-14 17:28:27,2019-02-14 17:28:27,7.49,in,A
2019-02-14 05:31:21,2019-02-14 05:31:21,7.49,in,A
2019-02-13 17:34:14,2019-02-13 17:34:14,7.49,in,A
2019-02-13 05:37:08,2019-02-13 05:37:08,7.49,in,A
2019-02-12 17:40:01,2019-02-12 17:40:01,7.49,in,A
2019-02-12 16:27:00,2019-02-12 16:27:00,7.49,in,A
2019-02-12 16:11:00,2019-02-12 16:11:00,7.45,in,A
2019-02-12 16:03:33,2019-02-12 16:03:33,7.41,in,A
2019-02-12 15:06:39,2019-02-12 15:06:39,7.37,in,A
2019-02-12 14:33:06,2019-02-12 14:33:06,7.33,in,A
2019-02-12 14:20:43,2019-02-12 14:20:43,7.29,in,A
2019-02-12 14:10:29,2019-02-12 14:10:29,7.25,in,A
2019-02-12 09:24:03,2019-02-12 09:24:03,7.17,in,A
2019-02-12 09:08:08,2019-02-12 09:08:08,7.13,in,A
2019-02-12 08:11:53,2019-02-12 08:11:53,7.05,in,A
2019-02-12 07:56:52,2019-02-12 07:56:52,7.01,in,A
2019-02-12 07:35:19,2019-02-12 07:35:19,6.97,in,A
2019-02-12 07:20:43,2019-02-12 07:20:43,6.93,in,A
2019-02-12 06:58:17,2019-02-12 06:58:17,6.90,in,A
2019-02-12 06:46:41,2019-02-12 06:46:41,6.86,in,A
2019-02-12 06:36:14,2019-02-12 06:36:14,6.82,in,A
2019-02-12 06:31:26,2019-02-12 06:31:26,6.78,in,A
2019-02-12 06:25:00,2019-02-12 06:25:00,6.74,in,A
2019-02-12 06:17:56,2019-02-12 06:17:56,6.70,in,A
2019-02-12 06:07:18,2019-02-12 06:07:18,6.66,in,A
2019-02-12 05:57:39,2019-02-12 05:57:39,6.62,in,A
2019-02-12 05:52:15,2019-02-12 05:52:15,6.58,in,A
2019-02-12 05:42:55,2019-02-12 05:42:55,6.54,in,A
2019-02-12 05:42:22,2019-02-12 05:42:22,6.54,in,A
2019-02-12 05:19:20,2019-02-12 05:19:20,6.50,in,A
2019-02-12 04:42:11,2019-02-12 04:42:11,6.46,in,A
2019-02-12 04:13:34,2019-02-12 04:13:34,6.42,in,A
2019-02-12 03:50:24,2019-02-12 03:50:24,6.38,in,A
2019-02-12 02:39:57,2019-02-12 02:39:57,6.34,in,A
2019-02-12 00:20:59,2019-02-12 00:20:59,6.30,in,A
2019-02-11 22:13:43,2019-02-11 22:13:43,6.26,in,A
2019-02-11 20:59:02,2019-02-11 20:59:02,6.23,in,A
2019-02-11 19:54:45,2019-02-11 19:54:45,6.19,in,A
2019-02-11 18:51:15,2019-02-11 18:51:15,6.15,in,A
2019-02-11 18:03:42,2019-02-11 18:03:42,6.11,in,A
2019-02-11 17:45:49,2019-02-11 17:45:49,6.07,in,A
2019-02-11 16:38:20,2019-02-11 16:38:20,6.07,in,A
2019-02-11 15:36:08,2019-02-11 15:36:08,6.03,in,A
2019-02-11 12:57:13,2019-02-11 12:57:13,5.99,in,A
2019-02-11 12:33:54,2019-02-11 12:33:54,5.95,in,A
2019-02-11 12:17:30,2019-02-11 12:17:30,5.91,in,A
2019-02-11 12:04:36,2019-02-11 12:04:36,5.87,in,A
2019-02-11 11:53:03,2019-02-11 11:53:03,5.83,in,A
2019-02-11 11:41:02,2019-02-11 11:41:02,5.79,in,A
2019-02-11 11:27:52,2019-02-11 11:27:52,5.75,in,A
2019-02-11 11:14:08,2019-02-11 11:14:08,5.71,in,A
2019-02-11 05:48:43,2019-02-11 05:48:43,5.67,in,A
2019-02-11 05:35:53,2019-02-11 05:35:53,5.67,in,A
2019-02-10 17:51:36,2019-02-10 17:51:36,5.63,in,A
2019-02-10 05:54:29,2019-02-10 05:54:29,5.63,in,A
2019-02-09 17:57:23,2019-02-09 17:57:23,5.63,in,A
2019-02-09 06:00:16,2019-02-09 06:00:16,5.63,in,A
2019-02-08 18:03:09,2019-02-08 18:03:09,5.63,in,A
2019-02-08 06:06:03,2019-02-08 06:06:03,5.63,in,A
2019-02-07 21:13:24,2019-02-07 21:13:24,5.63,in,A
2019-02-07 20:25:51,2019-02-07 20:25:51,5.59,in,A
2019-02-07 19:59:25,2019-02-07 19:59:25,5.56,in,A
2019-02-07 19:25:54,2019-02-07 19:25:54,5.52,in,A
2019-02-07 18:08:57,2019-02-07 18:08:57,5.48,in,A
2019-02-07 18:08:31,2019-02-07 18:08:31,5.48,in,A
2019-02-07 16:44:21,2019-02-07 16:44:21,5.44,in,A
2019-02-07 16:20:46,2019-02-07 16:20:46,5.40,in,A
2019-02-07 16:17:48,2019-02-07 16:17:48,5.36,in,A
2019-02-07 16:16:24,2019-02-07 16:16:24,5.32,in,A
2019-02-07 16:13:19,2019-02-07 16:13:19,5.28,in,A
2019-02-07 16:10:32,2019-02-07 16:10:32,5.24,in,A
2019-02-07 16:02:22,2019-02-07 16:02:22,5.20,in,A
2019-02-07 14:09:46,2019-02-07 14:09:46,5.16,in,A
2019-02-07 13:52:15,2019-02-07 13:52:15,5.12,in,A
2019-02-07 13:44:46,2019-02-07 13:44:46,5.08,in,A
2019-02-07 13:36:49,2019-02-07 13:36:49,5.04,in,A
2019-02-07 13:30:20,2019-02-07 13:30:20,5.00,in,A
2019-02-07 13:24:37,2019-02-07 13:24:37,4.96,in,A
2019-02-07 13:17:09,2019-02-07 13:17:09,4.92,in,A
2019-02-07 13:09:44,2019-02-07 13:09:44,4.89,in,A
2019-02-07 13:02:59,2019-02-07 13:02:59,4.85,in,A
2019-02-07 12:53:10,2019-02-07 12:53:10,4.81,in,A
2019-02-07 12:38:30,2019-02-07 12:38:30,4.77,in,A
2019-02-07 12:25:35,2019-02-07 12:25:35,4.73,in,A
2019-02-07 12:14:31,2019-02-07 12:14:31,4.69,in,A
2019-02-07 12:07:00,2019-02-07 12:07:00,4.65,in,A
2019-02-07 09:59:12,2019-02-07 09:59:12,4.61,in,A
2019-02-06 18:14:45,2019-02-06 18:14:45,4.57,in,A
2019-02-06 13:02:57,2019-02-06 13:02:57,4.57,in,A
2019-02-06 11:59:49,2019-02-06 11:59:49,4.53,in,A
2019-02-06 11:17:27,2019-02-06 11:17:27,4.49,in,A
2019-02-06 11:02:26,2019-02-06 11:02:26,4.45,in,A
2019-02-06 10:53:15,2019-02-06 10:53:15,4.41,in,A
2019-02-06 10:41:52,2019-02-06 10:41:52,4.37,in,A
2019-02-06 10:21:12,2019-02-06 10:21:12,4.33,in,A
2019-02-06 09:14:08,2019-02-06 09:14:08,4.29,in,A
2019-02-06 09:04:04,2019-02-06 09:04:04,4.26,in,A
2019-02-06 08:55:20,2019-02-06 08:55:20,4.22,in,A
2019-02-06 08:38:10,2019-02-06 08:38:10,4.18,in,A
2019-02-06 08:23:30,2019-02-06 08:23:30,4.14,in,A
2019-02-06 08:18:05,2019-02-06 08:18:05,4.10,in,A
2019-02-06 08:15:45,2019-02-06 08:15:45,4.06,in,A
2019-02-06 08:13:53,2019-02-06 08:13:53,4.02,in,A
2019-02-06 08:12:59,2019-02-06 08:12:59,3.98,in,A
2019-02-06 08:12:19,2019-02-06 08:12:19,3.94,in,A
2019-02-06 08:11:22,2019-02-06 08:11:22,3.90,in,A
2019-02-06 08:10:10,2019-02-06 08:10:10,3.86,in,A
2019-02-06 08:08:33,2019-02-06 08:08:33,3.82,in,A
2019-02-06 07:55:33,2019-02-06 07:55:33,3.78,in,A
2019-02-06 06:25:27,2019-02-06 06:25:27,3.74,in,A
2019-02-06 06:17:39,2019-02-06 06:17:39,3.70,in,A
2019-02-06 06:14:25,2019-02-06 06:14:25,3.70,in,A
2019-02-06 06:07:02,2019-02-06 06:07:02,3.66,in,A
2019-02-06 05:59:51,2019-02-06 05:59:51,3.62,in,A
2019-02-06 05:43:43,2019-02-06 05:43:43,3.59,in,A
2019-02-05 18:20:33,2019-02-05 18:20:33,3.55,in,A
2019-02-05 06:23:27,2019-02-05 06:23:27,3.55,in,A
2019-02-04 20:46:39,2019-02-04 20:46:39,3.55,in,A
2019-02-04 18:26:21,2019-02-04 18:26:21,3.51,in,A
2019-02-04 17:22:53,2019-02-04 17:22:53,3.51,in,A
2019-02-04 16:46:40,2019-02-04 16:46:40,3.47,in,A
2019-02-04 06:29:14,2019-02-04 06:29:14,3.43,in,A
2019-02-03 18:32:08,2019-02-03 18:32:08,3.43,in,A
2019-02-03 06:35:02,2019-02-03 06:35:02,3.43,in,A
2019-02-02 18:37:55,2019-02-02 18:37:55,3.43,in,A
2019-02-02 15:58:25,2019-02-02 15:58:25,3.43,in,A
2019-02-02 15:24:28,2019-02-02 15:24:28,3.39,in,A
2019-02-02 15:09:28,2019-02-02 15:09:28,3.35,in,A
2019-02-02 15:00:20,2019-02-02 15:00:20,3.31,in,A
2019-02-02 14:44:33,2019-02-02 14:44:33,3.27,in,A
2019-02-01 18:43:41,2019-02-01 18:43:41,3.23,in,A
2019-02-01 14:06:07,2019-02-01 14:06:07,3.23,in,A
2019-01-31 18:49:28,2019-01-31 18:49:28,3.19,in,A
2019-01-31 06:52:21,2019-01-31 06:52:21,3.19,in,A
2019-01-30 18:55:13,2019-01-30 18:55:13,3.19,in,A
2019-01-30 06:58:06,2019-01-30 06:58:06,3.19,in,A
2019-01-29 19:00:59,2019-01-29 19:01:00,3.19,in,A
2019-01-29 07:03:52,2019-01-29 07:03:52,3.19,in,A
2019-01-28 22:33:38,2019-01-28 22:33:38,3.19,in,A
2019-01-28 21:24:22,2019-01-28 21:24:22,3.15,in,A
2019-01-28 19:06:45,2019-01-28 19:06:45,3.11,in,A
2019-01-28 07:09:39,2019-01-28 07:09:39,3.11,in,A
2019-01-27 19:12:32,2019-01-27 19:12:32,3.11,in,A
2019-01-27 07:15:26,2019-01-27 07:15:26,3.11,in,A
2019-01-26 19:18:19,2019-01-26 19:18:19,3.11,in,A
2019-01-26 12:24:54,2019-01-26 12:24:54,3.11,in,A
2019-01-26 07:21:13,2019-01-26 07:21:13,3.07,in,A
2019-01-25 19:24:06,2019-01-25 19:24:06,3.07,in,A
2019-01-25 07:26:59,2019-01-25 07:26:59,3.07,in,A
2019-01-24 19:29:52,2019-01-24 19:29:52,3.07,in,A
2019-01-24 07:32:46,2019-01-24 07:32:46,3.07,in,A
2019-01-24 01:10:09,2019-01-24 01:10:09,3.07,in,A
2019-01-24 00:28:00,2019-01-24 00:28:00,3.03,in,A
2019-01-23 23:53:35,2019-01-23 23:53:35,2.99,in,A
2019-01-23 23:25:46,2019-01-23 23:25:46,2.96,in,A
2019-01-23 23:04:09,2019-01-23 23:04:09,2.92,in,A
2019-01-23 22:44:33,2019-01-23 22:44:33,2.88,in,A
2019-01-23 22:13:14,2019-01-23 22:13:14,2.84,in,A
2019-01-23 21:38:33,2019-01-23 21:38:33,2.80,in,A
2019-01-23 20:50:15,2019-01-23 20:50:15,2.76,in,A
2019-01-23 19:47:16,2019-01-23 19:47:16,2.72,in,A
2019-01-23 19:35:40,2019-01-23 19:35:40,2.68,in,A
2019-01-23 18:14:21,2019-01-23 18:14:21,2.68,in,A
2019-01-23 17:27:40,2019-01-23 17:27:40,2.64,in,A
2019-01-23 16:48:27,2019-01-23 16:48:27,2.60,in,A
2019-01-23 13:11:56,2019-01-23 13:11:56,2.56,in,A
2019-01-23 10:57:40,2019-01-23 10:57:40,2.52,in,A
2019-01-23 10:38:26,2019-01-23 10:38:26,2.48,in,A
2019-01-23 10:10:56,2019-01-23 10:10:56,2.44,in,A
2019-01-23 09:25:09,2019-01-23 09:25:09,2.40,in,A
2019-01-23 08:53:32,2019-01-23 08:53:32,2.36,in,A
2019-01-23 07:38:33,2019-01-23 07:38:33,2.32,in,A
2019-01-23 07:21:33,2019-01-23 07:21:33,2.32,in,A
2019-01-23 02:28:26,2019-01-23 02:28:26,2.29,in,A
2019-01-23 01:17:53,2019-01-23 01:17:53,2.25,in,A
2019-01-23 00:31:42,2019-01-23 00:31:42,2.21,in,A
2019-01-22 19:41:27,2019-01-22 19:41:27,2.17,in,A
2019-01-22 14:45:00,2019-01-22 14:45:00,2.17,in,A
2019-01-22 07:44:20,2019-01-22 07:44:20,2.13,in,A
2019-01-21 19:47:13,2019-01-21 19:47:13,2.13,in,A
2019-01-21 13:50:07,2019-01-21 13:50:07,2.13,in,A
2019-01-21 07:50:06,2019-01-21 07:50:06,2.09,in,A
2019-01-20 19:52:59,2019-01-20 19:52:59,2.09,in,A
2019-01-20 14:12:49,2019-01-20 14:12:49,2.09,in,A
2019-01-20 07:55:52,2019-01-20 07:55:52,2.05,in,A
2019-01-19 20:02:36,2019-01-19 20:02:36,2.05,in,A
2019-01-19 19:58:46,2019-01-19 19:58:46,2.01,in,A
2019-01-19 19:30:55,2019-01-19 19:30:55,2.01,in,A
2019-01-19 19:07:23,2019-01-19 19:07:23,1.97,in,A
2019-01-19 18:41:27,2019-01-19 18:41:27,1.93,in,A
2019-01-19 18:12:46,2019-01-19 18:12:46,1.89,in,A
2019-01-19 17:46:33,2019-01-19 17:46:33,1.85,in,A
2019-01-19 17:24:05,2019-01-19 17:24:05,1.81,in,A
2019-01-19 17:06:26,2019-01-19 17:06:26,1.77,in,A
2019-01-19 16:48:31,2019-01-19 16:48:31,1.73,in,A
2019-01-19 16:26:40,2019-01-19 16:26:40,1.69,in,A
2019-01-19 16:06:35,2019-01-19 16:06:35,1.65,in,A
2019-01-19 15:49:17,2019-01-19 15:49:17,1.62,in,A
2019-01-19 15:32:03,2019-01-19 15:32:03,1.58,in,A
2019-01-19 15:12:44,2019-01-19 15:12:44,1.54,in,A
2019-01-19 14:51:37,2019-01-19 14:51:37,1.50,in,A
2019-01-19 14:23:03,2019-01-19 14:23:03,1.46,in,A
2019-01-19 13:43:34,2019-01-19 13:43:34,1.42,in,A
2019-01-19 13:20:17,2019-01-19 13:20:17,1.38,in,A
2019-01-19 12:40:50,2019-01-19 12:40:50,1.34,in,A
2019-01-19 11:20:39,2019-01-19 11:20:39,1.30,in,A
2019-01-19 09:30:52,2019-01-19 09:30:52,1.26,in,A
2019-01-19 08:01:38,2019-01-19 08:01:38,1.22,in,A
2019-01-18 20:04:32,2019-01-18 20:04:32,1.22,in,A
2019-01-18 16:08:24,2019-01-18 16:08:24,1.22,in,A
2019-01-18 15:20:16,2019-01-18 15:20:16,1.18,in,A
2019-01-18 14:14:36,2019-01-18 14:14:36,1.14,in,A
2019-01-18 11:48:11,2019-01-18 11:48:11,1.10,in,A
2019-01-18 09:56:55,2019-01-18 09:56:55,1.06,in,A
2019-01-18 08:07:25,2019-01-18 08:07:25,1.02,in,A
2019-01-18 05:24:53,2019-01-18 05:24:53,1.02,in,A
2019-01-18 03:19:28,2019-01-18 03:19:28,0.98,in,A
2019-01-18 02:03:48,2019-01-18 02:04:53,0.95,in,A
2019-01-18 00:26:41,2019-01-18 00:26:41,0.91,in,A
2019-01-17 22:51:54,2019-01-17 22:51:54,0.87,in,A
2019-01-17 21:07:01,2019-01-17 21:07:01,0.83,in,A
2019-01-17 20:10:19,2019-01-17 20:10:19,0.79,in,A
2019-01-17 19:32:09,2019-01-17 19:32:09,0.79,in,A
2019-01-17 17:43:55,2019-01-17 17:43:55,0.75,in,A
2019-01-17 12:31:50,2019-01-17 12:31:50,0.71,in,A
2019-01-17 08:13:13,2019-01-17 08:13:13,0.67,in,A
2019-01-16 20:16:06,2019-01-16 20:16:06,0.67,in,A
2019-01-16 08:19:00,2019-01-16 08:19:00,0.67,in,A
2019-01-15 20:21:53,2019-01-15 20:21:53,0.67,in,A
2019-01-15 08:24:47,2019-01-15 08:24:47,0.67,in,A
2019-01-14 20:27:40,2019-01-14 20:27:40,0.67,in,A
2019-01-14 08:30:33,2019-01-14 08:30:33,0.67,in,A
2019-01-13 20:33:26,2019-01-13 20:33:26,0.67,in,A
2019-01-13 13:06:19,2019-01-13 13:06:19,0.67,in,A
2019-01-13 08:36:20,2019-01-13 08:36:20,0.63,in,A
2019-01-12 20:39:14,2019-01-12 20:39:14,0.63,in,A
2019-01-12 14:38:10,2019-01-12 14:38:10,0.63,in,A
2019-01-12 08:42:07,2019-01-12 08:42:07,0.59,in,A
2019-01-11 20:45:01,2019-01-11 20:45:01,0.59,in,A
2019-01-11 08:47:54,2019-01-11 08:47:54,0.59,in,A
2019-01-10 20:50:47,2019-01-10 20:50:47,0.59,in,A
2019-01-10 08:53:41,2019-01-10 08:53:41,0.59,in,A
2019-01-09 20:56:34,2019-01-09 20:56:34,0.59,in,A
2019-01-09 08:59:28,2019-01-09 08:59:28,0.59,in,A
2019-01-08 21:02:22,2019-01-08 21:02:22,0.59,in,A
2019-01-08 09:05:16,2019-01-08 09:05:16,0.59,in,A
2019-01-07 21:08:10,2019-01-07 21:08:10,0.59,in,A
2019-01-07 09:11:04,2019-01-07 09:11:04,0.59,in,A
2019-01-06 09:16:51,2019-01-06 09:16:51,0.59,in,A
2019-01-05 21:19:45,2019-01-05 21:19:45,0.59,in,A
2019-01-05 09:22:39,2019-01-05 09:22:39,0.59,in,A
2019-01-05 00:22:21,2019-01-05 00:22:21,0.59,in,A
2019-01-04 23:22:09,2019-01-04 23:22:09,0.55,in,A
2019-01-04 23:08:27,2019-01-04 23:08:27,0.51,in,A
2019-01-04 22:48:03,2019-01-04 22:48:03,0.47,in,A
2019-01-04 22:32:35,2019-01-04 22:32:35,0.43,in,A
2019-01-04 22:16:53,2019-01-04 22:16:53,0.39,in,A
2019-01-04 22:09:03,2019-01-04 22:09:03,0.35,in,A
2019-01-04 21:56:34,2019-01-04 21:56:34,0.32,in,A
2019-01-04 21:45:54,2019-01-04 21:45:54,0.28,in,A
2019-01-04 21:36:35,2019-01-04 21:36:35,0.24,in,A
2019-01-04 21:25:33,2019-01-04 21:25:33,0.20,in,A
2019-01-04 21:24:47,2019-01-04 21:24:47,0.20,in,A
2019-01-04 21:16:36,2019-01-04 21:16:36,0.16,in,A
2019-01-04 21:10:50,2019-01-04 21:10:50,0.12,in,A
2019-01-04 20:58:50,2019-01-04 20:58:50,0.08,in,A
2019-01-04 20:35:26,2019-01-04 20:35:26,0.04,in,A
2019-01-04 09:28:27,2019-01-04 09:28:27,0.00,in,A
2019-01-03 21:31:20,2019-01-03 21:31:20,0.00,in,A
2019-01-03 09:34:14,2019-01-03 09:34:14,0.00,in,AN
2019-01-02 00:00:00,2019-01-02 00:00:00,0.00,in,A
2019-01-01 21:42:55,2019-01-01 21:42:55,129.00,in,A
2019-01-01 09:45:49,2019-01-01 09:45:49,129.00,in,A
2018-12-31 21:48:43,2018-12-31 21:48:43,129.00,in,A
