Reading,Receive,Value,Unit,Data Quality
2017-08-17 16:15:37,2017-08-17 16:15:37,65.17,in,A
2017-08-17 16:15:01,2017-08-17 16:15:01,65.13,in,A
2017-08-17 16:14:11,2017-08-17 16:14:11,65.09,in,A
2017-08-17 16:13:31,2017-08-17 16:13:31,65.05,in,A
2017-08-17 16:12:45,2017-08-17 16:12:45,65.01,in,A
2017-08-17 16:07:25,2017-08-17 16:07:25,64.97,in,A
2017-08-17 10:05:49,2017-08-17 10:05:49,64.93,in,A
2017-08-17 08:06:37,2017-08-17 08:06:37,64.93,in,A
2017-08-17 07:55:14,2017-08-17 07:55:14,64.89,in,A
2017-08-16 22:08:43,2017-08-16 22:08:43,64.85,in,A
2017-08-16 10:11:37,2017-08-16 10:11:37,64.85,in,A
2017-08-15 22:14:31,2017-08-15 22:14:31,64.85,in,A
2017-08-15 10:17:26,2017-08-15 10:17:26,64.85,in,A
2017-08-14 22:20:20,2017-08-14 22:20:20,64.85,in,A
2017-08-14 10:23:14,2017-08-14 10:23:14,64.85,in,A
2017-08-13 22:26:08,2017-08-13 22:26:08,64.85,in,A
2017-08-13 10:29:02,2017-08-13 10:29:02,64.85,in,A
2017-08-12 22:31:56,2017-08-12 22:31:56,64.85,in,A
2017-08-12 10:34:51,2017-08-12 10:34:51,64.85,in,A
2017-08-12 00:32:33,2017-08-12 00:32:33,64.81,in,A
2017-08-11 22:50:54,2017-08-11 22:50:54,64.77,in,A
2017-08-11 22:37:45,2017-08-11 22:37:45,64.73,in,A
2017-08-11 18:58:25,2017-08-11 18:58:25,64.73,in,A
2017-08-11 18:50:09,2017-08-11 18:50:09,64.69,in,A
2017-08-11 18:08:26,2017-08-11 18:08:26,64.66,in,A
2017-08-11 10:40:39,2017-08-11 10:40:39,64.62,in,A
2017-08-10 22:43:33,2017-08-10 22:43:33,64.62,in,A
2017-08-10 10:46:27,2017-08-10 10:46:27,64.62,in,A
2017-08-09 22:49:21,2017-08-09 22:49:21,64.62,in,A
2017-08-09 10:52:15,2017-08-09 10:52:15,64.62,in,A
2017-08-08 22:55:10,2017-08-08 22:55:10,64.62,in,A
2017-08-08 10:58:04,2017-08-08 10:58:04,64.62,in,A
2017-08-07 23:00:58,2017-08-07 23:00:58,64.62,in,A
2017-08-07 12:09:57,2017-08-07 12:09:57,64.62,in,A
2017-08-07 11:03:52,2017-08-07 11:03:52,64.58,in,A
2017-08-07 09:01:19,2017-08-07 09:01:19,64.58,in,A
2017-08-06 23:06:46,2017-08-06 23:06:46,64.54,in,A
2017-08-06 11:09:40,2017-08-06 11:09:40,64.54,in,A
2017-08-05 23:12:34,2017-08-05 23:12:34,64.54,in,A
2017-08-05 11:15:29,2017-08-05 11:15:29,64.54,in,A
2017-08-04 23:18:23,2017-08-04 23:18:23,64.54,in,A
2017-08-04 11:21:17,2017-08-04 11:21:17,64.54,in,A
2017-08-04 09:56:31,2017-08-04 09:56:31,64.54,in,A
2017-08-04 04:20:27,2017-08-04 04:20:27,64.50,in,A
2017-08-04 04:19:10,2017-08-04 04:19:10,64.46,in,A
2017-08-03 23:24:11,2017-08-03 23:24:11,64.42,in,A
2017-08-03 21:49:56,2017-08-03 21:49:56,64.42,in,A
2017-08-03 11:27:05,2017-08-03 11:27:05,64.38,in,A
2017-08-02 23:29:59,2017-08-02 23:29:59,64.38,in,A
2017-08-02 22:42:15,2017-08-02 22:42:15,64.38,in,A
2017-08-02 19:35:21,2017-08-02 19:35:21,64.34,in,A
2017-08-02 19:31:27,2017-08-02 19:31:27,64.30,in,A
2017-08-02 19:27:20,2017-08-02 19:27:20,64.26,in,A
2017-08-02 19:24:26,2017-08-02 19:24:26,64.22,in,A
2017-08-02 11:32:54,2017-08-02 11:32:54,64.18,in,A
2017-08-01 23:35:48,2017-08-01 23:35:48,64.18,in,A
2017-08-01 11:38:42,2017-08-01 11:38:42,64.18,in,A
2017-07-31 23:41:36,2017-07-31 23:41:36,64.18,in,A
2017-07-31 11:44:30,2017-07-31 11:44:30,64.18,in,A
2017-07-30 23:47:24,2017-07-30 23:47:24,64.18,in,A
2017-07-30 11:50:18,2017-07-30 11:50:18,64.18,in,A
2017-07-29 23:53:13,2017-07-29 23:53:13,64.18,in,A
2017-07-29 11:56:07,2017-07-29 11:56:07,64.18,in,A
2017-07-28 23:59:01,2017-07-28 23:59:01,64.18,in,A
2017-07-28 12:01:55,2017-07-28 12:01:55,64.18,in,A
2017-07-28 00:04:49,2017-07-28 00:04:49,64.18,in,A
2017-07-27 16:27:09,2017-07-27 16:27:09,64.18,in,A
2017-07-27 14:52:04,2017-07-27 14:52:04,64.14,in,A
2017-07-27 14:36:58,2017-07-27 14:36:58,64.10,in,A
2017-07-27 13:56:15,2017-07-27 13:56:15,64.02,in,A
2017-07-27 13:54:37,2017-07-27 13:54:37,63.99,in,A
2017-07-27 13:51:47,2017-07-27 13:51:47,63.95,in,A
2017-07-27 13:44:52,2017-07-27 13:44:52,63.91,in,A
2017-07-27 13:37:49,2017-07-27 13:37:49,63.87,in,A
2017-07-27 12:07:43,2017-07-27 12:07:43,63.83,in,A
2017-07-27 00:10:38,2017-07-27 00:10:38,63.83,in,A
2017-07-26 12:13:32,2017-07-26 12:13:32,63.83,in,A
2017-07-26 00:16:26,2017-07-26 00:16:26,63.83,in,A
2017-07-25 12:19:20,2017-07-25 12:19:20,63.83,in,A
2017-07-25 00:22:14,2017-07-25 00:22:14,63.83,in,A
2017-07-24 12:25:08,2017-07-24 12:25:08,63.83,in,A
2017-07-24 00:28:03,2017-07-24 00:28:03,63.83,in,A
2017-07-23 20:22:35,2017-07-23 20:22:35,63.83,in,A
2017-07-23 20:16:55,2017-07-23 20:16:55,63.79,in,A
2017-07-23 20:14:43,2017-07-23 20:14:43,63.75,in,A
2017-07-23 20:12:58,2017-07-23 20:12:58,63.71,in,A
2017-07-23 20:12:09,2017-07-23 20:12:09,63.67,in,A
2017-07-23 20:11:10,2017-07-23 20:11:10,63.63,in,A
2017-07-23 20:09:36,2017-07-23 20:09:36,63.59,in,A
2017-07-23 20:07:56,2017-07-23 20:07:56,63.55,in,A
2017-07-23 20:07:00,2017-07-23 20:07:00,63.51,in,A
2017-07-23 20:06:13,2017-07-23 20:06:13,63.47,in,A
2017-07-23 20:05:29,2017-07-23 20:05:29,63.43,in,A
2017-07-23 20:04:51,2017-07-23 20:04:51,63.39,in,A
2017-07-23 20:04:16,2017-07-23 20:04:16,63.36,in,A
2017-07-23 20:02:35,2017-07-23 20:02:35,63.28,in,A
2017-07-23 20:01:31,2017-07-23 20:01:31,63.24,in,A
2017-07-23 20:00:34,2017-07-23 20:00:34,63.20,in,A
2017-07-23 19:58:41,2017-07-23 19:58:41,63.16,in,A
2017-07-23 12:30:57,2017-07-23 12:30:57,63.12,in,A
2017-07-23 11:23:03,2017-07-23 11:23:03,63.12,in,A
2017-07-23 10:04:10,2017-07-23 10:04:10,63.08,in,A
2017-07-23 10:00:30,2017-07-23 10:00:30,63.04,in,A
2017-07-23 09:59:15,2017-07-23 09:59:15,63.00,in,A
2017-07-23 09:57:49,2017-07-23 09:57:49,62.96,in,A
2017-07-23 09:50:29,2017-07-23 09:50:29,62.92,in,A
2017-07-23 09:28:33,2017-07-23 09:28:33,62.88,in,A
2017-07-23 09:26:12,2017-07-23 09:26:12,62.84,in,A
2017-07-23 09:19:15,2017-07-23 09:19:15,62.80,in,A
2017-07-23 02:13:10,2017-07-23 02:13:11,62.76,in,A
2017-07-22 12:36:45,2017-07-22 12:36:45,62.76,in,A
2017-07-22 07:42:41,2017-07-22 07:42:41,62.76,in,A
2017-07-22 07:13:39,2017-07-22 07:13:39,62.72,in,A
2017-07-22 07:04:32,2017-07-22 07:04:32,62.69,in,A
2017-07-22 06:59:35,2017-07-22 06:59:35,62.65,in,A
2017-07-22 06:51:55,2017-07-22 06:51:55,62.61,in,A
2017-07-22 06:50:55,2017-07-22 06:50:55,62.57,in,A
2017-07-22 06:50:07,2017-07-22 06:50:07,62.53,in,A
2017-07-22 06:49:35,2017-07-22 06:49:35,62.49,in,A
2017-07-22 06:49:22,2017-07-22 06:49:22,62.45,in,A
2017-07-22 06:49:01,2017-07-22 06:49:01,62.41,in,A
2017-07-22 06:48:38,2017-07-22 06:48:38,62.37,in,A
2017-07-22 06:48:12,2017-07-22 06:48:12,62.33,in,A
2017-07-22 06:47:35,2017-07-22 06:47:35,62.29,in,A
2017-07-22 06:46:39,2017-07-22 06:46:39,62.25,in,A
2017-07-22 00:39:39,2017-07-22 00:39:39,62.21,in,A
2017-07-21 12:42:33,2017-07-21 12:42:34,62.21,in,A
2017-07-21 09:50:00,2017-07-21 09:50:00,62.21,in,A
2017-07-21 09:48:11,2017-07-21 09:48:11,62.17,in,A
2017-07-21 09:47:12,2017-07-21 09:47:12,62.13,in,A
2017-07-21 09:46:21,2017-07-21 09:46:21,62.09,in,A
2017-07-21 09:45:41,2017-07-21 09:45:41,62.06,in,A
2017-07-21 09:44:52,2017-07-21 09:44:52,62.02,in,A
2017-07-21 09:44:12,2017-07-21 09:44:12,61.98,in,A
2017-07-21 09:43:41,2017-07-21 09:43:41,61.94,in,A
2017-07-21 09:43:09,2017-07-21 09:43:09,61.90,in,A
2017-07-21 09:42:41,2017-07-21 09:42:41,61.86,in,A
2017-07-21 09:42:11,2017-07-21 09:42:11,61.82,in,A
2017-07-21 09:41:42,2017-07-21 09:41:42,61.78,in,A
2017-07-21 09:40:54,2017-07-21 09:40:54,61.74,in,A
2017-07-21 09:40:11,2017-07-21 09:40:11,61.70,in,A
2017-07-21 09:39:00,2017-07-21 09:39:00,61.66,in,A
2017-07-21 09:36:58,2017-07-21 09:36:58,61.62,in,A
2017-07-21 09:35:50,2017-07-21 09:35:50,61.58,in,A
2017-07-21 09:34:49,2017-07-21 09:34:49,61.54,in,A
2017-07-21 09:34:10,2017-07-21 09:34:10,61.50,in,A
2017-07-21 09:33:27,2017-07-21 09:33:27,61.46,in,A
2017-07-21 09:32:54,2017-07-21 09:32:54,61.42,in,A
2017-07-21 09:32:20,2017-07-21 09:32:20,61.39,in,A
2017-07-21 09:31:14,2017-07-21 09:31:14,61.31,in,A
2017-07-21 09:30:38,2017-07-21 09:30:38,61.27,in,A
2017-07-21 09:29:41,2017-07-21 09:29:41,61.23,in,A
2017-07-21 09:28:27,2017-07-21 09:28:27,61.19,in,A
2017-07-21 09:26:22,2017-07-21 09:26:22,61.15,in,A
2017-07-21 00:45:28,2017-07-21 00:45:28,61.11,in,A
2017-07-20 12:48:22,2017-07-20 12:48:22,61.11,in,A
2017-07-20 00:51:16,2017-07-20 00:51:16,61.11,in,A
2017-07-19 12:54:10,2017-07-19 12:54:10,61.11,in,A
2017-07-19 00:57:04,2017-07-19 00:57:04,61.11,in,A
2017-07-18 12:59:59,2017-07-18 12:59:59,61.11,in,A
2017-07-18 01:02:53,2017-07-18 01:02:53,61.11,in,A
2017-07-17 13:05:47,2017-07-17 13:05:47,61.11,in,A
2017-07-17 01:08:41,2017-07-17 01:08:41,61.11,in,A
2017-07-16 13:11:35,2017-07-16 13:11:35,61.11,in,A
2017-07-16 02:23:55,2017-07-16 02:23:56,61.11,in,A
2017-07-15 13:17:24,2017-07-15 13:17:24,61.11,in,A
2017-07-15 01:20:18,2017-07-15 01:20:18,61.11,in,A
2017-07-14 13:23:12,2017-07-14 13:23:12,61.11,in,A
2017-07-14 01:26:06,2017-07-14 01:26:06,61.11,in,A
2017-07-13 18:29:35,2017-07-13 18:29:35,61.11,in,A
2017-07-13 13:29:00,2017-07-13 13:29:00,61.07,in,A
2017-07-13 12:33:48,2017-07-13 12:33:48,61.07,in,A
2017-07-13 12:27:03,2017-07-13 12:27:03,61.03,in,A
2017-07-13 12:25:21,2017-07-13 12:25:21,60.99,in,A
2017-07-13 12:22:46,2017-07-13 12:22:46,60.95,in,A
2017-07-13 12:22:00,2017-07-13 12:22:00,60.91,in,A
2017-07-13 12:21:26,2017-07-13 12:21:26,60.87,in,A
2017-07-13 12:20:51,2017-07-13 12:20:51,60.83,in,A
2017-07-13 12:20:09,2017-07-13 12:20:09,60.79,in,A
2017-07-13 12:19:25,2017-07-13 12:19:25,60.75,in,A
2017-07-13 12:14:33,2017-07-13 12:14:33,60.72,in,A
2017-07-13 11:46:33,2017-07-13 11:46:33,60.68,in,A
2017-07-13 11:40:05,2017-07-13 11:40:05,60.64,in,A
2017-07-13 11:39:17,2017-07-13 11:39:17,60.60,in,A
2017-07-13 11:38:18,2017-07-13 11:38:18,60.56,in,A
2017-07-13 11:30:58,2017-07-13 11:30:58,60.52,in,A
2017-07-13 11:28:06,2017-07-13 11:28:06,60.48,in,A
2017-07-13 11:25:08,2017-07-13 11:25:08,60.44,in,A
2017-07-13 11:24:06,2017-07-13 11:24:06,60.40,in,A
2017-07-13 11:23:13,2017-07-13 11:23:13,60.36,in,A
2017-07-13 11:22:08,2017-07-13 11:22:08,60.32,in,A
2017-07-13 11:21:13,2017-07-13 11:21:13,60.28,in,A
2017-07-13 11:20:18,2017-07-13 11:20:18,60.24,in,A
2017-07-13 11:18:24,2017-07-13 11:18:24,60.20,in,A
2017-07-13 11:17:43,2017-07-13 11:17:43,60.16,in,A
2017-07-13 11:17:16,2017-07-13 11:17:16,60.12,in,A
2017-07-13 11:16:52,2017-07-13 11:16:52,60.08,in,A
2017-07-13 11:16:25,2017-07-13 11:16:25,60.05,in,A
2017-07-13 11:15:54,2017-07-13 11:15:54,60.01,in,A
2017-07-13 11:15:15,2017-07-13 11:15:15,59.97,in,A
2017-07-13 11:07:09,2017-07-13 11:07:09,59.93,in,A
2017-07-13 11:05:28,2017-07-13 11:05:28,59.89,in,A
2017-07-13 10:58:22,2017-07-13 10:58:22,59.85,in,A
2017-07-13 10:07:46,2017-07-13 10:07:46,59.81,in,A
2017-07-13 07:48:15,2017-07-13 07:48:15,59.77,in,A
2017-07-13 07:44:31,2017-07-13 07:44:31,59.73,in,A
2017-07-13 07:42:25,2017-07-13 07:42:25,59.69,in,A
2017-07-13 07:39:56,2017-07-13 07:39:56,59.65,in,A
2017-07-13 07:37:09,2017-07-13 07:37:09,59.61,in,A
2017-07-13 01:31:54,2017-07-13 01:31:54,59.57,in,A
2017-07-12 13:34:49,2017-07-12 13:34:49,59.57,in,A
2017-07-12 01:37:43,2017-07-12 01:37:43,59.57,in,A
2017-07-11 13:40:37,2017-07-11 13:40:37,59.57,in,A
2017-07-11 03:12:16,2017-07-11 03:12:16,59.57,in,A
2017-07-11 01:43:31,2017-07-11 01:43:31,59.53,in,A
2017-07-10 16:47:33,2017-07-10 16:47:33,59.53,in,A
2017-07-10 16:45:57,2017-07-10 16:45:57,59.49,in,A
2017-07-10 16:45:23,2017-07-10 16:45:23,59.45,in,A
2017-07-10 16:43:41,2017-07-10 16:43:41,59.42,in,A
2017-07-10 15:56:10,2017-07-10 15:56:10,59.38,in,A
2017-07-10 15:54:50,2017-07-10 15:54:50,59.34,in,A
2017-07-10 15:54:08,2017-07-10 15:54:08,59.30,in,A
2017-07-10 15:52:57,2017-07-10 15:52:57,59.22,in,A
2017-07-10 15:52:27,2017-07-10 15:52:27,59.18,in,A
2017-07-10 15:50:28,2017-07-10 15:50:28,59.14,in,A
2017-07-10 15:49:42,2017-07-10 15:49:42,59.10,in,A
2017-07-10 15:47:47,2017-07-10 15:47:47,59.06,in,A
2017-07-10 15:38:29,2017-07-10 15:38:29,59.02,in,A
2017-07-10 15:13:45,2017-07-10 15:13:45,58.90,in,A
2017-07-10 15:13:18,2017-07-10 15:13:18,58.86,in,A
2017-07-10 15:12:51,2017-07-10 15:12:51,58.82,in,A
2017-07-10 15:12:18,2017-07-10 15:12:18,58.78,in,A
2017-07-10 15:11:51,2017-07-10 15:11:51,58.75,in,A
2017-07-10 15:11:19,2017-07-10 15:11:19,58.71,in,A
2017-07-10 15:10:44,2017-07-10 15:10:44,58.67,in,A
2017-07-10 15:10:10,2017-07-10 15:10:10,58.63,in,A
2017-07-10 15:09:19,2017-07-10 15:09:19,58.55,in,A
2017-07-10 15:08:41,2017-07-10 15:08:41,58.51,in,A
2017-07-10 15:07:59,2017-07-10 15:07:59,58.47,in,A
2017-07-10 15:05:45,2017-07-10 15:05:45,58.43,in,A
2017-07-10 15:04:57,2017-07-10 15:04:57,58.39,in,A
2017-07-10 15:04:22,2017-07-10 15:04:22,58.35,in,A
2017-07-10 15:03:12,2017-07-10 15:03:12,58.31,in,A
2017-07-10 15:01:45,2017-07-10 15:01:45,58.27,in,A
2017-07-10 15:00:31,2017-07-10 15:00:31,58.23,in,A
2017-07-10 14:59:16,2017-07-10 14:59:16,58.19,in,A
2017-07-10 14:58:12,2017-07-10 14:58:12,58.15,in,A
2017-07-10 14:56:57,2017-07-10 14:56:57,58.12,in,A
2017-07-10 14:56:15,2017-07-10 14:56:15,58.08,in,A
2017-07-10 14:55:22,2017-07-10 14:55:22,58.04,in,A
2017-07-10 14:52:11,2017-07-10 14:52:11,58.00,in,A
2017-07-10 13:46:25,2017-07-10 13:46:25,57.96,in,A
2017-07-10 12:41:37,2017-07-10 12:41:37,57.96,in,A
2017-07-10 12:40:23,2017-07-10 12:40:23,57.92,in,A
2017-07-10 12:39:23,2017-07-10 12:39:23,57.88,in,A
2017-07-10 12:38:26,2017-07-10 12:38:26,57.84,in,A
2017-07-10 06:19:27,2017-07-10 06:19:27,57.80,in,A
2017-07-10 06:17:57,2017-07-10 06:17:57,57.76,in,A
2017-07-10 06:13:34,2017-07-10 06:13:34,57.72,in,A
2017-07-10 01:49:19,2017-07-10 01:49:19,57.68,in,A
2017-07-09 13:52:14,2017-07-09 13:52:14,57.68,in,A
2017-07-09 02:21:00,2017-07-09 02:21:00,57.68,in,A
2017-07-08 13:58:02,2017-07-08 13:58:02,57.68,in,A
2017-07-08 02:00:56,2017-07-08 02:00:56,57.68,in,A
2017-07-07 19:29:17,2017-07-07 19:29:17,57.68,in,A
2017-07-07 19:10:56,2017-07-07 19:10:56,57.64,in,A
2017-07-07 19:00:15,2017-07-07 19:00:15,57.60,in,A
2017-07-07 18:53:19,2017-07-07 18:53:19,57.56,in,A
2017-07-07 18:41:09,2017-07-07 18:41:09,57.52,in,A
2017-07-07 14:33:56,2017-07-07 14:33:56,57.48,in,A
2017-07-07 14:07:39,2017-07-07 14:07:39,57.45,in,A
2017-07-07 14:03:50,2017-07-07 14:03:50,57.41,in,A
2017-07-07 14:02:16,2017-07-07 14:02:16,57.41,in,A
2017-07-07 13:59:23,2017-07-07 13:59:23,57.37,in,A
2017-07-07 13:58:03,2017-07-07 13:58:03,57.33,in,A
2017-07-07 13:56:56,2017-07-07 13:56:56,57.29,in,A
2017-07-07 13:55:45,2017-07-07 13:55:45,57.25,in,A
2017-07-07 13:54:01,2017-07-07 13:54:01,57.21,in,A
2017-07-07 13:52:47,2017-07-07 13:52:47,57.17,in,A
2017-07-07 02:09:12,2017-07-07 02:10:02,57.13,in,A
2017-07-06 15:40:18,2017-07-06 15:40:18,57.13,in,A
2017-07-06 14:09:39,2017-07-06 14:09:39,57.09,in,A
2017-07-06 12:50:08,2017-07-06 12:50:08,57.09,in,A
2017-07-06 12:28:51,2017-07-06 12:28:51,57.05,in,A
2017-07-06 12:00:42,2017-07-06 12:00:42,57.01,in,A
2017-07-06 02:12:33,2017-07-06 02:12:33,56.93,in,A
2017-07-05 14:15:27,2017-07-05 14:15:27,56.93,in,A
2017-07-05 02:18:21,2017-07-05 02:18:21,56.93,in,A
2017-07-04 14:21:15,2017-07-04 14:21:15,56.93,in,A
2017-07-04 02:24:09,2017-07-04 02:24:09,56.93,in,A
2017-07-03 14:27:04,2017-07-03 14:27:04,56.93,in,A
2017-07-03 02:29:58,2017-07-03 02:29:58,56.93,in,A
2017-07-02 14:32:52,2017-07-02 14:32:52,56.93,in,A
2017-07-02 02:35:46,2017-07-02 02:35:46,56.93,in,A
2017-07-01 14:38:40,2017-07-01 14:38:40,56.93,in,A
2017-07-01 02:41:34,2017-07-01 02:41:34,56.93,in,A
2017-07-01 00:55:42,2017-07-01 00:55:42,56.93,in,A
2017-07-01 00:48:28,2017-07-01 00:48:28,56.89,in,A
2017-07-01 00:46:27,2017-07-01 00:46:27,56.85,in,A
2017-07-01 00:44:41,2017-07-01 00:44:41,56.81,in,A
2017-07-01 00:42:52,2017-07-01 00:42:52,56.74,in,A
2017-07-01 00:41:13,2017-07-01 00:41:13,56.70,in,A
2017-07-01 00:40:00,2017-07-01 00:40:00,56.66,in,A
2017-07-01 00:36:44,2017-07-01 00:36:44,56.62,in,A
2017-07-01 00:30:44,2017-07-01 00:30:44,56.58,in,A
2017-07-01 00:17:19,2017-07-01 00:17:19,56.54,in,A
2017-07-01 00:10:24,2017-07-01 00:10:24,56.50,in,A
2017-07-01 00:04:04,2017-07-01 00:04:04,56.46,in,A
2017-06-30 23:42:31,2017-06-30 23:42:31,56.42,in,A
2017-06-30 23:16:27,2017-06-30 23:16:27,56.38,in,A
2017-06-30 23:12:46,2017-06-30 23:12:46,56.34,in,A
2017-06-30 23:05:49,2017-06-30 23:05:49,56.30,in,A
2017-06-30 22:58:31,2017-06-30 22:58:31,56.26,in,A
2017-06-30 22:55:34,2017-06-30 22:55:34,56.22,in,A
2017-06-30 14:44:29,2017-06-30 14:44:29,56.18,in,A
2017-06-30 02:47:23,2017-06-30 02:47:23,56.18,in,A
2017-06-29 14:50:17,2017-06-29 14:50:17,56.18,in,A
2017-06-29 02:53:11,2017-06-29 02:53:11,56.18,in,A
2017-06-28 14:56:05,2017-06-28 14:56:05,56.18,in,A
2017-06-28 02:58:59,2017-06-28 02:58:59,56.18,in,A
2017-06-27 15:01:54,2017-06-27 15:01:54,56.18,in,A
2017-06-27 03:04:48,2017-06-27 03:04:48,56.18,in,A
2017-06-26 19:42:12,2017-06-26 19:42:12,56.18,in,A
2017-06-26 19:22:38,2017-06-26 19:22:38,56.14,in,A
2017-06-26 15:07:42,2017-06-26 15:07:42,56.11,in,A
2017-06-26 03:10:36,2017-06-26 03:10:36,56.11,in,A
2017-06-25 15:13:30,2017-06-25 15:13:30,56.11,in,A
2017-06-25 03:16:24,2017-06-25 03:16:24,56.11,in,A
2017-06-24 15:19:18,2017-06-24 15:19:18,56.11,in,A
2017-06-24 05:22:36,2017-06-24 05:22:36,56.11,in,A
2017-06-24 03:22:13,2017-06-24 03:22:13,56.07,in,A
2017-06-23 19:18:50,2017-06-23 19:18:50,56.07,in,A
2017-06-23 18:47:49,2017-06-23 18:47:49,56.03,in,A
2017-06-23 17:00:07,2017-06-23 17:00:09,55.99,in,A
2017-06-23 16:20:32,2017-06-23 16:20:32,55.95,in,A
2017-06-23 16:01:22,2017-06-23 16:01:22,55.91,in,A
2017-06-23 15:42:26,2017-06-23 15:42:26,55.87,in,A
2017-06-23 15:25:07,2017-06-23 15:25:07,55.83,in,A
2017-06-23 15:23:42,2017-06-23 15:23:42,55.83,in,A
2017-06-23 14:57:03,2017-06-23 14:57:03,55.79,in,A
2017-06-23 13:52:29,2017-06-23 13:52:29,55.75,in,A
2017-06-23 13:47:04,2017-06-23 13:47:04,55.71,in,A
2017-06-23 13:38:34,2017-06-23 13:38:34,55.67,in,A
2017-06-23 13:36:37,2017-06-23 13:36:37,55.63,in,A
2017-06-23 13:33:17,2017-06-23 13:33:17,55.59,in,A
2017-06-23 13:31:25,2017-06-23 13:31:25,55.55,in,A
2017-06-23 13:27:07,2017-06-23 13:27:07,55.48,in,A
2017-06-23 13:19:42,2017-06-23 13:19:42,55.44,in,A
2017-06-23 13:04:00,2017-06-23 13:04:00,55.40,in,A
2017-06-23 12:36:59,2017-06-23 12:36:59,55.36,in,A
2017-06-23 11:31:19,2017-06-23 11:31:19,55.32,in,A
2017-06-23 11:13:30,2017-06-23 11:13:30,55.28,in,A
2017-06-23 11:01:17,2017-06-23 11:01:17,55.24,in,A
2017-06-23 10:27:56,2017-06-23 10:27:56,55.20,in,A
2017-06-23 10:10:17,2017-06-23 10:10:17,55.16,in,A
2017-06-23 09:47:12,2017-06-23 09:47:12,55.12,in,A
2017-06-23 03:28:01,2017-06-23 03:28:01,55.08,in,A
2017-06-23 03:14:13,2017-06-23 03:14:13,55.08,in,A
2017-06-23 03:10:27,2017-06-23 03:10:27,55.04,in,A
2017-06-23 03:08:20,2017-06-23 03:08:20,55.00,in,A
2017-06-23 03:06:50,2017-06-23 03:06:50,54.96,in,A
2017-06-23 03:06:07,2017-06-23 03:06:07,54.92,in,A
2017-06-23 02:40:05,2017-06-23 02:40:05,54.84,in,A
2017-06-22 15:30:55,2017-06-22 15:30:55,54.81,in,A
2017-06-22 03:33:49,2017-06-22 03:33:49,54.81,in,A
2017-06-21 15:36:43,2017-06-21 15:36:43,54.81,in,A
2017-06-21 03:39:38,2017-06-21 03:39:38,54.81,in,A
2017-06-20 15:42:32,2017-06-20 15:42:32,54.81,in,A
2017-06-20 03:45:26,2017-06-20 03:45:26,54.81,in,A
2017-06-19 20:50:38,2017-06-19 20:50:38,54.81,in,A
2017-06-19 20:09:44,2017-06-19 20:09:44,54.77,in,A
2017-06-19 20:07:39,2017-06-19 20:07:39,54.73,in,A
2017-06-19 20:05:18,2017-06-19 20:05:18,54.69,in,A
2017-06-19 20:04:32,2017-06-19 20:04:32,54.65,in,A
2017-06-19 18:05:25,2017-06-19 18:05:25,54.61,in,A
2017-06-19 17:59:46,2017-06-19 17:59:46,54.57,in,A
2017-06-19 17:58:53,2017-06-19 17:58:53,54.53,in,A
2017-06-19 17:58:01,2017-06-19 17:58:01,54.49,in,A
2017-06-19 17:56:44,2017-06-19 17:56:44,54.45,in,A
2017-06-19 16:19:53,2017-06-19 16:19:53,54.41,in,A
2017-06-19 15:48:20,2017-06-19 15:48:20,54.37,in,A
2017-06-19 15:17:11,2017-06-19 15:17:11,54.37,in,A
2017-06-19 15:08:09,2017-06-19 15:08:09,54.33,in,A
2017-06-19 15:06:28,2017-06-19 15:06:28,54.29,in,A
2017-06-19 15:05:44,2017-06-19 15:05:44,54.25,in,A
2017-06-19 15:04:32,2017-06-19 15:04:32,54.21,in,A
2017-06-19 15:03:12,2017-06-19 15:03:12,54.18,in,A
2017-06-19 03:51:14,2017-06-19 03:51:14,54.14,in,A
2017-06-19 02:59:20,2017-06-19 02:59:20,54.14,in,A
2017-06-19 00:53:30,2017-06-19 00:53:30,54.10,in,A
2017-06-18 15:54:08,2017-06-18 15:54:08,54.06,in,A
2017-06-18 03:57:03,2017-06-18 03:57:03,54.06,in,A
2017-06-17 15:59:57,2017-06-17 15:59:57,54.06,in,A
2017-06-17 04:02:51,2017-06-17 04:02:51,54.06,in,A
2017-06-16 16:05:45,2017-06-16 16:05:45,54.06,in,A
2017-06-16 04:08:39,2017-06-16 04:08:39,54.06,in,A
2017-06-15 16:11:33,2017-06-15 16:11:33,54.06,in,A
2017-06-15 04:14:28,2017-06-15 04:14:28,54.06,in,A
2017-06-14 16:17:22,2017-06-14 16:17:22,54.06,in,A
2017-06-14 04:20:16,2017-06-14 04:20:16,54.06,in,A
2017-06-13 16:23:10,2017-06-13 16:23:10,54.06,in,A
2017-06-13 04:26:04,2017-06-13 04:26:04,54.06,in,A
2017-06-12 16:28:58,2017-06-12 16:28:58,54.06,in,A
2017-06-12 04:31:53,2017-06-12 04:31:53,54.06,in,A
2017-06-11 16:34:47,2017-06-11 16:34:47,54.06,in,A
2017-06-11 04:37:41,2017-06-11 04:37:41,54.06,in,A
2017-06-10 16:40:35,2017-06-10 16:40:35,54.06,in,A
2017-06-10 04:43:29,2017-06-10 04:43:29,54.06,in,A
2017-06-09 16:46:23,2017-06-09 16:46:23,54.06,in,A
2017-06-09 04:49:17,2017-06-09 04:49:17,54.06,in,A
2017-06-08 16:52:12,2017-06-08 16:52:12,54.06,in,A
