Reading,Receive,Value,Unit,Data Quality
2014-06-03 03:26:28,2014-06-03 03:26:28,13.99,in,A
2014-06-02 23:59:23,2014-06-02 23:59:23,13.99,in,A
2014-06-02 23:15:49,2014-06-02 23:15:49,13.95,in,A
2014-06-02 22:46:48,2014-06-02 22:46:48,13.91,in,A
2014-06-02 22:31:20,2014-06-02 22:31:20,13.83,in,A
2014-06-02 15:26:27,2014-06-02 15:26:27,13.75,in,A
2014-06-02 03:26:28,2014-06-02 03:26:28,13.75,in,A
2014-06-01 15:26:28,2014-06-01 15:26:28,13.75,in,A
2014-06-01 03:26:27,2014-06-01 03:26:27,13.75,in,A
2014-05-31 03:26:27,2014-05-31 03:26:27,13.75,in,A
2014-05-30 03:26:29,2014-05-30 03:26:29,13.75,in,A
2014-05-29 15:26:28,2014-05-29 15:26:28,13.75,in,A
2014-05-29 03:26:29,2014-05-29 03:26:29,13.75,in,A
2014-05-28 17:52:20,2014-05-28 17:52:20,13.75,in,A
2014-05-28 17:07:04,2014-05-28 17:07:04,13.71,in,A
2014-05-28 16:58:37,2014-05-28 16:58:37,13.67,in,A
2014-05-28 16:54:03,2014-05-28 16:54:03,13.63,in,A
2014-05-28 16:50:22,2014-05-28 16:50:22,13.59,in,A
2014-05-28 16:48:22,2014-05-28 16:48:22,13.55,in,A
2014-05-28 16:40:48,2014-05-28 16:40:48,13.47,in,A
2014-05-28 16:34:05,2014-05-28 16:34:05,13.40,in,A
2014-05-28 16:32:41,2014-05-28 16:32:41,13.36,in,A
2014-05-28 16:30:08,2014-05-28 16:30:08,13.28,in,A
2014-05-28 16:28:29,2014-05-28 16:28:29,13.24,in,A
2014-05-28 16:27:11,2014-05-28 16:27:11,13.20,in,A
2014-05-28 16:25:46,2014-05-28 16:25:46,13.16,in,A
2014-05-28 16:24:26,2014-05-28 16:24:26,13.12,in,A
2014-05-28 16:23:08,2014-05-28 16:23:08,13.08,in,A
2014-05-28 16:22:09,2014-05-28 16:22:09,13.04,in,A
2014-05-28 16:21:33,2014-05-28 16:21:33,13.00,in,A
2014-05-28 16:20:51,2014-05-28 16:20:51,12.96,in,A
2014-05-28 16:19:36,2014-05-28 16:19:36,12.92,in,A
2014-05-28 16:18:13,2014-05-28 16:18:13,12.88,in,A
2014-05-28 16:16:58,2014-05-28 16:16:58,12.84,in,A
2014-05-28 16:15:54,2014-05-28 16:15:54,12.80,in,A
2014-05-28 16:14:19,2014-05-28 16:14:19,12.73,in,A
2014-05-28 16:13:49,2014-05-28 16:13:49,12.69,in,A
2014-05-28 16:13:18,2014-05-28 16:13:18,12.65,in,A
2014-05-28 16:12:45,2014-05-28 16:12:45,12.61,in,A
2014-05-28 16:12:00,2014-05-28 16:12:00,12.57,in,A
2014-05-28 16:10:29,2014-05-28 16:10:29,12.53,in,A
2014-05-28 16:08:55,2014-05-28 16:08:55,12.49,in,A
2014-05-28 16:07:17,2014-05-28 16:07:17,12.45,in,A
2014-05-28 16:05:58,2014-05-28 16:05:58,12.41,in,A
2014-05-28 16:04:48,2014-05-28 16:04:48,12.37,in,A
2014-05-28 16:03:40,2014-05-28 16:03:40,12.33,in,A
2014-05-28 16:02:38,2014-05-28 16:02:38,12.29,in,A
2014-05-28 16:01:33,2014-05-28 16:01:33,12.25,in,A
2014-05-28 16:00:23,2014-05-28 16:00:23,12.21,in,A
2014-05-28 15:58:56,2014-05-28 15:58:56,12.17,in,A
2014-05-28 15:57:53,2014-05-28 15:57:53,12.06,in,A
2014-05-28 15:55:03,2014-05-28 15:55:03,12.06,in,A
2014-05-28 15:45:51,2014-05-28 15:45:51,11.90,in,A
2014-05-28 15:42:12,2014-05-28 15:42:12,11.78,in,A
2014-05-28 15:38:07,2014-05-28 15:38:07,11.66,in,A
2014-05-28 15:37:25,2014-05-28 15:37:25,11.62,in,A
2014-05-28 15:36:43,2014-05-28 15:36:43,11.58,in,A
2014-05-28 15:33:31,2014-05-28 15:33:31,11.47,in,A
2014-05-28 15:31:21,2014-05-28 15:31:21,11.43,in,A
2014-05-28 15:30:19,2014-05-28 15:30:19,11.39,in,A
2014-05-28 15:29:19,2014-05-28 15:29:19,11.35,in,A
2014-05-27 03:26:28,2014-05-27 03:26:28,11.31,in,A
2014-05-26 15:26:29,2014-05-26 15:26:29,11.31,in,A
2014-05-26 03:26:30,2014-05-26 03:26:30,11.31,in,A
2014-05-25 03:26:29,2014-05-25 03:26:29,11.31,in,A
2014-05-24 03:26:30,2014-05-24 03:26:30,11.31,in,A
2014-05-22 03:26:30,2014-05-22 03:26:30,11.31,in,A
2014-05-21 09:45:21,2014-05-21 09:45:21,11.31,in,A
2014-05-21 09:24:10,2014-05-21 09:24:10,11.27,in,A
2014-05-21 09:18:42,2014-05-21 09:18:42,11.23,in,A
2014-05-21 08:21:12,2014-05-21 08:21:12,11.19,in,A
2014-05-21 03:16:27,2014-05-21 03:16:27,11.15,in,A
2014-05-21 03:07:35,2014-05-21 03:07:35,11.11,in,A
2014-05-21 03:05:03,2014-05-21 03:05:03,11.07,in,A
2014-05-20 15:26:30,2014-05-20 15:26:30,11.03,in,A
2014-05-20 03:26:30,2014-05-20 03:26:30,11.03,in,A
2014-05-19 03:26:30,2014-05-19 03:26:30,11.03,in,A
2014-05-18 03:26:30,2014-05-18 03:26:30,11.03,in,A
2014-05-17 15:26:30,2014-05-17 15:26:30,11.03,in,A
2014-05-17 10:51:28,2014-05-17 10:51:28,11.03,in,A
2014-05-16 15:26:30,2014-05-16 15:26:30,10.99,in,A
2014-05-16 03:26:30,2014-05-16 03:26:30,10.99,in,A
2014-05-15 09:04:46,2014-05-15 09:04:46,10.99,in,A
2014-05-15 08:46:32,2014-05-15 08:46:32,10.95,in,A
2014-05-15 08:28:33,2014-05-15 08:28:33,10.91,in,A
2014-05-15 08:14:25,2014-05-15 08:14:25,10.87,in,A
2014-05-15 05:24:51,2014-05-15 05:24:51,10.72,in,A
2014-05-15 04:45:03,2014-05-15 04:45:03,10.68,in,A
2014-05-15 03:26:30,2014-05-15 03:26:30,10.64,in,A
2014-05-15 00:53:20,2014-05-15 00:53:20,10.56,in,A
2014-05-14 21:18:42,2014-05-14 21:18:42,10.28,in,A
2014-05-14 19:17:41,2014-05-14 19:17:41,10.24,in,A
2014-05-14 15:26:30,2014-05-14 15:26:30,10.20,in,A
2014-05-14 13:15:19,2014-05-14 13:15:19,10.20,in,A
2014-05-14 12:42:36,2014-05-14 12:42:36,10.17,in,A
2014-05-14 12:27:14,2014-05-14 12:27:14,10.13,in,A
2014-05-14 11:15:40,2014-05-14 11:15:40,10.09,in,A
2014-05-14 11:00:42,2014-05-14 11:00:42,10.05,in,A
2014-05-14 10:47:31,2014-05-14 10:47:31,10.01,in,A
2014-05-14 03:26:30,2014-05-14 03:26:30,9.93,in,A
2014-05-13 15:26:30,2014-05-13 15:26:30,9.93,in,A
2014-05-13 03:26:30,2014-05-13 03:26:30,9.93,in,A
2014-05-12 15:26:30,2014-05-12 15:26:30,9.93,in,A
2014-05-12 05:23:22,2014-05-12 05:23:22,9.93,in,A
2014-05-12 04:13:05,2014-05-12 04:13:05,9.89,in,A
2014-05-12 03:45:26,2014-05-12 03:45:26,9.81,in,A
2014-05-12 03:39:59,2014-05-12 03:39:59,9.73,in,A
2014-05-12 03:38:44,2014-05-12 03:38:44,9.69,in,A
2014-05-12 03:37:48,2014-05-12 03:37:48,9.65,in,A
2014-05-12 03:37:03,2014-05-12 03:37:03,9.61,in,A
2014-05-12 03:36:28,2014-05-12 03:36:28,9.57,in,A
2014-05-12 03:35:56,2014-05-12 03:35:56,9.53,in,A
2014-05-12 03:33:31,2014-05-12 03:33:31,9.50,in,A
2014-05-12 03:26:31,2014-05-12 03:26:31,9.46,in,A
2014-05-12 03:06:00,2014-05-12 03:06:00,9.46,in,A
2014-05-11 21:32:14,2014-05-11 21:32:14,9.42,in,A
2014-05-11 20:57:47,2014-05-11 20:57:47,9.38,in,A
2014-05-11 20:20:27,2014-05-11 20:20:27,9.34,in,A
2014-05-11 20:16:50,2014-05-11 20:16:50,9.30,in,A
2014-05-11 20:14:19,2014-05-11 20:14:19,9.26,in,A
2014-05-11 20:12:49,2014-05-11 20:12:49,9.22,in,A
2014-05-11 20:10:58,2014-05-11 20:10:58,9.18,in,A
2014-05-11 20:09:39,2014-05-11 20:09:39,9.14,in,A
2014-05-11 20:07:59,2014-05-11 20:07:59,9.10,in,A
2014-05-11 20:06:04,2014-05-11 20:06:04,9.06,in,A
2014-05-11 15:26:31,2014-05-11 15:26:31,8.98,in,A
2014-05-11 03:26:31,2014-05-11 03:26:31,8.98,in,A
2014-05-10 15:26:31,2014-05-10 15:26:31,8.98,in,A
2014-05-09 15:26:31,2014-05-09 15:26:31,8.98,in,A
2014-05-09 03:26:31,2014-05-09 03:26:31,8.98,in,A
2014-05-08 15:26:31,2014-05-08 15:26:31,8.98,in,A
2014-05-08 03:26:31,2014-05-08 03:26:31,8.98,in,A
2014-05-07 15:26:31,2014-05-07 15:26:31,8.98,in,A
2014-05-06 03:26:31,2014-05-06 03:26:31,8.98,in,A
2014-05-05 15:26:31,2014-05-05 15:26:31,8.98,in,A
2014-05-05 03:26:31,2014-05-05 03:26:31,8.98,in,A
2014-05-03 09:14:49,2014-05-03 09:14:49,8.98,in,A
2014-05-01 03:26:30,2014-05-01 03:26:30,8.94,in,A
2014-04-30 03:26:30,2014-04-30 03:26:30,8.94,in,A
2014-04-30 00:54:59,2014-04-30 00:54:59,8.94,in,A
2014-04-29 23:49:34,2014-04-29 23:49:34,8.90,in,A
2014-04-29 23:34:55,2014-04-29 23:34:55,8.86,in,A
2014-04-29 23:23:09,2014-04-29 23:23:09,8.83,in,A
2014-04-29 22:41:26,2014-04-29 22:41:26,8.79,in,A
2014-04-29 20:55:38,2014-04-29 20:55:38,8.75,in,A
2014-04-29 15:26:31,2014-04-29 15:26:31,8.63,in,A
2014-04-29 05:43:02,2014-04-29 05:43:02,8.63,in,A
2014-04-29 03:49:29,2014-04-29 03:49:29,8.55,in,A
2014-04-29 02:38:27,2014-04-29 02:38:27,8.51,in,A
2014-04-29 02:00:47,2014-04-29 02:00:47,8.43,in,A
2014-04-28 14:15:44,2014-04-28 14:15:44,8.39,in,A
2014-04-28 13:52:05,2014-04-28 13:52:05,8.35,in,A
2014-04-28 13:14:07,2014-04-28 13:14:07,8.31,in,A
2014-04-28 13:05:38,2014-04-28 13:05:38,8.27,in,A
2014-04-28 12:59:12,2014-04-28 12:59:12,8.23,in,A
2014-04-28 12:50:49,2014-04-28 12:50:49,8.20,in,A
2014-04-28 12:44:15,2014-04-28 12:44:15,8.16,in,A
2014-04-28 12:37:15,2014-04-28 12:37:15,8.12,in,A
2014-04-28 12:27:47,2014-04-28 12:27:47,8.08,in,A
2014-04-28 12:19:07,2014-04-28 12:19:07,8.04,in,A
2014-04-28 12:10:52,2014-04-28 12:10:52,8.00,in,A
2014-04-28 12:03:16,2014-04-28 12:03:16,7.96,in,A
2014-04-28 11:51:26,2014-04-28 11:51:26,7.92,in,A
2014-04-28 11:38:40,2014-04-28 11:38:40,7.88,in,A
2014-04-28 11:25:31,2014-04-28 11:25:31,7.84,in,A
2014-04-28 11:14:50,2014-04-28 11:14:50,7.80,in,A
2014-04-28 11:07:02,2014-04-28 11:07:02,7.76,in,A
2014-04-28 11:02:36,2014-04-28 11:02:36,7.72,in,A
2014-04-28 10:55:18,2014-04-28 10:55:18,7.68,in,A
2014-04-28 10:45:35,2014-04-28 10:45:35,7.64,in,A
2014-04-28 10:34:49,2014-04-28 10:34:49,7.60,in,A
2014-04-28 10:22:48,2014-04-28 10:22:48,7.56,in,A
2014-04-28 10:07:09,2014-04-28 10:07:09,7.53,in,A
2014-04-28 03:26:30,2014-04-28 03:26:30,7.49,in,A
2014-04-26 03:26:29,2014-04-26 03:26:29,7.49,in,A
2014-04-25 15:26:30,2014-04-25 15:26:30,7.49,in,A
2014-04-25 12:58:56,2014-04-25 12:58:56,7.49,in,A
2014-04-25 12:31:39,2014-04-25 12:31:39,7.45,in,A
2014-04-25 12:12:56,2014-04-25 12:12:56,7.41,in,A
2014-04-25 08:31:47,2014-04-25 08:31:47,7.37,in,A
2014-04-25 07:15:28,2014-04-25 07:15:28,7.33,in,A
2014-04-24 03:26:29,2014-04-24 03:26:29,7.29,in,A
2014-04-23 15:26:29,2014-04-23 15:26:29,7.29,in,A
2014-04-23 03:26:29,2014-04-23 03:26:29,7.29,in,A
2014-04-21 03:26:29,2014-04-21 03:26:29,7.29,in,A
2014-04-20 03:26:28,2014-04-20 03:26:28,7.29,in,A
2014-04-19 15:26:28,2014-04-19 15:26:28,7.29,in,A
2014-04-19 03:26:28,2014-04-19 03:26:28,7.29,in,A
2014-04-18 03:26:28,2014-04-18 03:26:28,7.29,in,A
2014-04-15 15:45:49,2014-04-15 15:45:49,7.29,in,A
2014-04-14 23:20:55,2014-04-14 23:20:55,7.01,in,A
2014-04-14 15:26:26,2014-04-14 15:26:26,6.82,in,A
2014-04-14 15:26:09,2014-04-14 15:26:09,6.82,in,A
2014-04-14 14:11:03,2014-04-14 14:11:03,6.78,in,A
2014-04-14 09:53:02,2014-04-14 09:53:02,6.74,in,A
2014-04-12 03:26:25,2014-04-12 03:26:25,6.70,in,A
2014-04-11 15:26:26,2014-04-11 15:26:26,6.70,in,A
2014-04-11 08:21:04,2014-04-11 08:21:04,6.70,in,A
2014-04-11 08:07:40,2014-04-11 08:07:40,6.66,in,A
2014-04-11 07:13:01,2014-04-11 07:13:01,6.62,in,A
2014-04-11 06:54:16,2014-04-11 06:54:16,6.58,in,A
2014-04-11 06:46:33,2014-04-11 06:46:33,6.54,in,A
2014-04-11 06:38:19,2014-04-11 06:38:19,6.50,in,A
2014-04-11 06:31:30,2014-04-11 06:31:30,6.46,in,A
2014-04-11 06:22:07,2014-04-11 06:22:07,6.42,in,A
2014-04-11 06:14:05,2014-04-11 06:14:05,6.38,in,A
2014-04-11 06:06:54,2014-04-11 06:06:54,6.34,in,A
2014-04-11 06:01:03,2014-04-11 06:01:03,6.30,in,A
2014-04-11 05:34:50,2014-04-11 05:34:50,6.26,in,A
2014-04-11 05:01:08,2014-04-11 05:01:08,6.19,in,A
2014-04-11 04:44:06,2014-04-11 04:44:06,6.15,in,A
2014-04-11 04:37:28,2014-04-11 04:37:28,6.11,in,A
2014-04-11 03:26:26,2014-04-11 03:26:26,6.07,in,A
2014-04-11 00:23:23,2014-04-11 00:23:23,6.07,in,A
2014-04-10 03:26:25,2014-04-10 03:26:25,5.99,in,A
2014-04-09 03:26:25,2014-04-09 03:26:25,5.99,in,A
2014-04-08 01:18:20,2014-04-08 01:18:20,5.91,in,A
2014-04-07 20:36:12,2014-04-07 20:36:12,5.79,in,A
2014-04-07 19:32:38,2014-04-07 19:32:38,5.71,in,A
2014-04-07 19:26:44,2014-04-07 19:26:44,5.67,in,A
2014-04-07 18:10:32,2014-04-07 18:10:32,5.63,in,A
2014-04-07 17:29:09,2014-04-07 17:29:09,5.59,in,A
2014-04-07 16:21:22,2014-04-07 16:21:22,5.56,in,A
2014-04-07 16:04:27,2014-04-07 16:04:27,5.52,in,A
2014-04-07 15:55:13,2014-04-07 15:55:13,5.48,in,A
2014-04-07 15:46:12,2014-04-07 15:46:12,5.44,in,A
2014-04-07 15:27:41,2014-04-07 15:27:41,5.40,in,A
2014-04-07 15:26:24,2014-04-07 15:26:24,5.36,in,A
2014-04-07 13:07:58,2014-04-07 13:07:58,5.36,in,A
2014-04-07 03:26:24,2014-04-07 03:26:24,5.32,in,A
2014-04-06 03:26:23,2014-04-06 03:26:23,5.32,in,A
2014-04-04 15:26:22,2014-04-04 15:26:22,5.32,in,A
2014-04-04 14:16:52,2014-04-04 14:16:52,5.32,in,A
2014-04-03 16:20:14,2014-04-03 16:20:14,5.12,in,A
2014-04-03 16:05:47,2014-04-03 16:05:47,5.08,in,A
2014-04-03 15:43:46,2014-04-03 15:43:46,5.04,in,A
2014-04-03 15:26:22,2014-04-03 15:26:22,5.00,in,A
2014-04-03 15:07:23,2014-04-03 15:07:23,5.00,in,A
2014-04-03 14:46:15,2014-04-03 14:46:15,4.96,in,A
2014-04-03 14:26:44,2014-04-03 14:26:44,4.92,in,A
2014-04-03 14:08:58,2014-04-03 14:08:58,4.89,in,A
2014-04-03 13:50:35,2014-04-03 13:50:35,4.81,in,A
2014-04-03 13:43:02,2014-04-03 13:43:02,4.77,in,A
2014-04-03 13:36:00,2014-04-03 13:36:00,4.73,in,A
2014-04-03 13:30:52,2014-04-03 13:30:52,4.69,in,A
2014-04-03 13:23:51,2014-04-03 13:23:51,4.65,in,A
2014-04-03 13:16:25,2014-04-03 13:16:25,4.61,in,A
2014-04-03 13:04:55,2014-04-03 13:04:55,4.53,in,A
2014-04-03 12:58:21,2014-04-03 12:58:21,4.49,in,A
2014-04-03 12:40:35,2014-04-03 12:40:35,4.41,in,A
2014-04-03 12:24:33,2014-04-03 12:24:33,4.37,in,A
2014-04-03 12:01:10,2014-04-03 12:01:10,4.33,in,A
2014-04-03 11:45:20,2014-04-03 11:45:20,4.29,in,A
2014-04-03 11:24:49,2014-04-03 11:24:49,4.26,in,A
2014-04-03 10:34:52,2014-04-03 10:34:52,4.18,in,A
2014-04-03 10:11:45,2014-04-03 10:11:45,4.14,in,A
2014-04-03 09:41:52,2014-04-03 09:41:52,4.10,in,A
2014-04-03 07:21:29,2014-04-03 07:21:29,4.02,in,A
2014-04-03 05:09:03,2014-04-03 05:09:03,3.94,in,A
2014-04-03 04:54:55,2014-04-03 04:54:55,3.90,in,A
2014-04-03 03:26:21,2014-04-03 03:26:21,3.86,in,A
2014-04-02 15:26:22,2014-04-02 15:26:22,3.86,in,A
2014-04-01 03:26:21,2014-04-01 03:26:21,3.86,in,A
2014-03-31 10:13:52,2014-03-31 10:13:52,3.86,in,A
2014-03-31 10:13:03,2014-03-31 10:13:04,3.86,in,A
2014-03-31 10:12:28,2014-03-31 10:12:28,3.82,in,A
2014-03-31 10:12:16,2014-03-31 10:12:16,3.78,in,A
2014-03-31 10:11:53,2014-03-31 10:11:53,3.74,in,A
2014-03-29 03:26:19,2014-03-29 03:26:19,3.70,in,A
2014-03-27 22:19:40,2014-03-27 22:19:40,3.66,in,A
2014-03-27 03:26:17,2014-03-27 03:26:17,3.51,in,A
2014-03-26 15:26:16,2014-03-26 15:26:16,3.51,in,A
2014-03-25 15:26:15,2014-03-25 15:26:15,3.51,in,A
2014-03-21 15:26:10,2014-03-21 15:26:10,3.51,in,A
2014-03-21 03:26:10,2014-03-21 03:26:10,3.51,in,A
2014-03-19 15:33:44,2014-03-19 15:33:44,3.51,in,A
2014-03-19 15:26:09,2014-03-19 15:26:09,3.47,in,A
2014-03-18 15:26:08,2014-03-18 15:26:08,3.47,in,A
2014-03-16 03:26:04,2014-03-16 03:26:04,3.47,in,A
2014-03-15 03:26:04,2014-03-15 03:26:04,3.47,in,A
2014-03-14 03:26:03,2014-03-14 03:26:03,3.47,in,A
2014-03-13 13:03:51,2014-03-13 13:03:51,3.43,in,A
2014-03-12 15:26:00,2014-03-12 15:26:00,3.35,in,A
2014-03-12 08:41:10,2014-03-12 08:41:10,3.35,in,A
2014-03-11 15:25:59,2014-03-11 15:25:59,3.03,in,A
2014-03-10 13:45:25,2014-03-10 13:45:25,3.03,in,A
2014-03-09 15:25:58,2014-03-09 15:25:58,2.99,in,A
2014-03-08 14:25:57,2014-03-08 14:25:57,2.99,in,A
2014-03-08 02:25:56,2014-03-08 02:25:56,2.99,in,A
2014-03-07 02:25:55,2014-03-07 02:25:55,2.99,in,A
2014-03-06 14:25:54,2014-03-06 14:25:54,2.99,in,A
2014-03-06 02:25:53,2014-03-06 02:25:53,2.99,in,A
2014-03-05 14:25:52,2014-03-05 14:25:52,2.99,in,A
2014-03-05 02:25:52,2014-03-05 02:25:52,2.99,in,A
2014-03-04 14:25:50,2014-03-04 14:25:50,2.99,in,A
2014-03-04 12:32:34,2014-03-04 12:32:34,2.99,in,A
2014-03-04 02:25:50,2014-03-04 02:25:50,2.96,in,A
2014-03-03 02:25:48,2014-03-03 02:25:48,2.96,in,A
2014-03-02 14:25:46,2014-03-02 14:25:46,2.96,in,A
2014-03-01 14:25:46,2014-03-01 14:25:46,2.96,in,A
2014-02-28 02:25:43,2014-02-28 02:25:43,2.96,in,A
2014-02-25 14:25:38,2014-02-25 14:25:38,2.96,in,A
2014-02-25 02:25:37,2014-02-25 02:25:37,2.96,in,A
2014-02-21 02:37:36,2014-02-21 02:37:36,2.96,in,A
2014-02-21 02:25:33,2014-02-21 02:25:33,2.92,in,A
2014-02-21 00:29:28,2014-02-21 00:29:28,2.92,in,A
2014-02-20 23:55:43,2014-02-20 23:55:43,2.72,in,A
2014-02-20 23:41:43,2014-02-20 23:41:43,2.72,in,A
2014-02-20 14:25:33,2014-02-20 14:25:33,2.68,in,A
2014-02-20 11:04:58,2014-02-20 11:04:58,2.68,in,A
2014-02-20 09:21:57,2014-02-20 09:21:57,2.64,in,A
2014-02-20 08:40:45,2014-02-20 08:40:45,2.60,in,A
2014-02-20 02:25:31,2014-02-20 02:25:31,2.56,in,A
2014-02-19 02:25:31,2014-02-19 02:25:31,2.56,in,A
2014-02-18 14:25:29,2014-02-18 14:25:29,2.56,in,A
2014-02-18 13:32:08,2014-02-18 13:32:08,2.56,in,A
2014-02-18 12:31:52,2014-02-18 12:31:52,2.48,in,A
2014-02-18 12:10:16,2014-02-18 12:10:16,2.44,in,A
2014-02-18 11:51:46,2014-02-18 11:51:46,2.40,in,A
2014-02-18 11:12:15,2014-02-18 11:12:15,2.32,in,A
2014-02-18 10:51:07,2014-02-18 10:51:07,2.29,in,A
2014-02-18 02:25:29,2014-02-18 02:25:29,2.25,in,A
2014-02-17 14:25:29,2014-02-17 14:25:29,2.25,in,A
2014-02-16 14:25:26,2014-02-16 14:25:26,2.25,in,A
2014-02-15 14:25:25,2014-02-15 14:25:25,2.25,in,A
2014-02-14 14:25:23,2014-02-14 14:25:23,2.25,in,A
2014-02-14 02:25:23,2014-02-14 02:25:23,2.25,in,A
2014-02-13 14:25:22,2014-02-13 14:25:22,2.25,in,A
2014-02-13 02:25:20,2014-02-13 02:25:20,2.25,in,A
2014-02-12 14:25:20,2014-02-12 14:25:20,2.25,in,A
2014-02-12 02:25:19,2014-02-12 02:25:19,2.25,in,A
2014-02-11 14:25:17,2014-02-11 14:25:17,2.25,in,A
2014-02-10 14:25:15,2014-02-10 14:25:15,2.25,in,A
2014-02-10 14:24:07,2014-02-10 14:24:07,2.25,in,A
2014-02-10 13:04:36,2014-02-10 13:04:36,2.21,in,A
2014-02-10 12:17:01,2014-02-10 12:17:01,2.13,in,A
2014-02-10 11:36:05,2014-02-10 11:36:05,2.09,in,A
2014-02-09 14:25:13,2014-02-09 14:25:13,2.05,in,A
2014-02-09 14:23:22,2014-02-09 14:23:22,2.05,in,A
2014-02-09 12:29:52,2014-02-09 12:29:52,2.01,in,A
2014-02-09 02:25:12,2014-02-09 02:25:12,1.97,in,A
2014-02-08 14:25:12,2014-02-08 14:25:12,1.97,in,A
2014-02-08 11:59:34,2014-02-08 11:59:34,1.97,in,A
2014-02-08 02:25:11,2014-02-08 02:25:11,1.93,in,A
2014-02-07 14:25:09,2014-02-07 14:25:09,1.93,in,A
2014-02-06 14:25:07,2014-02-06 14:25:07,1.93,in,A
2014-02-06 13:19:52,2014-02-06 13:19:52,1.93,in,A
2014-02-06 12:43:34,2014-02-06 12:43:34,1.89,in,A
2014-02-06 02:25:06,2014-02-06 02:25:06,1.85,in,A
2014-02-05 14:25:05,2014-02-05 14:25:05,1.85,in,A
2014-02-05 02:25:05,2014-02-05 02:25:05,1.85,in,A
2014-02-04 14:25:04,2014-02-04 14:25:04,1.85,in,A
2014-02-04 02:25:02,2014-02-04 02:25:02,1.85,in,A
2014-02-03 14:25:02,2014-02-03 14:25:02,1.85,in,A
2014-02-03 02:25:01,2014-02-03 02:25:01,1.85,in,A
2014-02-02 14:25:00,2014-02-02 14:25:00,1.85,in,A
2014-02-02 13:45:23,2014-02-02 13:45:23,1.85,in,A
2014-02-02 02:44:12,2014-02-02 02:44:12,1.81,in,A
2014-02-01 14:24:59,2014-02-01 14:24:59,1.46,in,A
2014-02-01 13:19:06,2014-02-01 13:19:06,1.46,in,A
2014-02-01 12:40:13,2014-02-01 12:40:13,1.42,in,A
2014-02-01 08:10:24,2014-02-01 08:10:24,1.38,in,A
2014-02-01 02:24:59,2014-02-01 02:24:59,1.34,in,A
2014-01-31 14:24:57,2014-01-31 14:24:57,1.34,in,A
2014-01-31 02:24:57,2014-01-31 02:24:57,1.34,in,A
2014-01-30 02:24:55,2014-01-30 02:24:55,1.34,in,A
2014-01-29 02:24:53,2014-01-29 02:24:53,1.34,in,A
2014-01-28 14:24:52,2014-01-28 14:24:52,1.34,in,A
2014-01-28 02:24:50,2014-01-28 02:24:50,1.34,in,A
2014-01-26 14:24:48,2014-01-26 14:24:48,1.30,in,A
2014-01-25 14:24:45,2014-01-25 14:24:45,1.30,in,A
2014-01-23 14:24:41,2014-01-23 14:24:41,1.26,in,A
2014-01-23 02:24:40,2014-01-23 02:24:40,1.26,in,A
2014-01-22 02:24:37,2014-01-22 02:24:37,1.26,in,A
2014-01-21 14:24:37,2014-01-21 14:24:37,1.26,in,A
2014-01-21 02:24:36,2014-01-21 02:24:36,1.26,in,A
2014-01-20 14:24:35,2014-01-20 14:24:35,1.26,in,A
2014-01-20 11:12:46,2014-01-20 11:12:46,1.26,in,A
2014-01-20 02:24:34,2014-01-20 02:24:34,1.22,in,A
2014-01-19 02:24:32,2014-01-19 02:24:32,1.22,in,A
2014-01-18 14:24:32,2014-01-18 14:24:32,1.22,in,A
2014-01-17 14:24:31,2014-01-17 14:24:31,1.22,in,A
2014-01-17 11:38:44,2014-01-17 11:38:44,1.22,in,A
2014-01-17 02:24:29,2014-01-17 02:24:29,1.18,in,A
2014-01-16 14:24:29,2014-01-16 14:24:29,1.18,in,A
2014-01-15 14:24:28,2014-01-15 14:24:28,1.18,in,A
2014-01-14 02:24:26,2014-01-14 02:24:26,1.18,in,A
2014-01-13 14:24:25,2014-01-13 14:24:25,1.14,in,A
2014-01-13 02:24:25,2014-01-13 02:24:25,1.14,in,A
2014-01-11 14:24:23,2014-01-11 14:24:23,1.14,in,A
2014-01-11 11:07:05,2014-01-11 11:07:05,1.14,in,A
2014-01-11 10:41:40,2014-01-11 10:41:40,1.10,in,A
2014-01-11 10:33:56,2014-01-11 10:33:56,1.06,in,A
2014-01-11 02:52:43,2014-01-11 02:52:43,0.95,in,A
2014-01-10 22:27:57,2014-01-10 22:27:57,0.87,in,A
2014-01-10 14:24:22,2014-01-10 14:24:22,0.83,in,A
2014-01-10 09:53:47,2014-01-10 09:53:47,0.79,in,A
2014-01-10 09:35:49,2014-01-10 09:35:49,0.75,in,A
2014-01-10 02:24:21,2014-01-10 02:24:21,0.71,in,A
2014-01-09 14:24:21,2014-01-09 14:24:21,0.71,in,A
2014-01-09 12:22:26,2014-01-09 12:22:26,0.71,in,A
2014-01-08 14:24:19,2014-01-08 14:24:19,0.67,in,A
2014-01-07 02:24:15,2014-01-07 02:24:15,0.67,in,A
2014-01-06 02:24:13,2014-01-06 02:24:13,0.67,in,A
2014-01-05 20:44:28,2014-01-05 20:44:28,0.67,in,A
2014-01-05 19:15:40,2014-01-05 19:15:40,0.55,in,A
2014-01-05 18:37:54,2014-01-05 18:37:54,0.51,in,A
2014-01-05 18:15:44,2014-01-05 18:15:44,0.47,in,A
2014-01-05 17:52:40,2014-01-05 17:52:40,0.43,in,A
2014-01-05 16:58:14,2014-01-05 16:58:14,0.35,in,A
2014-01-05 16:38:48,2014-01-05 16:38:48,0.32,in,A
