Reading,Receive,Value,Unit,Data Quality
2024-08-02 18:39:59,2024-08-02 18:39:59,17.61,in,A
2024-08-02 09:09:49,2024-08-02 09:09:49,17.57,in,A
2024-08-02 00:06:10,2024-08-02 00:06:10,17.57,in,A
2024-08-01 23:44:11,2024-08-01 23:44:11,17.53,in,A
2024-08-01 23:39:44,2024-08-01 23:39:44,17.49,in,A
2024-08-01 23:30:48,2024-08-01 23:30:48,17.45,in,A
2024-08-01 23:14:30,2024-08-01 23:14:30,17.41,in,A
2024-08-01 22:59:29,2024-08-01 22:59:29,17.38,in,A
2024-08-01 22:53:46,2024-08-01 22:53:46,17.34,in,A
2024-08-01 22:51:08,2024-08-01 22:51:08,17.30,in,A
2024-08-01 22:49:53,2024-08-01 22:49:53,17.26,in,A
2024-08-01 22:48:29,2024-08-01 22:48:29,17.22,in,A
2024-08-01 22:47:18,2024-08-01 22:47:18,17.18,in,A
2024-08-01 22:45:33,2024-08-01 22:45:33,17.14,in,A
2024-08-01 22:43:47,2024-08-01 22:43:47,17.10,in,A
2024-08-01 22:41:58,2024-08-01 22:41:58,17.06,in,A
2024-08-01 22:40:20,2024-08-01 22:40:20,17.02,in,A
2024-08-01 22:39:33,2024-08-01 22:39:33,16.98,in,A
2024-08-01 22:38:48,2024-08-01 22:38:48,16.94,in,A
2024-08-01 22:38:01,2024-08-01 22:38:01,16.90,in,A
2024-08-01 22:37:22,2024-08-01 22:37:22,16.86,in,A
2024-08-01 22:36:42,2024-08-01 22:36:42,16.82,in,A
2024-08-01 22:35:53,2024-08-01 22:35:53,16.78,in,A
2024-08-01 22:35:06,2024-08-01 22:35:06,16.74,in,A
2024-08-01 22:34:16,2024-08-01 22:34:16,16.71,in,A
2024-08-01 22:33:29,2024-08-01 22:33:29,16.67,in,A
2024-08-01 22:32:47,2024-08-01 22:32:47,16.63,in,A
2024-08-01 22:32:01,2024-08-01 22:32:01,16.59,in,A
2024-08-01 22:31:08,2024-08-01 22:31:08,16.55,in,A
2024-08-01 22:02:54,2024-08-01 22:02:54,16.51,in,A
2024-08-01 21:59:24,2024-08-01 21:59:24,16.47,in,A
2024-08-01 21:56:28,2024-08-01 21:56:28,16.43,in,A
2024-08-01 21:54:42,2024-08-01 21:54:42,16.39,in,A
2024-08-01 21:53:21,2024-08-01 21:53:21,16.35,in,A
2024-08-01 21:51:34,2024-08-01 21:51:34,16.31,in,A
2024-08-01 21:49:41,2024-08-01 21:49:41,16.27,in,A
2024-08-01 21:32:29,2024-08-01 21:32:29,16.23,in,A
2024-08-01 21:22:31,2024-08-01 21:22:31,16.19,in,A
2024-08-01 21:21:21,2024-08-01 21:21:21,16.15,in,A
2024-08-01 21:20:31,2024-08-01 21:20:31,16.11,in,A
2024-08-01 21:19:59,2024-08-01 21:19:59,16.08,in,A
2024-08-01 21:19:20,2024-08-01 21:19:20,16.04,in,A
2024-08-01 21:18:41,2024-08-01 21:18:41,16.00,in,A
2024-08-01 21:17:59,2024-08-01 21:17:59,15.96,in,A
2024-08-01 21:16:56,2024-08-01 21:16:56,15.92,in,A
2024-08-01 21:12:45,2024-08-01 21:12:45,15.88,in,A
2024-08-01 09:15:41,2024-08-01 09:15:41,15.88,in,A
2024-07-31 21:18:37,2024-07-31 21:18:37,15.88,in,A
2024-07-31 09:21:33,2024-07-31 09:21:33,15.88,in,A
2024-07-30 21:24:28,2024-07-30 21:24:28,15.88,in,A
2024-07-30 09:27:24,2024-07-30 09:27:24,15.88,in,A
2024-07-30 04:06:49,2024-07-30 04:06:49,15.88,in,A
2024-07-30 01:51:20,2024-07-30 01:51:20,15.84,in,A
2024-07-29 21:32:11,2024-07-29 21:32:11,15.80,in,A
2024-07-29 21:30:20,2024-07-29 21:30:20,15.76,in,A
2024-07-29 21:28:10,2024-07-29 21:28:10,15.76,in,A
2024-07-29 14:03:46,2024-07-29 14:03:46,15.72,in,A
2024-07-29 13:03:53,2024-07-29 13:03:53,15.68,in,A
2024-07-29 13:02:09,2024-07-29 13:02:09,15.64,in,A
2024-07-29 09:33:15,2024-07-29 09:33:15,15.60,in,A
2024-07-28 21:36:11,2024-07-28 21:36:11,15.60,in,A
2024-07-28 09:39:07,2024-07-28 09:39:07,15.60,in,A
2024-07-27 21:42:03,2024-07-27 21:42:03,15.60,in,A
2024-07-27 09:44:59,2024-07-27 09:44:59,15.60,in,A
2024-07-26 21:47:54,2024-07-26 21:47:54,15.60,in,A
2024-07-26 09:50:50,2024-07-26 09:50:50,15.60,in,A
2024-07-25 21:53:46,2024-07-25 21:53:46,15.60,in,A
2024-07-25 09:56:41,2024-07-25 09:56:41,15.60,in,A
2024-07-24 21:59:37,2024-07-24 21:59:37,15.60,in,A
2024-07-24 10:02:33,2024-07-24 10:02:33,15.60,in,A
2024-07-23 22:05:28,2024-07-23 22:05:28,15.60,in,A
2024-07-23 10:08:24,2024-07-23 10:08:24,15.60,in,A
2024-07-22 22:11:20,2024-07-22 22:11:20,15.60,in,A
2024-07-22 10:15:36,2024-07-22 10:15:36,15.60,in,A
2024-07-22 10:14:16,2024-07-22 10:14:16,15.56,in,A
2024-07-22 09:37:58,2024-07-22 09:37:58,15.56,in,A
2024-07-21 22:17:11,2024-07-21 22:17:11,15.52,in,A
2024-07-21 10:20:05,2024-07-21 10:20:05,15.52,in,A
2024-07-20 22:23:00,2024-07-20 22:23:00,15.52,in,A
2024-07-20 10:25:56,2024-07-20 10:25:56,15.52,in,A
2024-07-19 22:28:52,2024-07-19 22:28:52,15.52,in,A
2024-07-19 10:31:48,2024-07-19 10:31:48,15.52,in,A
2024-07-18 22:34:43,2024-07-18 22:34:43,15.52,in,A
2024-07-18 10:37:39,2024-07-18 10:37:39,15.52,in,A
2024-07-17 22:40:35,2024-07-17 22:40:35,15.52,in,A
2024-07-17 16:00:46,2024-07-17 16:00:46,15.52,in,A
2024-07-17 15:59:00,2024-07-17 15:59:00,15.48,in,A
2024-07-17 15:58:27,2024-07-17 15:58:27,15.44,in,A
2024-07-17 15:57:59,2024-07-17 15:57:59,15.41,in,A
2024-07-17 15:57:38,2024-07-17 15:57:38,15.37,in,A
2024-07-17 15:57:16,2024-07-17 15:57:16,15.33,in,A
2024-07-17 15:56:56,2024-07-17 15:56:56,15.29,in,A
2024-07-17 15:56:31,2024-07-17 15:56:31,15.25,in,A
2024-07-17 15:56:08,2024-07-17 15:56:08,15.17,in,A
2024-07-17 15:55:47,2024-07-17 15:55:47,15.13,in,A
2024-07-17 15:55:26,2024-07-17 15:55:26,15.09,in,A
2024-07-17 15:54:56,2024-07-17 15:54:56,15.05,in,A
2024-07-17 15:54:30,2024-07-17 15:54:30,15.01,in,A
2024-07-17 15:54:05,2024-07-17 15:54:05,14.97,in,A
2024-07-17 15:53:38,2024-07-17 15:53:38,14.93,in,A
2024-07-17 15:53:03,2024-07-17 15:53:03,14.89,in,A
2024-07-17 15:52:33,2024-07-17 15:52:33,14.85,in,A
2024-07-17 15:52:11,2024-07-17 15:52:11,14.81,in,A
2024-07-17 15:51:35,2024-07-17 15:51:35,14.78,in,A
2024-07-17 15:51:03,2024-07-17 15:51:03,14.74,in,A
2024-07-17 15:50:28,2024-07-17 15:50:28,14.70,in,A
2024-07-17 15:48:03,2024-07-17 15:48:03,14.66,in,A
2024-07-17 15:41:11,2024-07-17 15:41:11,14.62,in,A
2024-07-17 15:36:12,2024-07-17 15:36:12,14.58,in,A
2024-07-17 15:31:44,2024-07-17 15:31:44,14.54,in,A
2024-07-17 15:29:35,2024-07-17 15:29:35,14.50,in,A
2024-07-17 15:25:18,2024-07-17 15:25:18,14.46,in,A
2024-07-17 15:23:13,2024-07-17 15:23:13,14.42,in,A
2024-07-17 15:21:08,2024-07-17 15:21:08,14.38,in,A
2024-07-17 13:13:54,2024-07-17 13:13:54,14.34,in,A
2024-07-17 10:43:30,2024-07-17 10:43:30,14.30,in,A
2024-07-16 22:46:26,2024-07-16 22:46:26,14.30,in,A
2024-07-16 19:35:16,2024-07-16 19:35:16,14.30,in,A
2024-07-16 10:49:22,2024-07-16 10:49:22,14.26,in,A
2024-07-15 22:52:18,2024-07-15 22:52:18,14.26,in,A
2024-07-15 10:55:14,2024-07-15 10:55:14,14.26,in,A
2024-07-14 22:58:09,2024-07-14 22:58:09,14.26,in,A
2024-07-14 16:22:09,2024-07-14 16:22:09,14.26,in,A
2024-07-14 16:20:12,2024-07-14 16:20:12,14.22,in,A
2024-07-14 11:01:05,2024-07-14 11:01:05,14.18,in,A
2024-07-13 23:04:01,2024-07-13 23:04:01,14.18,in,A
2024-07-13 11:06:57,2024-07-13 11:06:57,14.18,in,A
2024-07-12 23:09:52,2024-07-12 23:09:52,14.18,in,A
2024-07-12 11:12:48,2024-07-12 11:12:48,14.18,in,A
2024-07-11 23:15:44,2024-07-11 23:15:44,14.18,in,A
2024-07-11 11:18:39,2024-07-11 11:18:39,14.18,in,A
2024-07-10 23:21:35,2024-07-10 23:21:35,14.18,in,A
2024-07-10 11:24:31,2024-07-10 11:24:31,14.18,in,A
2024-07-09 23:27:26,2024-07-09 23:27:26,14.18,in,A
2024-07-09 11:30:22,2024-07-09 11:30:22,14.18,in,A
2024-07-08 23:33:18,2024-07-08 23:33:18,14.18,in,A
2024-07-08 11:36:13,2024-07-08 11:36:13,14.18,in,A
2024-07-07 23:39:09,2024-07-07 23:39:09,14.18,in,A
2024-07-07 11:42:05,2024-07-07 11:42:05,14.18,in,A
2024-07-06 23:45:00,2024-07-06 23:45:00,14.18,in,A
2024-07-06 11:47:56,2024-07-06 11:47:56,14.18,in,A
2024-07-05 23:50:52,2024-07-05 23:50:52,14.18,in,A
2024-07-05 11:53:48,2024-07-05 11:53:48,14.18,in,A
2024-07-04 23:56:43,2024-07-04 23:56:43,14.18,in,A
2024-07-04 23:28:59,2024-07-04 23:28:59,14.18,in,A
2024-07-04 11:59:39,2024-07-04 11:59:39,14.14,in,A
2024-07-04 04:03:17,2024-07-04 04:03:17,14.14,in,A
2024-07-04 00:02:35,2024-07-04 00:02:35,14.11,in,A
2024-07-03 18:18:11,2024-07-03 18:18:11,14.11,in,A
2024-07-03 18:09:23,2024-07-03 18:09:23,14.07,in,A
2024-07-03 17:58:28,2024-07-03 17:58:28,14.03,in,A
2024-07-03 17:55:24,2024-07-03 17:55:24,13.99,in,A
2024-07-03 17:54:16,2024-07-03 17:54:16,13.95,in,A
2024-07-03 17:53:43,2024-07-03 17:53:43,13.91,in,A
2024-07-03 17:53:08,2024-07-03 17:53:08,13.87,in,A
2024-07-03 17:52:08,2024-07-03 17:52:08,13.83,in,A
2024-07-03 17:51:26,2024-07-03 17:51:26,13.79,in,A
2024-07-03 17:50:47,2024-07-03 17:50:47,13.75,in,A
2024-07-03 17:50:09,2024-07-03 17:50:09,13.71,in,A
2024-07-03 17:49:31,2024-07-03 17:49:31,13.67,in,A
2024-07-03 17:48:56,2024-07-03 17:48:56,13.63,in,A
2024-07-03 17:48:12,2024-07-03 17:48:12,13.59,in,A
2024-07-03 17:47:21,2024-07-03 17:47:21,13.55,in,A
2024-07-03 17:46:17,2024-07-03 17:46:17,13.51,in,A
2024-07-03 17:44:31,2024-07-03 17:44:31,13.47,in,A
2024-07-03 17:39:44,2024-07-03 17:39:44,13.44,in,A
2024-07-03 17:28:30,2024-07-03 17:28:30,13.40,in,A
2024-07-03 17:06:06,2024-07-03 17:06:06,13.36,in,A
2024-07-03 17:05:14,2024-07-03 17:05:14,13.32,in,A
2024-07-03 17:03:51,2024-07-03 17:03:51,13.28,in,A
2024-07-03 17:02:14,2024-07-03 17:02:14,13.24,in,A
2024-07-03 12:05:31,2024-07-03 12:05:31,13.20,in,A
2024-07-03 00:08:27,2024-07-03 00:08:27,13.20,in,A
2024-07-02 12:11:16,2024-07-02 12:11:16,13.20,in,A
2024-07-02 00:14:12,2024-07-02 00:14:12,13.20,in,A
2024-07-01 12:17:08,2024-07-01 12:17:08,13.20,in,A
2024-07-01 00:20:03,2024-07-01 00:20:03,13.20,in,A
2024-06-30 12:22:59,2024-06-30 12:22:59,13.20,in,A
2024-06-30 00:25:55,2024-06-30 00:25:55,13.20,in,A
2024-06-29 12:28:50,2024-06-29 12:28:50,13.20,in,A
2024-06-29 00:31:46,2024-06-29 00:31:46,13.20,in,A
2024-06-28 12:34:42,2024-06-28 12:34:42,13.20,in,A
2024-06-28 00:37:38,2024-06-28 00:37:38,13.20,in,A
2024-06-27 12:40:33,2024-06-27 12:40:33,13.20,in,A
2024-06-27 00:43:29,2024-06-27 00:43:29,13.20,in,A
2024-06-26 18:55:36,2024-06-26 18:55:36,13.20,in,A
2024-06-26 18:07:52,2024-06-26 18:07:52,13.16,in,A
2024-06-26 17:46:23,2024-06-26 17:46:23,13.12,in,A
2024-06-26 17:33:30,2024-06-26 17:33:30,13.08,in,A
2024-06-26 17:27:26,2024-06-26 17:27:26,13.04,in,A
2024-06-26 17:02:59,2024-06-26 17:02:59,13.00,in,A
2024-06-26 16:50:23,2024-06-26 16:50:23,12.96,in,A
2024-06-26 16:47:51,2024-06-26 16:47:51,12.92,in,A
2024-06-26 16:29:51,2024-06-26 16:29:51,12.88,in,A
2024-06-26 12:46:25,2024-06-26 12:46:25,12.84,in,A
2024-06-26 12:25:56,2024-06-26 12:25:56,12.84,in,A
2024-06-26 11:36:03,2024-06-26 11:36:03,12.80,in,A
2024-06-26 00:49:20,2024-06-26 00:49:20,12.77,in,A
2024-06-25 13:03:16,2024-06-25 13:03:16,12.77,in,A
2024-06-25 12:52:16,2024-06-25 12:52:16,12.73,in,A
2024-06-25 11:40:20,2024-06-25 11:40:20,12.73,in,A
2024-06-25 00:55:11,2024-06-25 00:55:11,12.69,in,A
2024-06-24 12:58:07,2024-06-24 12:58:07,12.69,in,A
2024-06-24 01:01:03,2024-06-24 01:01:03,12.69,in,A
2024-06-23 13:03:58,2024-06-23 13:03:58,12.69,in,A
2024-06-23 11:42:04,2024-06-23 11:42:04,12.69,in,A
2024-06-23 08:43:52,2024-06-23 08:43:52,12.65,in,A
2024-06-23 08:41:34,2024-06-23 08:41:34,12.61,in,A
2024-06-23 08:33:06,2024-06-23 08:33:06,12.57,in,A
2024-06-23 08:29:29,2024-06-23 08:29:29,12.53,in,A
2024-06-23 08:26:54,2024-06-23 08:26:54,12.49,in,A
2024-06-23 08:24:47,2024-06-23 08:24:47,12.45,in,A
2024-06-23 08:22:24,2024-06-23 08:22:24,12.41,in,A
2024-06-23 08:18:30,2024-06-23 08:18:30,12.37,in,A
2024-06-23 01:06:54,2024-06-23 01:06:54,12.33,in,A
2024-06-22 13:09:50,2024-06-22 13:09:50,12.33,in,A
2024-06-22 01:12:46,2024-06-22 01:12:46,12.33,in,A
2024-06-21 13:15:42,2024-06-21 13:15:42,12.33,in,A
2024-06-21 01:18:37,2024-06-21 01:18:37,12.33,in,A
2024-06-20 13:21:33,2024-06-20 13:21:33,12.33,in,A
2024-06-20 01:24:29,2024-06-20 01:24:29,12.33,in,A
2024-06-19 13:27:24,2024-06-19 13:27:24,12.33,in,A
2024-06-19 01:30:20,2024-06-19 01:30:20,12.33,in,A
2024-06-18 13:33:16,2024-06-18 13:33:16,12.33,in,A
2024-06-18 01:36:12,2024-06-18 01:36:12,12.33,in,A
2024-06-17 13:39:07,2024-06-17 13:39:07,12.33,in,A
2024-06-17 01:42:03,2024-06-17 01:42:03,12.33,in,A
2024-06-16 13:44:59,2024-06-16 13:44:59,12.33,in,A
2024-06-16 01:47:54,2024-06-16 01:47:54,12.33,in,A
2024-06-15 13:50:50,2024-06-15 13:50:50,12.33,in,A
2024-06-15 01:53:46,2024-06-15 01:53:46,12.33,in,A
2024-06-14 13:56:41,2024-06-14 13:56:41,12.33,in,A
2024-06-14 01:59:37,2024-06-14 01:59:37,12.33,in,A
2024-06-13 14:02:33,2024-06-13 14:02:33,12.33,in,A
2024-06-13 02:05:28,2024-06-13 02:05:28,12.33,in,A
2024-06-12 14:08:24,2024-06-12 14:08:24,12.33,in,A
2024-06-12 02:11:19,2024-06-12 02:11:19,12.33,in,A
2024-06-11 14:14:15,2024-06-11 14:14:15,12.33,in,A
2024-06-11 02:17:10,2024-06-11 02:17:10,12.33,in,A
2024-06-10 14:20:06,2024-06-10 14:20:06,12.33,in,A
2024-06-10 02:23:01,2024-06-10 02:23:01,12.33,in,A
2024-06-09 14:25:57,2024-06-09 14:25:57,12.33,in,A
2024-06-09 02:28:53,2024-06-09 02:28:53,12.33,in,A
2024-06-08 14:31:48,2024-06-08 14:31:48,12.33,in,A
2024-06-08 02:34:44,2024-06-08 02:34:44,12.33,in,A
2024-06-07 14:37:39,2024-06-07 14:37:39,12.33,in,A
2024-06-07 02:40:35,2024-06-07 02:40:35,12.33,in,A
2024-06-06 14:43:31,2024-06-06 14:43:31,12.33,in,A
2024-06-06 02:46:26,2024-06-06 02:46:26,12.33,in,A
2024-06-05 23:34:12,2024-06-05 23:34:12,12.33,in,A
2024-06-05 23:27:40,2024-06-05 23:27:40,12.29,in,A
2024-06-05 23:26:12,2024-06-05 23:26:12,12.25,in,A
2024-06-05 23:25:07,2024-06-05 23:25:07,12.21,in,A
2024-06-05 23:24:15,2024-06-05 23:24:15,12.17,in,A
2024-06-05 23:23:26,2024-06-05 23:23:26,12.14,in,A
2024-06-05 23:22:35,2024-06-05 23:22:35,12.10,in,A
2024-06-05 23:21:23,2024-06-05 23:21:23,12.06,in,A
2024-06-05 23:20:23,2024-06-05 23:20:23,12.02,in,A
2024-06-05 23:19:26,2024-06-05 23:19:26,11.98,in,A
2024-06-05 23:18:23,2024-06-05 23:18:23,11.94,in,A
2024-06-05 23:17:29,2024-06-05 23:17:29,11.90,in,A
2024-06-05 23:16:27,2024-06-05 23:16:27,11.86,in,A
2024-06-05 23:13:03,2024-06-05 23:13:03,11.82,in,A
2024-06-05 22:56:49,2024-06-05 22:56:49,11.78,in,A
2024-06-05 22:54:26,2024-06-05 22:54:26,11.74,in,A
2024-06-05 22:26:30,2024-06-05 22:26:30,11.70,in,A
2024-06-05 22:06:43,2024-06-05 22:06:43,11.66,in,A
2024-06-05 22:04:31,2024-06-05 22:04:31,11.62,in,A
2024-06-05 22:03:30,2024-06-05 22:03:30,11.58,in,A
2024-06-05 22:00:58,2024-06-05 22:00:58,11.54,in,A
2024-06-05 21:51:37,2024-06-05 21:51:37,11.50,in,A
2024-06-05 21:48:17,2024-06-05 21:48:17,11.47,in,A
2024-06-05 16:11:36,2024-06-05 16:11:36,11.43,in,A
2024-06-05 16:09:42,2024-06-05 16:09:42,11.39,in,A
2024-06-05 16:08:42,2024-06-05 16:08:42,11.35,in,A
2024-06-05 16:07:40,2024-06-05 16:07:40,11.31,in,A
2024-06-05 16:05:49,2024-06-05 16:05:49,11.27,in,A
2024-06-05 16:03:35,2024-06-05 16:03:35,11.23,in,A
2024-06-05 16:01:47,2024-06-05 16:01:47,11.19,in,A
2024-06-05 14:49:22,2024-06-05 14:49:22,11.15,in,A
2024-06-05 02:52:17,2024-06-05 02:52:17,11.15,in,A
2024-06-04 14:55:13,2024-06-04 14:55:13,11.15,in,A
2024-06-04 02:58:09,2024-06-04 02:58:09,11.15,in,A
2024-06-03 15:01:04,2024-06-03 15:01:04,11.15,in,A
2024-06-03 03:04:00,2024-06-03 03:04:00,11.15,in,A
2024-06-02 15:06:55,2024-06-02 15:06:55,11.15,in,A
2024-06-02 04:55:25,2024-06-02 04:55:25,11.15,in,A
2024-06-02 03:09:47,2024-06-02 03:09:47,11.11,in,A
2024-06-02 00:49:34,2024-06-02 00:49:34,11.11,in,A
2024-06-01 15:12:42,2024-06-01 15:12:42,11.07,in,A
2024-06-01 03:15:38,2024-06-01 03:15:38,11.07,in,A
2024-05-31 15:18:33,2024-05-31 15:18:33,11.07,in,A
2024-05-31 03:21:29,2024-05-31 03:21:29,11.07,in,A
2024-05-30 15:24:24,2024-05-30 15:24:24,11.07,in,A
2024-05-30 03:27:19,2024-05-30 03:27:20,11.07,in,A
2024-05-29 17:53:57,2024-05-29 17:53:57,11.07,in,A
2024-05-29 17:45:39,2024-05-29 17:45:39,11.03,in,A
2024-05-29 15:30:15,2024-05-29 15:30:15,10.99,in,A
2024-05-29 03:33:11,2024-05-29 03:33:11,10.99,in,A
2024-05-29 02:34:49,2024-05-29 02:34:49,10.99,in,A
2024-05-29 02:23:14,2024-05-29 02:23:14,10.95,in,A
2024-05-29 02:11:57,2024-05-29 02:11:57,10.91,in,A
2024-05-29 02:01:17,2024-05-29 02:01:17,10.87,in,A
2024-05-29 01:49:55,2024-05-29 01:49:55,10.84,in,A
2024-05-29 01:46:20,2024-05-29 01:46:20,10.80,in,A
2024-05-28 15:36:06,2024-05-28 15:36:06,10.76,in,A
2024-05-28 03:39:02,2024-05-28 03:39:02,10.76,in,A
2024-05-27 15:41:57,2024-05-27 15:41:57,10.76,in,A
2024-05-27 03:44:53,2024-05-27 03:44:53,10.76,in,A
2024-05-27 03:41:55,2024-05-27 03:41:55,10.76,in,A
2024-05-27 03:17:38,2024-05-27 03:17:38,10.72,in,A
2024-05-27 02:48:19,2024-05-27 02:48:19,10.68,in,A
2024-05-27 02:37:05,2024-05-27 02:37:05,10.64,in,A
2024-05-27 02:28:36,2024-05-27 02:28:36,10.60,in,A
2024-05-27 02:21:37,2024-05-27 02:21:37,10.56,in,A
2024-05-27 02:14:38,2024-05-27 02:14:38,10.52,in,A
2024-05-27 02:10:59,2024-05-27 02:10:59,10.48,in,A
2024-05-27 01:49:29,2024-05-27 01:49:29,10.44,in,A
2024-05-27 01:24:01,2024-05-27 01:24:01,10.40,in,A
2024-05-27 01:22:14,2024-05-27 01:22:14,10.36,in,A
2024-05-26 16:36:49,2024-05-26 16:36:49,10.32,in,A
2024-05-26 16:19:48,2024-05-26 16:19:48,10.28,in,A
2024-05-26 15:47:48,2024-05-26 15:47:48,10.24,in,A
2024-05-26 03:50:44,2024-05-26 03:50:44,10.24,in,A
2024-05-25 15:53:40,2024-05-25 15:53:40,10.24,in,A
2024-05-25 03:56:35,2024-05-25 03:56:35,10.24,in,A
2024-05-24 15:59:31,2024-05-24 15:59:31,10.24,in,A
2024-05-24 04:02:27,2024-05-24 04:02:27,10.24,in,A
2024-05-23 16:05:22,2024-05-23 16:05:22,10.24,in,A
2024-05-23 04:08:18,2024-05-23 04:08:18,10.24,in,A
2024-05-22 21:27:57,2024-05-22 21:27:57,10.24,in,A
2024-05-22 16:11:14,2024-05-22 16:11:14,10.20,in,A
2024-05-22 04:14:09,2024-05-22 04:14:09,10.20,in,A
2024-05-21 16:17:05,2024-05-21 16:17:05,10.20,in,A
2024-05-21 04:20:01,2024-05-21 04:20:01,10.20,in,A
2024-05-20 16:22:56,2024-05-20 16:22:56,10.20,in,A
2024-05-20 04:25:52,2024-05-20 04:25:52,10.20,in,AN
2024-05-19 04:31:44,2024-05-19 04:31:44,10.20,in,A
2024-05-19 04:31:43,2024-05-19 04:31:43,10.13,in,A
2024-05-18 04:37:34,2024-05-18 04:37:34,10.13,in,A
2024-05-17 10:39:16,2024-05-17 10:39:16,10.13,in,A
2024-05-17 07:42:54,2024-05-17 07:42:54,10.09,in,A
2024-05-17 07:16:13,2024-05-17 07:16:13,10.05,in,A
2024-05-17 07:08:24,2024-05-17 07:08:24,10.01,in,A
2024-05-17 06:59:34,2024-05-17 06:59:34,9.97,in,A
2024-05-17 06:53:13,2024-05-17 06:53:13,9.93,in,A
2024-05-17 06:51:20,2024-05-17 06:51:20,9.89,in,A
2024-05-17 06:43:07,2024-05-17 06:43:07,9.85,in,A
2024-05-17 05:26:54,2024-05-17 05:26:54,9.77,in,A
2024-05-17 04:43:25,2024-05-17 04:43:25,9.73,in,A
2024-05-16 16:46:20,2024-05-16 16:46:20,9.73,in,A
2024-05-16 04:49:16,2024-05-16 04:49:16,9.73,in,A
2024-05-15 16:52:11,2024-05-15 16:52:11,9.73,in,A
2024-05-15 06:20:12,2024-05-15 06:20:12,9.73,in,A
2024-05-15 04:55:07,2024-05-15 04:55:07,9.69,in,A
2024-05-15 03:58:33,2024-05-15 03:58:33,9.69,in,A
2024-05-15 03:20:30,2024-05-15 03:20:30,9.65,in,A
2024-05-15 02:26:32,2024-05-15 02:26:32,9.61,in,A
2024-05-15 02:11:12,2024-05-15 02:11:12,9.57,in,A
2024-05-15 02:03:37,2024-05-15 02:03:37,9.53,in,A
2024-05-15 01:57:37,2024-05-15 01:57:37,9.50,in,A
2024-05-15 01:31:04,2024-05-15 01:31:04,9.46,in,A
2024-05-14 20:27:45,2024-05-14 20:27:45,9.42,in,A
2024-05-14 17:56:42,2024-05-14 17:56:42,9.38,in,A
2024-05-14 17:41:23,2024-05-14 17:41:23,9.34,in,A
2024-05-14 17:35:37,2024-05-14 17:35:37,9.30,in,A
2024-05-14 17:32:02,2024-05-14 17:32:02,9.26,in,A
2024-05-14 17:31:05,2024-05-14 17:31:05,9.22,in,A
2024-05-14 17:30:02,2024-05-14 17:30:02,9.18,in,A
2024-05-14 17:29:06,2024-05-14 17:29:06,9.14,in,A
2024-05-14 16:58:00,2024-05-14 16:58:00,9.10,in,A
2024-05-14 07:57:00,2024-05-14 07:57:00,9.10,in,A
2024-05-14 05:00:00,2024-05-14 05:00:00,9.06,in,A
2024-05-13 17:02:00,2024-05-13 17:02:00,9.06,in,A
2024-05-13 05:04:00,2024-05-13 05:04:00,9.06,in,A
2024-05-12 17:06:00,2024-05-12 17:06:00,9.06,in,A
2024-05-12 05:08:00,2024-05-12 05:08:00,9.06,in,A
2024-05-11 17:10:00,2024-05-11 17:10:00,9.06,in,A
2024-05-11 10:38:54,2024-05-11 10:38:54,9.06,in,A
2024-05-11 09:57:01,2024-05-11 09:57:01,9.02,in,A
2024-05-11 09:36:07,2024-05-11 09:36:07,8.98,in,A
2024-05-11 09:14:31,2024-05-11 09:14:31,8.94,in,A
2024-05-11 09:00:59,2024-05-11 09:00:59,8.90,in,A
2024-05-11 08:50:40,2024-05-11 08:50:40,8.86,in,A
2024-05-11 08:41:52,2024-05-11 08:41:52,8.83,in,A
2024-05-11 05:12:00,2024-05-11 05:12:00,8.79,in,A
2024-05-10 17:14:00,2024-05-10 17:14:00,8.79,in,A
2024-05-10 05:16:00,2024-05-10 05:16:00,8.79,in,A
2024-05-10 04:02:47,2024-05-10 04:02:47,8.79,in,A
2024-05-09 18:15:56,2024-05-09 18:15:56,8.75,in,AN
2024-05-09 13:52:43,2024-05-09 13:52:43,8.71,in,A
2024-05-09 13:52:41,2024-05-09 13:52:41,8.31,in,A
2024-05-09 13:50:27,2024-05-09 13:50:27,8.27,in,A
2024-05-09 13:41:32,2024-05-09 13:41:32,8.23,in,A
2024-05-09 06:21:05,2024-05-09 06:21:05,8.20,in,A
2024-05-09 05:20:00,2024-05-09 05:20:00,8.16,in,A
2024-05-08 17:22:00,2024-05-08 17:22:00,8.16,in,A
2024-05-08 05:24:00,2024-05-08 05:24:00,8.16,in,A
2024-05-07 23:20:42,2024-05-07 23:20:42,8.16,in,A
2024-05-07 23:11:33,2024-05-07 23:11:33,8.12,in,A
2024-05-07 22:59:08,2024-05-07 22:59:08,8.08,in,A
2024-05-07 22:51:14,2024-05-07 22:51:14,8.04,in,A
2024-05-07 22:49:59,2024-05-07 22:49:59,8.00,in,A
2024-05-07 22:38:31,2024-05-07 22:38:31,7.96,in,A
2024-05-07 22:36:21,2024-05-07 22:36:21,7.92,in,A
2024-05-07 22:33:25,2024-05-07 22:33:25,7.88,in,A
2024-05-07 17:26:00,2024-05-07 17:26:00,7.84,in,A
2024-05-07 15:36:02,2024-05-07 15:36:02,7.84,in,A
2024-05-07 15:28:49,2024-05-07 15:28:49,7.76,in,A
2024-05-07 15:26:15,2024-05-07 15:26:15,7.72,in,A
2024-05-07 05:28:00,2024-05-07 05:28:00,7.68,in,A
