Reading,Receive,Value,Unit,Data Quality
2016-11-06 20:34:01,2016-11-06 20:34:01,35.78,in,A
2016-11-06 08:34:01,2016-11-06 08:34:01,35.78,in,A
2016-11-05 21:34:01,2016-11-05 21:34:01,35.78,in,A
2016-11-03 09:34:02,2016-11-03 09:34:02,35.78,in,A
2016-11-02 21:34:03,2016-11-02 21:34:03,35.78,in,A
2016-11-01 21:34:03,2016-11-01 21:34:03,35.78,in,A
2016-11-01 09:34:03,2016-11-01 09:34:03,35.78,in,A
2016-10-31 21:34:03,2016-10-31 21:34:03,35.78,in,A
2016-10-31 09:34:04,2016-10-31 09:34:04,35.78,in,A
2016-10-30 21:34:04,2016-10-30 21:34:04,35.78,in,A
2016-10-30 09:34:04,2016-10-30 09:34:04,35.78,in,A
2016-10-29 21:34:04,2016-10-29 21:34:04,35.78,in,A
2016-10-29 09:34:02,2016-10-29 09:34:02,35.78,in,A
2016-10-28 21:34:04,2016-10-28 21:34:04,35.78,in,A
2016-10-28 09:34:05,2016-10-28 09:34:05,35.78,in,AN
2016-10-27 09:34:04,2016-10-27 09:34:04,35.78,in,AN
2016-10-27 06:05:43,2016-10-27 06:05:43,35.78,in,A
2016-10-26 21:34:05,2016-10-26 21:34:05,35.74,in,A
2016-10-26 11:43:37,2016-10-26 11:43:37,35.74,in,A
2016-10-26 09:34:03,2016-10-26 09:34:03,35.70,in,A
2016-10-25 09:34:05,2016-10-25 09:34:05,35.70,in,A
2016-10-24 21:34:05,2016-10-24 21:34:05,35.70,in,A
2016-10-23 21:34:04,2016-10-23 21:34:04,35.70,in,A
2016-10-23 09:34:05,2016-10-23 09:34:05,35.70,in,A
2016-10-22 21:34:04,2016-10-22 21:34:04,35.70,in,A
2016-10-22 09:34:06,2016-10-22 09:34:06,35.70,in,A
2016-10-21 21:34:04,2016-10-21 21:34:04,35.70,in,A
2016-10-21 10:36:33,2016-10-21 10:36:33,35.70,in,A
2016-10-21 09:48:48,2016-10-21 09:48:48,35.66,in,A
2016-10-21 09:34:04,2016-10-21 09:34:04,35.62,in,A
2016-10-21 08:55:52,2016-10-21 08:55:52,35.62,in,A
2016-10-21 08:23:55,2016-10-21 08:23:55,35.58,in,A
2016-10-21 07:17:43,2016-10-21 07:17:43,35.54,in,A
2016-10-21 06:28:44,2016-10-21 06:28:44,35.50,in,A
2016-10-21 05:53:25,2016-10-21 05:53:25,35.46,in,A
2016-10-21 05:53:24,2016-10-21 05:53:24,35.42,in,A
2016-10-21 05:31:48,2016-10-21 05:31:48,35.42,in,A
2016-10-21 02:39:46,2016-10-21 02:39:46,35.38,in,A
2016-10-21 02:21:11,2016-10-21 02:21:11,35.34,in,A
2016-10-21 02:03:28,2016-10-21 02:03:28,35.30,in,A
2016-10-21 00:12:03,2016-10-21 00:12:03,35.26,in,A
2016-10-20 22:59:35,2016-10-20 22:59:35,35.22,in,A
2016-10-20 22:48:07,2016-10-20 22:48:07,35.18,in,A
2016-10-20 22:41:57,2016-10-20 22:41:57,35.14,in,A
2016-10-20 22:38:02,2016-10-20 22:38:02,35.11,in,A
2016-10-20 22:33:25,2016-10-20 22:33:25,35.07,in,A
2016-10-20 22:28:51,2016-10-20 22:28:51,35.03,in,A
2016-10-20 22:20:33,2016-10-20 22:20:33,34.99,in,A
2016-10-20 22:06:10,2016-10-20 22:06:10,34.95,in,A
2016-10-20 21:34:05,2016-10-20 21:34:05,34.91,in,A
2016-10-20 20:59:05,2016-10-20 20:59:05,34.91,in,A
2016-10-20 20:48:43,2016-10-20 20:48:43,34.87,in,A
2016-10-20 19:48:47,2016-10-20 19:48:47,34.83,in,A
2016-10-20 15:12:58,2016-10-20 15:12:58,34.79,in,A
2016-10-20 14:46:56,2016-10-20 14:46:56,34.79,in,A
2016-10-20 09:34:06,2016-10-20 09:34:06,34.71,in,A
2016-10-20 06:34:17,2016-10-20 06:34:17,34.71,in,A
2016-10-20 05:36:40,2016-10-20 05:36:40,34.67,in,A
2016-10-20 05:09:57,2016-10-20 05:09:57,34.59,in,A
2016-10-20 04:55:56,2016-10-20 04:55:56,34.59,in,A
2016-10-20 04:47:41,2016-10-20 04:47:41,34.51,in,A
2016-10-20 04:43:33,2016-10-20 04:43:33,34.48,in,A
2016-10-20 04:40:21,2016-10-20 04:40:21,34.44,in,A
2016-10-20 04:40:18,2016-10-20 04:40:18,34.36,in,A
2016-10-20 04:35:11,2016-10-20 04:35:11,34.36,in,A
2016-10-20 04:19:10,2016-10-20 04:19:10,34.32,in,A
2016-10-20 04:02:58,2016-10-20 04:02:58,34.28,in,A
2016-10-19 22:46:08,2016-10-19 22:46:08,34.20,in,A
2016-10-19 22:18:53,2016-10-19 22:18:53,34.16,in,A
2016-10-19 22:01:33,2016-10-19 22:01:33,34.12,in,A
2016-10-19 21:55:24,2016-10-19 21:55:24,34.08,in,A
2016-10-19 21:34:05,2016-10-19 21:34:05,34.00,in,A
2016-10-19 09:34:07,2016-10-19 09:34:07,34.00,in,A
2016-10-18 21:34:06,2016-10-18 21:34:06,34.00,in,A
2016-10-18 09:34:07,2016-10-18 09:34:07,34.00,in,A
2016-10-17 21:34:07,2016-10-17 21:34:07,34.00,in,A
2016-10-17 09:34:07,2016-10-17 09:34:07,34.00,in,A
2016-10-16 23:01:58,2016-10-16 23:01:58,34.00,in,A
2016-10-16 22:11:53,2016-10-16 22:11:53,33.96,in,A
2016-10-16 21:34:07,2016-10-16 21:34:07,33.92,in,A
2016-10-16 18:43:23,2016-10-16 18:43:23,33.92,in,A
2016-10-16 09:34:06,2016-10-16 09:34:06,33.88,in,A
2016-10-15 21:34:07,2016-10-15 21:34:07,33.88,in,A
2016-10-15 09:34:07,2016-10-15 09:34:07,33.88,in,A
2016-10-14 21:34:07,2016-10-14 21:34:07,33.88,in,A
2016-10-14 09:34:07,2016-10-14 09:34:07,33.88,in,A
2016-10-13 21:34:09,2016-10-13 21:34:09,33.88,in,A
2016-10-13 09:34:09,2016-10-13 09:34:09,33.88,in,A
2016-10-12 21:34:08,2016-10-12 21:34:08,33.88,in,A
2016-10-12 09:34:09,2016-10-12 09:34:09,33.88,in,A
2016-10-11 21:34:08,2016-10-11 21:34:08,33.88,in,A
2016-10-11 09:34:09,2016-10-11 09:34:09,33.88,in,A
2016-10-10 21:34:09,2016-10-10 21:34:09,33.88,in,A
2016-10-10 09:34:09,2016-10-10 09:34:09,33.88,in,A
2016-10-09 21:34:10,2016-10-09 21:34:10,33.88,in,A
2016-10-09 09:34:10,2016-10-09 09:34:10,33.88,in,A
2016-10-08 21:34:10,2016-10-08 21:34:10,33.88,in,A
2016-10-07 21:34:10,2016-10-07 21:34:10,33.88,in,A
2016-10-07 09:34:10,2016-10-07 09:34:10,33.88,in,A
2016-10-06 21:34:10,2016-10-06 21:34:10,33.88,in,A
2016-10-06 09:34:10,2016-10-06 09:34:10,33.88,in,A
2016-10-05 21:34:11,2016-10-05 21:34:11,33.88,in,A
2016-10-05 09:34:11,2016-10-05 09:34:11,33.88,in,A
2016-10-04 21:34:11,2016-10-04 21:34:11,33.88,in,A
2016-10-04 09:34:13,2016-10-04 09:34:13,33.88,in,A
2016-10-03 21:34:12,2016-10-03 21:34:12,33.88,in,A
2016-10-03 09:34:12,2016-10-03 09:34:12,33.88,in,A
2016-10-02 21:34:13,2016-10-02 21:34:13,33.88,in,A
2016-10-02 09:34:13,2016-10-02 09:34:13,33.88,in,A
2016-10-02 02:35:57,2016-10-02 02:35:57,33.88,in,A
2016-10-02 02:25:38,2016-10-02 02:25:38,33.84,in,A
2016-10-02 02:23:52,2016-10-02 02:23:52,33.81,in,A
2016-10-02 02:23:07,2016-10-02 02:23:07,33.77,in,A
2016-10-02 02:22:28,2016-10-02 02:22:28,33.73,in,A
2016-10-02 01:49:59,2016-10-02 01:49:59,33.69,in,A
2016-10-02 01:36:27,2016-10-02 01:36:27,33.65,in,A
2016-10-01 21:34:14,2016-10-01 21:34:14,33.61,in,A
2016-10-01 19:19:31,2016-10-01 19:19:31,33.61,in,A
2016-10-01 18:58:26,2016-10-01 18:58:26,33.57,in,A
2016-10-01 18:55:12,2016-10-01 18:55:12,33.49,in,A
2016-10-01 09:34:12,2016-10-01 09:34:12,33.45,in,A
2016-09-30 21:34:13,2016-09-30 21:34:13,33.45,in,A
2016-09-30 16:08:34,2016-09-30 16:08:34,33.45,in,A
2016-09-30 15:37:32,2016-09-30 15:37:32,33.41,in,A
2016-09-30 15:32:40,2016-09-30 15:32:40,33.37,in,A
2016-09-30 15:30:04,2016-09-30 15:30:04,33.33,in,A
2016-09-30 15:26:09,2016-09-30 15:26:09,33.29,in,A
2016-09-30 15:23:11,2016-09-30 15:23:11,33.25,in,A
2016-09-30 15:21:05,2016-09-30 15:21:05,33.21,in,A
2016-09-30 15:18:58,2016-09-30 15:18:58,33.17,in,A
2016-09-30 15:15:48,2016-09-30 15:15:48,33.14,in,A
2016-09-30 15:04:18,2016-09-30 15:04:18,33.10,in,A
2016-09-30 14:54:10,2016-09-30 14:54:10,33.06,in,A
2016-09-30 14:50:41,2016-09-30 14:50:41,33.02,in,A
2016-09-30 14:36:18,2016-09-30 14:36:18,32.98,in,A
2016-09-30 14:15:01,2016-09-30 14:15:01,32.94,in,A
2016-09-30 13:39:49,2016-09-30 13:39:49,32.90,in,A
2016-09-30 13:30:14,2016-09-30 13:30:14,32.86,in,A
2016-09-30 13:23:38,2016-09-30 13:23:38,32.82,in,A
2016-09-30 13:17:35,2016-09-30 13:17:35,32.78,in,A
2016-09-30 13:12:47,2016-09-30 13:12:47,32.74,in,A
2016-09-30 12:45:47,2016-09-30 12:45:47,32.70,in,A
2016-09-30 12:39:42,2016-09-30 12:39:42,32.66,in,A
2016-09-30 12:35:16,2016-09-30 12:35:16,32.62,in,A
2016-09-30 12:33:19,2016-09-30 12:33:19,32.58,in,A
2016-09-30 12:30:15,2016-09-30 12:30:15,32.54,in,A
2016-09-30 12:28:47,2016-09-30 12:28:47,32.50,in,A
2016-09-30 12:27:35,2016-09-30 12:27:35,32.47,in,A
2016-09-30 12:26:46,2016-09-30 12:26:46,32.43,in,A
2016-09-30 12:21:15,2016-09-30 12:21:15,32.39,in,A
2016-09-30 12:01:05,2016-09-30 12:01:05,32.35,in,A
2016-09-30 11:59:44,2016-09-30 11:59:44,32.31,in,A
2016-09-30 11:57:57,2016-09-30 11:57:57,32.27,in,A
2016-09-30 09:35:15,2016-09-30 09:35:15,32.23,in,A
2016-09-30 09:34:13,2016-09-30 09:34:13,32.19,in,A
2016-09-30 09:09:05,2016-09-30 09:09:05,32.19,in,A
2016-09-29 17:22:40,2016-09-29 17:22:40,32.15,in,A
2016-09-29 16:38:04,2016-09-29 16:38:04,32.11,in,A
2016-09-29 16:32:42,2016-09-29 16:32:42,32.07,in,A
2016-09-29 16:29:16,2016-09-29 16:29:16,32.03,in,A
2016-09-29 09:34:14,2016-09-29 09:34:14,31.99,in,A
2016-09-28 21:34:14,2016-09-28 21:34:14,31.99,in,A
2016-09-28 17:43:09,2016-09-28 17:43:09,31.99,in,A
2016-09-28 17:07:45,2016-09-28 17:07:45,31.95,in,A
2016-09-28 16:44:52,2016-09-28 16:44:52,31.91,in,A
2016-09-28 16:22:14,2016-09-28 16:22:14,31.87,in,A
2016-09-28 16:02:05,2016-09-28 16:02:05,31.84,in,A
2016-09-28 15:45:51,2016-09-28 15:45:51,31.80,in,A
2016-09-28 15:21:53,2016-09-28 15:21:53,31.76,in,A
2016-09-28 11:37:19,2016-09-28 11:37:19,31.72,in,A
2016-09-28 11:14:49,2016-09-28 11:14:49,31.68,in,A
2016-09-28 11:04:11,2016-09-28 11:04:11,31.64,in,A
2016-09-28 10:54:58,2016-09-28 10:54:58,31.60,in,A
2016-09-28 10:43:26,2016-09-28 10:43:26,31.56,in,A
2016-09-28 10:29:15,2016-09-28 10:29:15,31.52,in,A
2016-09-28 09:57:40,2016-09-28 09:57:40,31.44,in,A
2016-09-28 09:43:37,2016-09-28 09:43:37,31.36,in,A
2016-09-28 08:28:22,2016-09-28 08:28:22,31.17,in,A
2016-09-28 08:19:25,2016-09-28 08:19:25,31.13,in,A
2016-09-28 08:11:50,2016-09-28 08:11:50,31.09,in,A
2016-09-28 07:54:47,2016-09-28 07:54:47,31.05,in,A
2016-09-28 07:30:58,2016-09-28 07:30:58,31.01,in,A
2016-09-27 21:34:14,2016-09-27 21:34:14,30.97,in,A
2016-09-27 09:34:15,2016-09-27 09:34:15,30.97,in,A
2016-09-26 21:34:15,2016-09-26 21:34:15,30.97,in,A
2016-09-26 11:15:35,2016-09-26 11:15:35,30.97,in,A
2016-09-26 10:35:02,2016-09-26 10:35:02,30.93,in,A
2016-09-26 10:22:39,2016-09-26 10:22:39,30.89,in,A
2016-09-26 09:57:48,2016-09-26 09:57:48,30.85,in,A
2016-09-26 09:54:43,2016-09-26 09:54:43,30.81,in,A
2016-09-26 09:34:15,2016-09-26 09:34:16,30.77,in,A
2016-09-25 21:34:14,2016-09-25 21:34:14,30.77,in,A
2016-09-24 09:34:16,2016-09-24 09:34:16,30.77,in,A
2016-09-23 21:34:17,2016-09-23 21:34:17,30.77,in,A
2016-09-23 09:34:16,2016-09-23 09:34:16,30.77,in,A
2016-09-22 21:34:17,2016-09-22 21:34:17,30.77,in,A
2016-09-22 09:34:16,2016-09-22 09:34:16,30.77,in,A
2016-09-21 21:34:16,2016-09-21 21:34:16,30.77,in,A
2016-09-21 09:34:17,2016-09-21 09:34:17,30.77,in,A
2016-09-20 21:34:18,2016-09-20 21:34:18,30.77,in,A
2016-09-20 09:34:17,2016-09-20 09:34:17,30.77,in,A
2016-09-19 21:34:17,2016-09-19 21:34:17,30.77,in,A
2016-09-19 09:34:17,2016-09-19 09:34:17,30.77,in,A
2016-09-18 21:34:17,2016-09-18 21:34:17,30.77,in,A
2016-09-18 09:34:19,2016-09-18 09:34:19,30.77,in,A
2016-09-17 18:42:55,2016-09-17 18:42:55,30.77,in,A
2016-09-17 09:34:18,2016-09-17 09:34:18,30.73,in,A
2016-09-16 21:34:19,2016-09-16 21:34:19,30.73,in,A
2016-09-16 09:34:19,2016-09-16 09:34:19,30.73,in,A
2016-09-15 21:34:18,2016-09-15 21:34:18,30.73,in,A
2016-09-15 09:34:19,2016-09-15 09:34:19,30.73,in,A
2016-09-14 21:34:19,2016-09-14 21:34:19,30.73,in,A
2016-09-14 10:37:58,2016-09-14 10:37:58,30.73,in,A
2016-09-14 10:34:39,2016-09-14 10:34:39,30.69,in,A
2016-09-14 10:33:15,2016-09-14 10:33:15,30.65,in,A
2016-09-14 10:27:39,2016-09-14 10:27:39,30.61,in,A
2016-09-14 10:25:28,2016-09-14 10:25:28,30.57,in,A
2016-09-14 10:23:49,2016-09-14 10:23:49,30.54,in,A
2016-09-14 10:21:45,2016-09-14 10:21:45,30.50,in,A
2016-09-14 10:19:10,2016-09-14 10:19:10,30.46,in,A
2016-09-12 21:34:22,2016-09-12 21:34:22,30.42,in,A
2016-09-12 09:34:20,2016-09-12 09:34:20,30.42,in,A
2016-09-11 21:34:20,2016-09-11 21:34:20,30.42,in,A
2016-09-11 09:34:21,2016-09-11 09:34:21,30.42,in,A
2016-09-10 21:34:21,2016-09-10 21:34:21,30.42,in,A
2016-09-10 19:58:17,2016-09-10 19:58:17,30.42,in,A
2016-09-10 19:18:25,2016-09-10 19:18:25,30.38,in,A
2016-09-10 18:58:09,2016-09-10 18:58:09,30.34,in,A
2016-09-10 18:45:41,2016-09-10 18:45:41,30.30,in,A
2016-09-10 18:35:55,2016-09-10 18:35:55,30.26,in,A
2016-09-10 17:26:15,2016-09-10 17:26:15,30.18,in,A
2016-09-10 17:01:33,2016-09-10 17:01:33,30.14,in,A
2016-09-10 16:56:29,2016-09-10 16:56:29,30.10,in,A
2016-09-10 16:50:44,2016-09-10 16:50:44,30.06,in,A
2016-09-10 16:47:53,2016-09-10 16:47:53,30.02,in,A
2016-09-10 16:39:22,2016-09-10 16:39:22,29.90,in,A
2016-09-10 16:24:52,2016-09-10 16:24:52,29.83,in,A
2016-09-10 16:23:17,2016-09-10 16:23:17,29.79,in,A
2016-09-10 16:22:09,2016-09-10 16:22:09,29.75,in,A
2016-09-10 16:17:23,2016-09-10 16:17:23,29.71,in,A
2016-09-10 16:15:54,2016-09-10 16:15:54,29.67,in,A
2016-09-10 16:12:05,2016-09-10 16:12:05,29.59,in,A
2016-09-10 16:10:28,2016-09-10 16:10:28,29.55,in,A
2016-09-10 15:58:31,2016-09-10 15:58:31,29.51,in,A
2016-09-10 09:34:22,2016-09-10 09:34:22,29.43,in,A
2016-09-09 21:34:22,2016-09-09 21:34:22,29.43,in,A
2016-09-09 09:34:21,2016-09-09 09:34:21,29.43,in,A
2016-09-09 01:15:40,2016-09-09 01:15:40,29.43,in,A
2016-09-08 20:56:43,2016-09-08 20:56:43,29.39,in,A
2016-09-08 19:38:20,2016-09-08 19:38:20,29.35,in,A
2016-09-08 19:31:27,2016-09-08 19:31:27,29.31,in,A
2016-09-08 19:29:59,2016-09-08 19:29:59,29.27,in,A
2016-09-08 09:34:23,2016-09-08 09:34:23,29.27,in,A
2016-09-07 21:34:22,2016-09-07 21:34:22,29.23,in,A
2016-09-07 09:34:24,2016-09-07 09:34:24,29.23,in,A
2016-09-06 21:34:22,2016-09-06 21:34:22,29.23,in,A
2016-09-06 09:34:22,2016-09-06 09:34:22,29.23,in,A
2016-09-05 21:34:24,2016-09-05 21:34:24,29.23,in,A
2016-09-05 09:34:23,2016-09-05 09:34:23,29.23,in,A
2016-09-04 21:34:23,2016-09-04 21:34:23,29.23,in,A
2016-09-04 09:34:23,2016-09-04 09:34:24,29.23,in,A
2016-09-03 21:34:23,2016-09-03 21:34:23,29.23,in,A
2016-09-03 09:34:24,2016-09-03 09:34:24,29.23,in,A
2016-09-02 21:34:25,2016-09-02 21:34:25,29.23,in,A
2016-09-02 09:34:25,2016-09-02 09:34:25,29.23,in,A
2016-09-01 21:34:25,2016-09-01 21:34:25,29.23,in,A
2016-08-28 09:34:26,2016-08-28 09:34:26,29.20,in,A
2016-08-27 21:34:26,2016-08-27 21:34:26,29.20,in,A
2016-08-27 17:51:48,2016-08-27 17:51:48,29.20,in,A
2016-08-27 17:33:57,2016-08-27 17:33:57,29.16,in,A
2016-08-27 17:20:43,2016-08-27 17:20:43,29.12,in,A
2016-08-27 16:59:11,2016-08-27 16:59:11,29.08,in,A
2016-08-27 09:34:26,2016-08-27 09:34:26,29.04,in,A
2016-08-26 21:34:26,2016-08-26 21:34:26,29.04,in,A
2016-08-26 09:34:27,2016-08-26 09:34:27,29.04,in,A
2016-08-25 21:34:28,2016-08-25 21:34:28,29.04,in,A
2016-08-25 09:34:28,2016-08-25 09:34:28,29.04,in,A
2016-08-25 00:29:27,2016-08-25 00:29:27,29.04,in,A
2016-08-25 00:26:58,2016-08-25 00:26:58,29.00,in,A
2016-08-25 00:24:44,2016-08-25 00:24:44,28.96,in,A
2016-08-25 00:21:58,2016-08-25 00:21:58,28.88,in,A
2016-08-25 00:20:39,2016-08-25 00:20:39,28.84,in,A
2016-08-25 00:16:47,2016-08-25 00:16:47,28.76,in,A
2016-08-25 00:16:14,2016-08-25 00:16:14,28.72,in,A
2016-08-25 00:15:39,2016-08-25 00:15:39,28.68,in,A
2016-08-25 00:14:23,2016-08-25 00:14:23,28.64,in,A
2016-08-25 00:11:29,2016-08-25 00:11:29,28.60,in,A
2016-08-25 00:10:03,2016-08-25 00:10:03,28.56,in,A
2016-08-24 21:34:28,2016-08-24 21:34:28,28.49,in,A
2016-08-24 09:34:27,2016-08-24 09:34:27,28.49,in,A
2016-08-23 21:34:27,2016-08-23 21:34:27,28.49,in,A
2016-08-23 09:34:29,2016-08-23 09:34:29,28.49,in,A
2016-08-22 21:34:28,2016-08-22 21:34:28,28.49,in,A
2016-08-22 09:34:29,2016-08-22 09:34:29,28.49,in,A
2016-08-21 21:34:29,2016-08-21 21:34:29,28.49,in,A
2016-08-21 09:34:28,2016-08-21 09:34:28,28.49,in,A
2016-08-20 21:40:04,2016-08-20 21:40:04,28.49,in,A
2016-08-20 21:34:29,2016-08-20 21:34:29,28.45,in,A
2016-08-20 21:16:29,2016-08-20 21:16:29,28.45,in,A
2016-08-20 20:46:24,2016-08-20 20:46:24,28.41,in,A
2016-08-20 20:17:24,2016-08-20 20:17:24,28.37,in,A
2016-08-20 17:17:17,2016-08-20 17:17:17,28.33,in,A
2016-08-20 17:12:07,2016-08-20 17:12:07,28.29,in,A
2016-08-20 15:56:53,2016-08-20 15:56:53,28.25,in,A
2016-08-20 15:41:17,2016-08-20 15:41:17,28.21,in,A
2016-08-20 09:34:29,2016-08-20 09:34:29,28.17,in,A
2016-08-19 21:34:30,2016-08-19 21:34:30,28.17,in,A
2016-08-19 09:34:30,2016-08-19 09:34:30,28.17,in,A
2016-08-18 21:34:30,2016-08-18 21:34:30,28.17,in,A
2016-08-18 09:34:29,2016-08-18 09:34:29,28.17,in,A
2016-08-17 21:34:30,2016-08-17 21:34:30,28.17,in,A
2016-08-17 10:11:32,2016-08-17 10:11:32,28.17,in,A
2016-08-17 09:52:02,2016-08-17 09:52:02,28.13,in,A
2016-08-17 09:34:30,2016-08-17 09:34:30,28.09,in,A
2016-08-17 09:23:29,2016-08-17 09:23:29,28.09,in,A
2016-08-17 08:46:47,2016-08-17 08:46:47,28.05,in,A
2016-08-17 07:28:25,2016-08-17 07:28:25,28.01,in,A
2016-08-17 07:02:28,2016-08-17 07:02:28,27.97,in,A
2016-08-17 06:34:55,2016-08-17 06:34:55,27.93,in,A
2016-08-17 06:17:37,2016-08-17 06:17:37,27.90,in,A
2016-08-17 06:05:30,2016-08-17 06:05:30,27.86,in,A
2016-08-17 05:55:37,2016-08-17 05:55:37,27.82,in,A
2016-08-17 05:30:37,2016-08-17 05:30:37,27.78,in,A
2016-08-16 21:34:30,2016-08-16 21:34:30,27.74,in,A
2016-08-16 09:34:32,2016-08-16 09:34:32,27.62,in,A
2016-08-15 10:48:01,2016-08-15 10:48:01,27.62,in,A
2016-08-15 09:34:31,2016-08-15 09:34:31,27.58,in,A
2016-08-15 08:25:32,2016-08-15 08:25:32,27.58,in,A
2016-08-14 21:34:32,2016-08-14 21:34:32,27.50,in,A
2016-08-14 13:29:18,2016-08-14 13:29:18,27.50,in,A
2016-08-14 12:34:18,2016-08-14 12:34:18,27.46,in,A
2016-08-14 12:11:54,2016-08-14 12:11:54,27.42,in,A
2016-08-14 11:42:44,2016-08-14 11:42:44,27.38,in,A
2016-08-14 11:28:28,2016-08-14 11:28:28,27.34,in,A
2016-08-14 11:16:46,2016-08-14 11:16:46,27.30,in,A
2016-08-14 11:03:25,2016-08-14 11:03:25,27.23,in,A
2016-08-14 10:53:19,2016-08-14 10:53:19,27.19,in,A
2016-08-14 10:03:03,2016-08-14 10:03:03,27.15,in,A
2016-08-14 09:39:12,2016-08-14 09:39:12,27.11,in,A
2016-08-14 09:34:31,2016-08-14 09:34:31,27.07,in,A
2016-08-14 09:27:02,2016-08-14 09:27:02,27.07,in,A
2016-08-14 08:44:39,2016-08-14 08:44:39,27.03,in,A
2016-08-14 08:31:56,2016-08-14 08:31:56,26.99,in,A
2016-08-14 08:27:22,2016-08-14 08:27:22,26.95,in,A
2016-08-14 08:23:30,2016-08-14 08:23:30,26.91,in,A
2016-08-14 08:19:39,2016-08-14 08:19:39,26.87,in,A
2016-08-14 08:14:13,2016-08-14 08:14:13,26.83,in,A
2016-08-14 07:59:45,2016-08-14 07:59:45,26.79,in,A
2016-08-13 21:34:33,2016-08-13 21:34:33,26.75,in,A
2016-08-13 18:19:30,2016-08-13 18:19:30,26.67,in,A
2016-08-13 18:17:04,2016-08-13 18:17:04,26.60,in,A
2016-08-13 18:16:21,2016-08-13 18:16:21,26.56,in,A
2016-08-13 17:54:57,2016-08-13 17:54:57,26.52,in,A
2016-08-13 17:51:43,2016-08-13 17:51:43,26.48,in,A
2016-08-13 17:50:27,2016-08-13 17:50:27,26.44,in,A
2016-08-13 17:48:17,2016-08-13 17:48:17,26.40,in,A
2016-08-13 17:43:06,2016-08-13 17:43:06,26.36,in,A
2016-08-13 17:24:39,2016-08-13 17:24:39,26.32,in,A
2016-08-13 17:23:46,2016-08-13 17:23:46,26.28,in,A
2016-08-13 17:22:46,2016-08-13 17:22:46,26.24,in,A
2016-08-13 17:19:36,2016-08-13 17:19:36,26.16,in,A
2016-08-13 17:18:27,2016-08-13 17:18:27,26.12,in,A
2016-08-13 17:17:37,2016-08-13 17:17:37,26.08,in,A
2016-08-13 17:16:51,2016-08-13 17:16:51,26.04,in,A
2016-08-13 17:16:00,2016-08-13 17:16:00,26.00,in,A
2016-08-13 17:14:55,2016-08-13 17:14:55,25.96,in,A
2016-08-12 21:34:31,2016-08-12 21:34:31,25.93,in,A
2016-08-11 09:34:34,2016-08-11 09:34:34,25.93,in,A
2016-08-10 09:34:33,2016-08-10 09:34:33,25.93,in,A
2016-08-09 18:42:06,2016-08-09 18:42:06,25.77,in,A
2016-08-09 18:37:07,2016-08-09 18:37:07,25.73,in,AN
2016-08-08 09:34:34,2016-08-08 09:34:34,25.69,in,A
2016-08-07 09:34:34,2016-08-07 09:34:34,25.53,in,A
2016-08-06 21:34:34,2016-08-06 21:34:34,25.53,in,A
2016-07-29 09:34:36,2016-07-29 09:34:36,25.29,in,A
2016-07-28 21:34:37,2016-07-28 21:34:37,25.29,in,A
2016-07-27 21:34:37,2016-07-27 21:34:37,25.29,in,A
2016-07-26 21:34:37,2016-07-26 21:34:38,25.29,in,A
2016-07-24 16:15:03,2016-07-24 16:15:04,25.29,in,A
2016-07-24 16:06:16,2016-07-24 16:06:16,25.26,in,A
2016-07-24 16:04:01,2016-07-24 16:04:01,25.22,in,A
2016-07-24 15:37:23,2016-07-24 15:37:23,25.14,in,A
2016-07-24 15:33:17,2016-07-24 15:33:17,25.10,in,A
2016-07-24 15:30:56,2016-07-24 15:30:56,25.06,in,A
2016-07-24 15:27:20,2016-07-24 15:27:20,25.02,in,A
2016-07-24 15:24:50,2016-07-24 15:24:50,24.98,in,A
2016-07-24 15:20:40,2016-07-24 15:20:40,24.94,in,A
2016-07-24 15:11:48,2016-07-24 15:11:48,24.86,in,A
2016-07-24 15:03:16,2016-07-24 15:03:16,24.78,in,A
2016-07-24 14:59:16,2016-07-24 14:59:16,24.74,in,A
2016-07-24 14:57:52,2016-07-24 14:57:52,24.70,in,A
2016-07-24 14:56:41,2016-07-24 14:56:41,24.66,in,A
2016-07-24 14:55:46,2016-07-24 14:55:46,24.62,in,A
2016-07-24 14:54:35,2016-07-24 14:54:35,24.55,in,A
2016-07-24 14:54:08,2016-07-24 14:54:08,24.51,in,A
2016-07-24 14:53:03,2016-07-24 14:53:03,24.43,in,A
2016-07-24 14:52:30,2016-07-24 14:52:30,24.39,in,A
2016-07-24 14:51:56,2016-07-24 14:51:56,24.35,in,A
2016-07-24 14:51:14,2016-07-24 14:51:14,24.31,in,A
2016-07-24 14:50:33,2016-07-24 14:50:33,24.27,in,A
2016-07-24 14:49:48,2016-07-24 14:49:48,24.23,in,A
2016-07-24 14:48:53,2016-07-24 14:48:53,24.19,in,A
2016-07-24 14:47:51,2016-07-24 14:47:51,24.15,in,A
2016-07-22 21:34:39,2016-07-22 21:34:39,24.11,in,A
2016-07-22 09:34:39,2016-07-22 09:34:39,24.11,in,A
2016-07-20 09:34:40,2016-07-20 09:34:40,24.07,in,A
2016-07-19 21:34:40,2016-07-19 21:34:40,24.07,in,A
2016-07-18 09:34:40,2016-07-18 09:34:40,24.07,in,A
2016-07-18 08:25:07,2016-07-18 08:25:07,24.07,in,A
2016-07-18 06:40:36,2016-07-18 06:40:36,23.99,in,A
2016-07-18 06:39:05,2016-07-18 06:39:05,23.96,in,AN
